vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.11552911238216386,0.8465385786222729,0.28136297503416025,0.9335954016285155,0.08495813839495245,0.8379431055038598,0.30151365407134945,0.2638605071526493,0.9721514808528826,0.698989905964764,0.5845730185055881,0.9224291671403307,0.7220824211752681,0.3805488001328277,0.016478296676413928,0.7224963198758996,0.3388842656826126,0.079296806263705,1
0.10569619031357011,0.16856719612864904,0.6137267405842507,0.7008734211717075,0.04024041724458477,0.4753538518543271,0.9431151705088754,0.9843772612800423,0.3055617010408234,0.9245708742270261,0.6588391289618927,0.5346023798235479,0.3002516302403416,0.8593300175451367,0.4106828843280606,0.2669604444358408,0.8848079579393648,0.2121294025522143,1
0.4575953660118949,0.05920450750845481,0.4377952338814316,0.5220137415156051,0.8026391899925812,0.4433250206743231,0.43359235129025164,0.3880466692361637,0.9111951929599219,0.03130757966678414,0.895892125785454,0.21337234494669632,0.38928367497034333,0.9332146212219778,0.21531430658879896,0.6616619268534754,0.033657827834073686,0.35522953733550783,1
0.8101180196007667,0.838193525271658,0.0724720492098551,0.5904585196337899,0.8692368217569373,0.35182818792515186,0.3875043967483552,0.18816450605861196,0.5365633877133095,0.7320557791140487,0.005448071868928499,0.6621753799523297,0.22374801112707013,0.8427303961021191,0.047782428558539244,0.3305453969650321,0.255742332928971,0.5655205598990714,1
0.3699610323339773,0.9888493619345572,0.16974464182871846,0.9838210325781064,0.06801332714714305,0.2810819745949699,0.6128590664749332,0.32151578149224663,0.5432976885931714,0.28233683850800934,0.26153317498490136,0.7385966595576862,0.7768947373462284,0.1948481750355487,0.6064735946526342,0.7520926238372931,0.09402039439070553,0.6668847131504019,1
0.7147457886161898,0.792960159901979,0.791081084494556,0.9086831163326227,0.8638413449871701,0.38752121763433084,0.5920783051397108,0.8829265082305076,0.6225851292625519,0.8367313293333901,0.25690755559769923,0.4594430213209558,0.4012120330376028,0.03690481660559787,0.592085681928496,0.4331277547737878,0.40757473613820755,0.17568742662629358,1
0.9683318162435482,0.5416927978634027,0.13235221704857197,0.8533394835495026,0.6293459208698073,0.9243916475036486,0.7720511078212838,0.9435615026021128,0.37845694060018975,0.12530673107929358,0.47659949356772596,0.9995895519937393,0.16263904558921538,0.9522249120868086,0.8204641099919706,0.9548956730713916,0.4943247676122066,0.6075674723507956,1
0.7501372001886987,0.17676358754620183,0.4280996847579421,0.6322057898970449,0.017137015226940343,0.8620026590887424,0.02394262667962164,0.12611676012612544,0.9247531259744132,0.6491214433214052,0.2813557114777186,0.8725435452130443,0.6415820551155025,0.8271805196081075,0.2234775247062323,0.6519433152455338,0.8004572180334677,0.22946569798129926,1
0.6419466197288772,0.7214791419363228,0.9344413548938914,0.438083513753131,0.37572854531749544,0.3081496314501462,0.7841502919171182,0.13849051306938498,0.8969233916438042,0.1097692365202557,0.3198838934729203,0.4641564831819691,0.9682867174509733,0.01740420202967322,0.24951332790388592,0.2535601611157244,0.6217638654152392,0.8976640342812451,0
0.7729215651593557,0.03363350845909672,0.10091828669842226,0.5189554966007685,0.5134306603215214,0.42515452173715024,0.2677701820287234,0.3232157479106657,0.32656950655715805,0.3827455841123358,0.6908917487605343,0.7869868562641886,0.5175208590204106,0.3884989544063173,0.10883565846825573,0.5616512178226152,0.10083605897549756,0.16242482735054922,1
0.04875070321194775,0.13709393213669827,0.976815578854332,0.7846457420138513,0.4946387748056961,0.9471654176052724,0.0030367944356768026,0.8491128710832193,0.5835435769415765,0.16763218199959112,0.9048246154499142,0.26257704348177047,0.9022297259834902,0.6649505254889477,0.6977315830393412,0.6380392853443444,0.02976418929507848,0.7451814637863078,1
0.5919646508840449,0.05129676700781391,0.06602148479218817,0.20870281010594205,0.5959058951379831,0.8898461614203274,0.2885373202563529,0.2838496568403012,0.5483043205912022,0.6201216211562246,0.6443948510224616,0.7611896866930644,0.717230240866866,0.1906042753294046,0.8502013923896098,0.30607332141486376,0.2770900784507287,0.4039590821145383,1
0.39233608478085835,0.548496856925613,0.8449132095780703,0.5431092315115562,0.60597103208423,0.9069189629064273,0.09235653342823932,0.10438922127773408,0.44262514437262335,0.2652568203198042,0.5458734006996744,0.9643870415801229,0.28623620420872353,0.05255826017485198,0.6392799831743505,0.670443073219951,0.6684832649893564,0.032642466366709616,1
0.6498448006451729,0.14778175210041256,0.6869367684068343,0.9793567745139523,0.2537451511818212,0.6864242080765235,0.4353746763552769,0.44717207178949886,0.7158194284315478,0.5997044467785367,0.05576531170863517,0.3907283630290512,0.33485468005198415,0.26527308730364924,0.4291999645973799,0.8412770117142598,0.3040704859755112,0.8231774406738889,1
0.15389599521086736,0.46569486361023993,0.5322596525213072,0.9597473990630292,0.6827383800142584,0.9251697244191217,0.7323026522174071,0.2780029634919983,0.16825104988597023,0.12870283037778008,0.928367497325031,0.20292723071962251,0.9102795827070248,0.29679693125078654,0.3953039961120538,0.9725068480509782,0.054151178932313894,0.6385301500880126,1
0.3739868894779583,0.6547715292392021,0.3560616360740278,0.039950768208058235,0.10998429958117134,0.15014494701740919,0.7517930158253595,0.8745653241943426,0.21387173291648687,0.7893452259970345,0.9808854193500826,0.11514152342566537,0.35797335619414317,0.7546470347921922,0.8506613786596214,0.9824464218661152,0.8455886721416737,0.3934684420645878,1
0.4494622714076391,0.887029880109628,0.983050429764113,0.49451576906554995,0.4079928440918421,0.04716751881016844,0.8026222814678227,0.2426407698144789,0.4954184540828049,0.9755123616993533,0.3600444954736405,0.5288924417930947,0.9622322890272218,0.907525396103603,0.7752233799829099,0.6875864810797032,0.7662792280713426,0.01800586225387028,1
0.7572549656883611,0.894175162445362,0.4921932925055941,0.6610596831244143,0.7028679846253969,0.2409658554023794,0.7410045182928039,0.8098742821275257,0.8940720394060959,0.24558411935323043,0.6223373950059334,0.7716199915405507,0.7482725799759093,0.6685677825219689,0.31737373383097967,0.1836866724046459,0.6791919155170474,0.5304285361960215,1
0.8209531908112064,0.4769922727332805,0.013116068083729959,0.9892129641718178,0.30475761476765545,0.4822630313452734,0.03147858162925793,0.9199094405796883,0.48518310447825885,0.25894292434606997,0.6413594615072663,0.017205099285435392,0.4199618434809586,0.6050405361327945,0.5616897840780412,0.11670447850542486,0.06008052193058339,0.5080813671902166,1
0.9552683356109747,0.5839499222427873,0.43358239773443014,0.33425820012867863,0.563452572472861,0.05170004512884838,0.4180904717373714,0.11657866647508389,0.4613453494022503,0.6867210056428816,0.8464052922230965,0.6853784876983281,0.5439000519830143,0.4482245513317395,0.28342588654726264,0.1393246099209766,0.7072348876127479,0.37540972669748307,0
1.0000000000000002,0.7314661703500761,0.11020445815184174,0.17651510315647592,0.8753959245069707,0.448141099286027,0.5361676766839241,0.2259405123002589,0.03252713269348592,0.9836785441467304,0.7856413181077728,0.5931002951986607,0.21452171018357208,0.7555702012141641,0.6822347919233561,0.014217880922481874,0.22111599343407048,0.34869176902671006,1
0.11827174147848511,0.25610595586569473,0.7803003424971956,0.5093679650375752,0.809723137379869,0.7369650356615668,0.793639089068836,0.6275468231590479,0.024099445649510894,0.25122603962418494,0.9657114912150112,0.82642931071846,0.1153549320791303,0.43439763986833485,0.4921007606033592,0.7138699196175741,0.8269117051704719,0.6473902494312129,1
0.15852102458283782,0.6992262521549861,0.21762405836694587,0.7558326251041373,0.789064628168179,0.48503591645655886,0.24630059791593953,0.7492432017584819,0.7074215419480662,0.18489815313055413,0.7559346178030272,0.9442912292693709,0.9785335882548603,0.7635867185934063,0.1769850380261416,0.4605789094410019,0.677233882004202,0.7577747674020249,1
0.667765260720888,0.02201254396150034,0.34279548200050736,0.3825657713863784,0.7632294851668596,0.263241509910146,0.5954911178610697,0.7164879181167422,0.001281045809158999,0.35713712450414054,0.9675461897496642,0.15629944752173466,0.5135625820220521,0.6965865809719094,0.8838330331037882,0.9120421184250724,0.21548097928253918,0.5895490884888713,1
0.9176581602658139,0.8605877763008419,0.4853362679319188,0.9502888108915617,0.1619074286579439,0.9672921310765608,0.567570328546221,0.48357751895705364,0.831174703776719,0.15699238893157702,0.7770985033997089,0.2742198911191493,0.3074010348086799,0.5907786872736542,0.4213984778293616,0.5255045181788806,0.8026725435627587,0.7673112246962581,1
0.3350700695076169,0.7579102643429054,0.17643925945686334,0.946350349488575,0.67371921660946,0.36998330859499523,0.6793951486255343,0.25740280564659634,0.552893863461641,0.8720738949799106,0.7378937415345039,0.7791904725294412,0.3180508573396942,0.724869132232207,0.932381586627649,0.4947031305939085,0.7902546818022158,0.5984908094248617,1
0.18602130384114382,0.5922542701103944,0.5516924755319534,0.20326994451663943,0.9878323056571559,0.7250872651202692,0.5059464779158459,0.20434897477251035,0.8804931554506285,0.6975301655397621,0.1550265790787756,0.5172966604472725,0.6237466025833058,0.47667278624820164,0.3726521033971204,0.8258237021373606,0.6608059063133626,0.11036413758781354,1
0.5107587334259969,0.872656802046609,0.9131009290039742,0.716828052059345,0.2908615684534819,0.6098314759024527,0.06943863778675266,0.9830135053775384,0.7482840282406006,0.29646055858306347,0.8199469790779388,0.20864278021847607,0.2210895865373764,0.22014840644678582,0.8361700428661578,0.6440221070078337,0.5512340838906097,0.862150426426194,1
0.07758704800061882,0.851803301548409,0.1244511216056859,0.4598130116642112,0.2713728498339555,0.05998989944726211,0.5854723490384262,0.009725145306092857,0.06730096203885784,0.6345781953146405,0.9266612460865836,0.42390942524038183,0.530615669400115,0.05547704559503037,0.08675504249736148,0.8038468141172146,0.5175641980424686,0.2976212759015101,1
0.6251358549219391,0.9467298341050794,0.557999733744999,0.6536914132702814,0.48146835872802546,0.9340530562443607,0.6006939672958386,0.6645582414726098,0.24614078390245595,0.1648943193473186,0.5033273893601491,0.4042560699879358,0.6812756465358921,0.36808993446911287,0.37789207336781255,0.5186957596750156,0.6281766129663455,0.6018962715632242,0
0.48892107781660415,0.9272328978208777,0.7562132461113837,0.8721093264326693,0.9164823915341694,0.47698148598285833,0.3849353809674634,0.905790289936677,0.1330740879753011,0.0064431864608036505,0.019465560140489085,0.056970798202429514,0.1693837658573525,0.8805936829422591,0.2304495857012164,0.39398604926273834,0.6661471060880843,0.009970010718692614,1
0.8844329813571493,0.6561066839279823,0.6654235492614442,0.4886288020686075,0.6871967837351838,0.023331514483070963,0.46677930641428406,0.5013285995040155,0.17054785715623894,0.38153027659103766,0.7089926216599898,0.6399260883713651,0.4588946937849646,0.7969713185280916,0.2563222937433133,0.13730572245116215,0.5149747758046398,0.8703707660552306,1
0.8942469062416366,0.35439130618274506,0.0651416562245522,0.2537536239448901,0.23876411763354824,0.1472388859304484,0.25225189460633374,0.8692705402699495,0.07323991594080846,0.6123746558702161,0.5816180913877731,0.4345966835609629,0.5522318975219204,0.16074640273522486,0.6580617768228137,0.8543853644965818,0.9634409180937279,0.5603702646105557,1
0.7219846899496605,0.7648846576800389,0.8484441758521784,0.04964706340014774,0.6501267101896993,0.23541062062733764,0.22847530872744057,0.3147008258209804,0.8184047279657696,0.17520824063981333,0.10930535349843765,0.4912212625923315,0.14613607224588002,0.46821723736203535,0.4338751530652161,0.646970919377897,0.6509988713420579,0.9598896061653684,1
0.45395277160060316,0.582398764373372,0.19876706778446562,0.3121061153064416,0.7182590281476052,0.19455621015471572,0.1239911974932927,0.9760687394621153,0.011358216010553953,0.36016747718479025,0.44531040513312314,0.8028745198447769,0.7979116949423296,0.2719238781776369,0.9888536523195388,0.44597777986195725,0.45468854697664496,0.10482800286557312,1
0.05029860126208444,0.36632347467580284,0.45088731195610177,0.7369864249229972,0.47440220741174277,0.5620052220329628,0.08052976119964592,0.6034704620209539,0.8053024356614826,0.34675181224672247,0.7127844711647001,0.5571652663893849,0.9843568988587421,0.5302786676082836,0.9647467905243022,0.93891957687439,0.046907891747203403,0.8764663827153396,1
0.8823759779964189,0.2707783610194015,0.4421054472002412,0.0006831009906600395,0.7315668472867347,0.58662011498156,0.006867927876991516,0.35984791169805846,0.5605175440603122,0.27331326975946546,0.0331997081995502,0.1050075777652609,0.8145099457514106,0.5550756682794732,0.5528647374416837,0.37204422337761345,0.5412846058084915,0.13136597918075435,1
0.0,0.6486699269011019,0.45731892206017244,0.6396722549411025,0.9689778152828264,0.7957848051858579,0.6327001481679394,0.6392027297998986,0.004798093470810179,0.4518075077755791,0.8606676753606911,0.1387468817377666,0.22806947599556043,0.16627175322704002,0.2512278702588223,0.7332022354400879,0.4801374095530461,0.07754077731104952,1
0.80025331774822,0.04477250936471873,0.6523099253103262,0.5965041508068818,0.05609117189478068,0.8820608782168772,0.9739248812896676,0.581901085140931,0.639040085231937,0.33516032811357244,0.8014703228512975,0.1363849572888933,0.7832591086380515,0.736085280229768,0.5978407981410857,0.7021599112208075,0.22340190243592872,0.3003465227451408,1
0.8285576472670518,0.061860456263655286,0.937695257624821,0.2873274816453517,0.3498388759240897,0.3125137403067752,0.16645946941801468,0.7649927122865152,0.12717127102580836,0.1336939684807857,0.14545524255084244,0.9584458733206692,0.39678650938862176,0.3546112821615547,0.6878444668155619,0.550236872497782,0.7175636441365181,0.6304910205611468,1
0.3841125828437648,0.27654056475372346,0.208295521279634,0.9190116508357332,0.5911021692895568,0.6534122855136557,0.15808886932763774,0.45524152288480074,0.19572271166825764,0.8746573799586447,0.8914693341894993,0.2362789409764289,0.45237848143519543,0.7472807862060393,0.05624283425787391,0.5450915224998523,0.07828008282809708,0.7539591440521712,1
0.24275939683962489,0.7741704882814633,0.2612967546057992,0.08155028922386715,0.952378520534648,0.2008338994138387,0.3303155706183184,0.632407273014186,0.27777134127927144,0.5381137709490211,0.21255517224119003,0.6314421943920127,0.8185237895603575,0.06354094556797855,0.6144850444738077,0.11254258551473575,0.14823597514912862,0.08989814057082199,1
0.47575954852574226,0.9684780266548398,0.8811586391290662,0.7457556421461404,0.35976465406455826,0.5121458923930572,0.06478484001680067,0.6512522666865903,0.7024691395250239,0.05237788302974449,0.17051945141689118,0.3663277155446721,0.5589200120379098,0.6801111967016212,0.977412650051001,0.38855989306377015,0.8189747463697533,0.3079749207139763,1
0.6981680171536302,0.27933406692480156,0.25443920449848056,0.564523946012308,0.9956992821725019,0.8161997244638307,0.6565556356344736,0.7268513854479618,0.7539055166307616,0.5846015053959966,0.5539259084288354,0.9033882727565602,0.8326350772741343,0.30229021872536843,0.6892881661265832,0.13171652908071443,0.40160893283625804,0.6786222508078574,1
