height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0009950248756218905,0.004159132007233273,0.00012778398949948955,0.0005353817504655493,0.0348,0.0723,4.0363269424823414e-05,0.00019383953720810492,0.0002882968807578089,0.00099626400996264,0.8855639136798265,1
0.004228855721393035,0.0045207956600361665,0.0005903064732313377,0.00013687150837988826,0.0256,0.0534,4.157416750756811e-05,0.0006602659236151074,0.0009841111568725208,0.0033001245330012453,0.9065370948559631,5
0.004228855721393035,0.00488245931283906,0.0006375309910898446,0.00014785847299813782,0.0219,0.055400000000000005,6.236125126135217e-05,0.0006087772965442045,0.0011033316714716148,0.0020236612702366126,0.9090051640121661,5
0.004477611940298508,0.007775768535262206,0.0010750522594848361,0.00022234636871508378,0.0117,0.0183,6.195761856710393e-05,0.0005482024411666717,0.0006134437387553378,0.0018368617683686176,0.9533887553293816,5
0.001119402985074627,0.007233273056057866,0.0002500121533685665,0.00082756052141527,0.0344,0.0683,4.177598385469223e-05,0.0003755641033407033,0.0005332408471159474,0.0018679950186799503,0.8850511753310923,1
0.0009950248756218905,0.002531645569620253,7.778155882577625e-05,0.0003258845437616387,0.0411,0.0991,5.166498486377397e-05,0.0001393221673683254,0.00024060867491817138,0.000560398505603985,0.8548776691194162,1
0.0009950248756218905,0.005786618444846293,0.00017778642017320285,0.0007448789571694599,0.0395,0.07730000000000001,4.238143289606458e-05,0.00030590301965654056,0.0004291938525567381,0.0014943960149439602,0.8732238169821358,1
0.0012437810945273632,0.005605786618444846,0.00021528824317848785,0.0005772811918063315,0.0316,0.0752,3.350151362260343e-05,0.00029681679134991066,0.0005050614527561616,0.0018368617683686176,0.8828856213259457,1
0.0009950248756218905,0.0059674502712477396,0.00018334224580361547,0.0007681564245810055,0.0375,0.09809999999999999,3.229061553985873e-05,0.0002998455341187873,0.0005614202414757332,0.0019302615193026152,0.8536622082723088,1
0.0009950248756218905,0.003616636528028933,0.0001111165126082518,0.0004655493482309125,0.040600000000000004,0.0906,3.7537840565085774e-05,0.00019686827997698157,0.00031430862939761125,0.0010896637608966376,0.8619732942246737,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.040600000000000004,0.0917,3.148335015136226e-05,0.00011812096798618893,0.0001907528233585503,0.0007783312577833125,0.8630703052917779,1
0.001990049751243781,0.005244122965641953,0.0003222378865639302,0.0003376163873370577,0.0144,0.0496,5.20686175580222e-05,0.00020292576551473484,0.000498558515596211,0.0008094645080946451,0.9265429556024497,5
0.0008706467661691543,0.006148282097649186,0.00016528581250477455,0.0009044692737430168,0.0403,0.0849,3.6528758829465186e-05,0.00029075930581215736,0.00043786443543667223,0.0016500622665006227,0.864296101283355,1
0.0013681592039800996,0.019710669077757686,0.0008326793663580869,0.001845251396648045,0.0234,0.062,3.874873864783047e-05,0.0008510767180543357,0.0016105607699477597,0.004545454545454545,0.8837974001831517,1
0.0012437810945273632,0.018625678119349006,0.0007153125499156209,0.0019180633147113596,0.025,0.061,3.572149344096872e-05,0.000781415634370173,0.0013612815121496543,0.004545454545454545,0.8847732917360813,1
0.001119402985074627,0.016455696202531647,0.0005687776489134888,0.0018828677839851026,0.0161,0.044,3.7537840565085774e-05,0.0003997940454917164,0.0007803524591940693,0.0022104607721046077,0.9164451102621396,1
0.001119402985074627,0.0016274864376130199,5.625273450792747e-05,0.00018621973929236498,0.0358,0.0728,4.50050454086781e-05,8.783354029742254e-05,0.00012789109747902804,0.00040473225404732255,0.8877451761662796,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0375,0.0927,3.632694248234107e-05,0.00010903473967955902,0.00019292046907853382,0.0006226650062266501,0.8653280465335902,1
0.0009950248756218905,0.007233273056057866,0.0002222330252165036,0.000931098696461825,0.034999999999999996,0.0906,3.6528758829465186e-05,0.0003392191901141836,0.0006286172587952225,0.0019302615193026152,0.8620837436196005,1
0.0012437810945273632,0.01030741410488246,0.000395852576166897,0.0010614525139664805,0.032600000000000004,0.06949999999999999,3.9959636730575175e-05,0.0005633461550110549,0.0008583877051134762,0.0029265255292652555,0.8805032806843365,1
0.0012437810945273632,0.005063291139240506,0.00019445389706444064,0.0005214152700186219,0.034300000000000004,0.0975,4.298688193743693e-05,0.00029075930581215736,0.0005917672815555025,0.0014009962640099626,0.858850548865834,1
0.0012437810945273632,0.0014466546112115732,5.55582563041259e-05,0.000148975791433892,0.0313,0.09,3.148335015136226e-05,7.571856922191598e-05,0.00015607049183881386,0.00049813200498132,0.8750436258303296,1
0.0012437810945273632,0.0027124773960217,0.00010417173057023605,0.00027932960893854746,0.0313,0.078,4.520686175580222e-05,0.00014235091013720206,0.00025361454923807255,0.0006537982565379825,0.8852652695922731,1
0.0007462686567164179,0.00054249547920434,1.2500607668428326e-05,9.310986964618249e-05,0.055600000000000004,0.055600000000000004,0.00020181634712411706,3.0287427688766394e-05,2.167645719983526e-05,3.11332503113325e-05,0.8871207119044406,1
0.0008706467661691543,0.003616636528028933,9.722694853222032e-05,0.0005320297951582868,0.0493,0.0979,3.67305751765893e-05,0.0002089832510524881,0.00029696746363774303,0.0011830635118306352,0.845957715160414,1
0.0008706467661691543,0.003616636528028933,9.722694853222032e-05,0.0005320297951582868,0.045700000000000005,0.0857,4.964682139253279e-05,0.00019383953720810492,0.0002601174863980231,0.0008094645080946451,0.8621703916090181,1
0.0007462686567164179,0.0014466546112115732,3.3334953782475535e-05,0.00024823091247672254,0.060399999999999995,0.0896,6.49848637739657e-05,8.783354029742254e-05,9.320876595929162e-05,0.0002801992528019925,0.8469992844429801,1
0.0006218905472636816,0.00054249547920434,1.0417173057023605e-05,0.000111731843575419,0.06,0.06,0.00018163471241170536,2.7258684919889754e-05,1.9508811479851732e-05,3.11332503113325e-05,0.8784539294977768,1
0.001119402985074627,0.0003616636528028933,1.2500607668428326e-05,4.134078212290503e-05,0.0611,0.0722,0.00022199798183652876,3.3316170457643034e-05,2.8179394359785837e-05,3.11332503113325e-05,0.8648504651753659,4
0.0006218905472636816,0.0003616636528028933,6.944782038015737e-06,7.4487895716946e-05,0.06999999999999999,0.06999999999999999,0.00014127144298688193,2.1201199382136475e-05,1.5173520039884682e-05,3.11332503113325e-05,0.8587262337094582,1
0.0013681592039800996,0.03996383363471971,0.0016882765134416256,0.003741340782122905,0.025,0.054400000000000004,3.9354187689202826e-05,0.00183844686070812,0.002867795287538205,0.009713574097135741,0.8593792194326644,1
0.0008706467661691543,0.006329113924050633,0.00017014715993138554,0.000931098696461825,0.0445,0.0771,5.005045408678103e-05,0.0003301329618075537,0.0004096850410768864,0.0013698630136986301,0.8679392619827171,1
0.0012437810945273632,0.0059674502712477396,0.0002291778072545193,0.0006145251396648044,0.035199999999999995,0.0745,4.177598385469223e-05,0.00035133416118969014,0.0005332408471159474,0.0017434620174346202,0.8795752526777106,1
0.0009950248756218905,0.0012658227848101266,3.889077941288813e-05,0.00016294227188081936,0.05,0.0786,6.27648839556004e-05,8.48047975285459e-05,9.537641167927515e-05,0.0002801992528019925,0.8684141739423089,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0531,0.0813,5.7114026236125125e-05,0.0001544658812127086,0.00016907636615871502,0.000560398505603985,0.8611479389118457,1
0.0009950248756218905,0.0028933092224231465,8.889321008660143e-05,0.00037243947858472997,0.0422,0.0852,3.632694248234107e-05,0.00016355210951933853,0.00023627338347820433,0.0009339975093399751,0.8668801832684637,1
0.0008706467661691543,0.003616636528028933,9.722694853222032e-05,0.0005320297951582868,0.0429,0.0993,4.0363269424823414e-05,0.00018172456613259837,0.0003013027550777101,0.0009339975093399751,0.8512260718621363,1
0.0008706467661691543,0.0007233273056057866,1.9445389706444064e-05,0.0001063314711359404,0.05,0.1,4.7023208879919275e-05,4.240239876427295e-05,6.069408015953873e-05,0.00018679950186799502,0.8479433298777109,1
0.0008706467661691543,0.006329113924050633,0.00017014715993138554,0.000931098696461825,0.0494,0.1,4.439959636730576e-05,0.00036647787503407334,0.0005310732013959639,0.0017123287671232876,0.8396447140134663,1
0.001119402985074627,0.0059674502712477396,0.00020626002652906738,0.0006828677839851024,0.035699999999999996,0.063,4.9848637739656915e-05,0.00032104673350092375,0.0004053497496369193,0.0013387297633872977,0.8912090440488987,1
0.0007462686567164179,0.0054249547920434,0.00012500607668428326,0.000931098696461825,0.045,0.0833,6.296670030272452e-05,0.0002453281642790078,0.0003251468579975289,0.0008094645080946451,0.8630297655474202,1
0.0007462686567164179,0.004701627486437613,0.00010833859979304549,0.0008068901303538176,0.0519,0.0955,4.540867810292634e-05,0.0002453281642790078,0.00032297921227754535,0.00112079701120797,0.8445023620608316,1
0.0006218905472636816,0.004701627486437613,9.028216649420457e-05,0.000968342644320298,0.0492,0.0785,4.7830474268415747e-05,0.00019383953720810492,0.00022109986343831964,0.0008405977584059776,0.8646144895221634,1
0.0006218905472636816,0.003978300180831827,7.639260241817311e-05,0.000819366852886406,0.0536,0.09090000000000001,4.4197780020181635e-05,0.00017869582336372172,0.0002167645719983526,0.0008405977584059776,0.8487237938828117,1
0.0007462686567164179,0.0027124773960217,6.250303834214163e-05,0.0004655493482309125,0.046700000000000005,0.0711,6.518668012108981e-05,0.00012720719629281886,0.00013872932607894564,0.00040473225404732255,0.8774773461041486,1
0.0006218905472636816,0.0034358047016274863,6.59754293611495e-05,0.000707635009310987,0.0505,0.08,4.399596367305752e-05,0.00014537965290607868,0.00016474107471874797,0.0006849315068493151,0.8636296461142895,1
0.0007462686567164179,0.006690777576853526,0.00015417416124394935,0.001148417132216015,0.0392,0.0757,4.50050454086781e-05,0.0002635006208922676,0.00036416448095723237,0.0012141967621419677,0.8744734955635699,1
0.0006218905472636816,0.0019891500904159133,3.8196301209086554e-05,0.000409683426443203,0.06,0.0818,5.549949545913219e-05,9.99485113729291e-05,9.754405739925866e-05,0.00037359900373599005,0.8545144885667009,1
0.0006218905472636816,0.0023508137432188066,4.5141083247102286e-05,0.000484171322160149,0.055400000000000005,0.08,6.0544904137235114e-05,0.00010903473967955902,0.00011271757743914335,0.00037359900373599005,0.8604420870791183,1
0.0006218905472636816,0.002531645569620253,4.861347426611016e-05,0.0005214152700186219,0.0443,0.0743,4.460141271442987e-05,9.389102583517582e-05,0.00011271757743914335,0.00043586550435865506,0.8769893596184839,1
0.001119402985074627,0.0045207956600361665,0.00015625759585535408,0.0005173184357541899,0.0329,0.0502,5.1463168516649845e-05,0.0002241269648968713,0.00024494396635813844,0.0009028642590286426,0.9091628269644794,1
0.0009950248756218905,0.0018083182640144665,5.55582563041259e-05,0.00023277467411545624,0.034999999999999996,0.0763,3.531786074672048e-05,8.48047975285459e-05,0.0001322263889189951,0.00049813200498132,0.8848578428777685,1
0.0013681592039800996,0.00976491862567812,0.00041252005305813475,0.0009141527001862197,0.0316,0.0697,4.177598385469223e-05,0.0005694036405488082,0.0008974053280731797,0.0028331257783312577,0.8818985386862895,1
0.0012437810945273632,0.005244122965641953,0.00020139867910245638,0.0005400372439478585,0.0303,0.0731,4.238143289606458e-05,0.00026652936366114427,0.0004595408926365075,0.001307596513075965,0.8872946118145106,1
0.0012437810945273632,0.0028933092224231465,0.0001111165126082518,0.000297951582867784,0.0288,0.0744,4.4197780020181635e-05,0.0001393221673683254,0.0002579498406780396,0.0006537982565379825,0.8911585735429689,1
0.0012437810945273632,0.007052441229656419,0.00027084649948261373,0.0007262569832402235,0.0344,0.059,5.630676084762866e-05,0.0004058515310294697,0.000498558515596211,0.0014943960149439602,0.8948515613706761,1
0.0009950248756218905,0.002531645569620253,7.778155882577625e-05,0.0003258845437616387,0.0482,0.0679,6.0544904137235114e-05,0.00016355210951933853,0.00016474107471874797,0.000560398505603985,0.8790204268581912,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0458,0.06670000000000001,7.406659939455095e-05,0.00013326468183057214,0.00013872932607894564,0.00037359900373599005,0.8832693340800172,1
0.0009950248756218905,0.006329113924050633,0.00019445389706444064,0.0008147113594040968,0.042499999999999996,0.0843,4.217961654894046e-05,0.0003604203894963201,0.0005115643899161121,0.0017745952677459527,0.8621779362801516,1
0.0009950248756218905,0.0016274864376130199,5.0002430673713306e-05,0.0002094972067039106,0.0361,0.0819,3.491422805247225e-05,7.874731199079263e-05,0.00012789109747902804,0.00046699875466998757,0.8784094376571951,1
0.0009950248756218905,0.003978300180831827,0.00012222816386907697,0.0005121042830540037,0.0295,0.048299999999999996,5.247225025227043e-05,0.00015749462398158525,0.0001842498861985997,0.0006226650062266501,0.9155754607299641,1
0.0009950248756218905,0.0065099457504520794,0.00020000972269485322,0.0008379888268156424,0.0299,0.0531,4.460141271442987e-05,0.00026047187812339097,0.00033164979515747946,0.0012141967621419677,0.9066061109762783,1
0.0007462686567164179,0.0028933092224231465,6.666990756495107e-05,0.0004966480446927374,0.028100000000000003,0.054200000000000005,4.944500504540868e-05,8.177605475966926e-05,0.00011271757743914335,0.00034246575342465754,0.9129106997779339,1
0.0009950248756218905,0.005605786618444846,0.00017223059454279027,0.0007216014897579143,0.0351,0.0839,3.9959636730575175e-05,0.0002635006208922676,0.0004508703097565734,0.0013698630136986301,0.8713811628405546,1
0.0009950248756218905,0.0081374321880651,0.0002500121533685665,0.001047486033519553,0.029699999999999997,0.05639999999999999,3.7941473259334006e-05,0.0003240754762698004,0.00044003208115665575,0.0017745952677459527,0.9008934004509932,1
0.0006218905472636816,0.004159132007233273,7.986499343718097e-05,0.0008566108007448789,0.0504,0.07830000000000001,4.883955600403633e-05,0.00017566708059484507,0.00019508811479851732,0.0007471980074719801,0.8644157088924516,1
0.0009950248756218905,0.006148282097649186,0.00018889807143402805,0.0007914338919925512,0.036,0.0717,3.7941473259334006e-05,0.00029681679134991066,0.00042269091539678754,0.0016189290161892902,0.881799982867107,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0396,0.099,3.834510595358224e-05,0.00011509222521731229,0.00020592634339843495,0.0006226650062266501,0.8569069650102613,1
0.0012437810945273632,0.005063291139240506,0.00019445389706444064,0.0005214152700186219,0.0311,0.0957,3.592330978809284e-05,0.0002635006208922676,0.0005809290529555849,0.0015255292652552926,0.8637711763502578,1
0.0012437810945273632,0.007414104882459313,0.0002847360635586452,0.0007635009310986964,0.0356,0.09559999999999999,4.339051463168516e-05,0.0004421964442559893,0.0008497171222335421,0.0021170610211706103,0.8556415119260642,1
0.0009950248756218905,0.0027124773960217,8.333738445618884e-05,0.00034916201117318437,0.0475,0.1,4.8032290615539856e-05,0.00017263833782596845,0.0002601174863980231,0.0007471980074719801,0.8471320122104156,1
0.0009950248756218905,0.00216998191681736,6.666990756495107e-05,0.00027932960893854746,0.0438,0.1,4.238143289606458e-05,0.00012720719629281886,0.00020809398911841848,0.0006226650062266501,0.8516886460665233,1
0.0012437810945273632,0.0016274864376130199,6.250303834214163e-05,0.0001675977653631285,0.0356,0.09330000000000001,3.229061553985873e-05,9.691976860405246e-05,0.00018208224047861618,0.0006226650062266501,0.8670646740333052,1
0.0012437810945273632,0.0065099457504520794,0.0002500121533685665,0.000670391061452514,0.036699999999999997,0.0789,4.601412714429869e-05,0.0003997940454917164,0.0006156113844753213,0.0018057285180572852,0.8728587218650309,1
