xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,Adjusted_p,letter
0.016666666666666666,0.0375,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.025,0.029166666666666667,0.0125,0.0125,0.025,0.020833333333333332,0.0375,0.025,0.03333333333333333,0.03333333333333333,0.029166666666666667,0.5833333333333333,24
0.016666666666666666,0.020833333333333332,0.025,0.016666666666666666,0.016666666666666666,0.029166666666666667,0.025,0.020833333333333332,0.020833333333333332,0.03333333333333333,0.020833333333333332,0.03333333333333333,0.0125,0.029166666666666667,0.020833333333333332,0.025,0.6333333333333333,11
0.020833333333333332,0.03333333333333333,0.025,0.025,0.025,0.03333333333333333,0.020833333333333332,0.025,0.0125,0.029166666666666667,0.029166666666666667,0.0375,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.041666666666666664,0.5583333333333333,19
0.008333333333333333,0.029166666666666667,0.0125,0.020833333333333332,0.008333333333333333,0.03333333333333333,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.020833333333333332,0.025,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.625,5
0.020833333333333332,0.04583333333333333,0.016666666666666666,0.025,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.0125,0.016666666666666666,0.05416666666666667,0.016666666666666666,0.04583333333333333,0.008333333333333333,0.03333333333333333,0.020833333333333332,0.0375,0.5875,17
0.025,0.04583333333333333,0.029166666666666667,0.025,0.016666666666666666,0.016666666666666666,0.0375,0.0125,0.025,0.041666666666666664,0.041666666666666664,0.04583333333333333,0.020833333333333332,0.03333333333333333,0.0125,0.025,0.5458333333333333,24
0.0125,0.020833333333333332,0.020833333333333332,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.0375,0.016666666666666666,0.016666666666666666,0.04583333333333333,0.016666666666666666,0.0125,0.004166666666666667,0.041666666666666664,0.0125,0.03333333333333333,0.65,18
0.020833333333333332,0.029166666666666667,0.029166666666666667,0.025,0.029166666666666667,0.029166666666666667,0.0375,0.0125,0.020833333333333332,0.029166666666666667,0.0125,0.0375,0.025,0.008333333333333333,0.029166666666666667,0.041666666666666664,0.5833333333333333,24
0.0125,0.03333333333333333,0.020833333333333332,0.025,0.0125,0.05,0.008333333333333333,0.0125,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.0375,0.008333333333333333,0.025,0.0125,0.03333333333333333,0.6499999999999999,7
0.0125,0.03333333333333333,0.016666666666666666,0.025,0.0125,0.004166666666666667,0.05,0.016666666666666666,0.016666666666666666,0.05,0.041666666666666664,0.029166666666666667,0.0,0.03333333333333333,0.008333333333333333,0.029166666666666667,0.6208333333333333,13
0.0125,0.04583333333333333,0.016666666666666666,0.03333333333333333,0.0125,0.03333333333333333,0.025,0.0125,0.025,0.04583333333333333,0.020833333333333332,0.041666666666666664,0.004166666666666667,0.025,0.008333333333333333,0.020833333333333332,0.6166666666666667,8
0.041666666666666664,0.0375,0.041666666666666664,0.016666666666666666,0.016666666666666666,0.029166666666666667,0.04583333333333333,0.020833333333333332,0.020833333333333332,0.016666666666666666,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.05,0.008333333333333333,0.029166666666666667,0.5208333333333333,9
0.008333333333333333,0.0125,0.016666666666666666,0.020833333333333332,0.004166666666666667,0.0375,0.041666666666666664,0.0125,0.008333333333333333,0.025,0.05416666666666667,0.03333333333333333,0.008333333333333333,0.04583333333333333,0.0,0.03333333333333333,0.6375,21
0.0125,0.03333333333333333,0.016666666666666666,0.025,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.029166666666666667,0.029166666666666667,0.020833333333333332,0.020833333333333332,0.008333333333333333,0.03333333333333333,0.03333333333333333,0.0375,0.5833333333333335,6
0.020833333333333332,0.04583333333333333,0.03333333333333333,0.03333333333333333,0.0375,0.020833333333333332,0.041666666666666664,0.0,0.016666666666666666,0.0375,0.029166666666666667,0.025,0.025,0.0375,0.020833333333333332,0.008333333333333333,0.5666666666666667,13
0.020833333333333332,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.0125,0.029166666666666667,0.020833333333333332,0.0625,0.008333333333333333,0.029166666666666667,0.0375,0.03333333333333333,0.0125,0.03333333333333333,0.0,0.03333333333333333,0.5750000000000001,15
0.004166666666666667,0.025,0.008333333333333333,0.016666666666666666,0.004166666666666667,0.029166666666666667,0.05416666666666667,0.0,0.025,0.029166666666666667,0.041666666666666664,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.6625000000000001,0
0.016666666666666666,0.025,0.025,0.016666666666666666,0.020833333333333332,0.029166666666666667,0.0375,0.025,0.0125,0.025,0.025,0.0375,0.016666666666666666,0.029166666666666667,0.029166666666666667,0.03333333333333333,0.5958333333333333,19
0.016666666666666666,0.029166666666666667,0.020833333333333332,0.020833333333333332,0.0125,0.025,0.029166666666666667,0.029166666666666667,0.025,0.03333333333333333,0.029166666666666667,0.04583333333333333,0.008333333333333333,0.029166666666666667,0.016666666666666666,0.041666666666666664,0.5874999999999999,4
0.0125,0.0375,0.020833333333333332,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.0625,0.016666666666666666,0.029166666666666667,0.0,0.029166666666666667,0.0,0.03333333333333333,0.6166666666666667,8
0.016666666666666666,0.029166666666666667,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.025,0.029166666666666667,0.041666666666666664,0.0375,0.029166666666666667,0.029166666666666667,0.025,0.0125,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.5958333333333333,2
0.020833333333333332,0.03333333333333333,0.029166666666666667,0.025,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.029166666666666667,0.04583333333333333,0.025,0.0375,0.0125,0.029166666666666667,0.020833333333333332,0.0375,0.5666666666666667,19
0.016666666666666666,0.03333333333333333,0.020833333333333332,0.025,0.0125,0.025,0.041666666666666664,0.008333333333333333,0.020833333333333332,0.05416666666666667,0.029166666666666667,0.020833333333333332,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.03333333333333333,0.6,13
0.029166666666666667,0.041666666666666664,0.0375,0.03333333333333333,0.0375,0.03333333333333333,0.03333333333333333,0.025,0.020833333333333332,0.03333333333333333,0.020833333333333332,0.025,0.020833333333333332,0.029166666666666667,0.03333333333333333,0.04583333333333333,0.5,24
0.008333333333333333,0.029166666666666667,0.0125,0.016666666666666666,0.008333333333333333,0.020833333333333332,0.041666666666666664,0.0375,0.0125,0.0375,0.025,0.020833333333333332,0.008333333333333333,0.041666666666666664,0.0125,0.03333333333333333,0.6333333333333333,18
0.020833333333333332,0.041666666666666664,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.025,0.0125,0.029166666666666667,0.025,0.0375,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.041666666666666664,0.5291666666666667,19
0.0125,0.0375,0.020833333333333332,0.029166666666666667,0.0125,0.0375,0.041666666666666664,0.004166666666666667,0.025,0.016666666666666666,0.04583333333333333,0.03333333333333333,0.008333333333333333,0.05,0.008333333333333333,0.03333333333333333,0.5833333333333333,21
0.020833333333333332,0.029166666666666667,0.025,0.020833333333333332,0.025,0.029166666666666667,0.03333333333333333,0.025,0.008333333333333333,0.025,0.025,0.0375,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.5875,4
0.0125,0.029166666666666667,0.020833333333333332,0.020833333333333332,0.0125,0.041666666666666664,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0375,0.004166666666666667,0.03333333333333333,0.008333333333333333,0.025,0.0125,0.03333333333333333,0.6833333333333333,7
0.0125,0.025,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.03333333333333333,0.0375,0.029166666666666667,0.025,0.020833333333333332,0.03333333333333333,0.0375,0.0125,0.03333333333333333,0.020833333333333332,0.041666666666666664,0.5916666666666667,22
0.025,0.041666666666666664,0.03333333333333333,0.029166666666666667,0.025,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.0375,0.05,0.025,0.03333333333333333,0.004166666666666667,0.03333333333333333,0.025,0.03333333333333333,0.5375,25
0.025,0.0375,0.025,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.020833333333333332,0.0125,0.041666666666666664,0.020833333333333332,0.025,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.025,0.5833333333333333,18
0.008333333333333333,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.029166666666666667,0.03333333333333333,0.0125,0.025,0.041666666666666664,0.025,0.03333333333333333,0.0125,0.03333333333333333,0.008333333333333333,0.03333333333333333,0.6541666666666667,15
0.008333333333333333,0.004166666666666667,0.0125,0.008333333333333333,0.008333333333333333,0.029166666666666667,0.03333333333333333,0.016666666666666666,0.020833333333333332,0.025,0.020833333333333332,0.029166666666666667,0.008333333333333333,0.025,0.020833333333333332,0.03333333333333333,0.6958333333333333,12
0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.03333333333333333,0.029166666666666667,0.0125,0.025,0.020833333333333332,0.025,0.029166666666666667,0.0,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.7208333333333333,5
0.0125,0.0375,0.016666666666666666,0.029166666666666667,0.016666666666666666,0.03333333333333333,0.025,0.008333333333333333,0.020833333333333332,0.04583333333333333,0.016666666666666666,0.0375,0.016666666666666666,0.025,0.008333333333333333,0.025,0.625,8
0.008333333333333333,0.03333333333333333,0.016666666666666666,0.025,0.008333333333333333,0.03333333333333333,0.016666666666666666,0.0125,0.008333333333333333,0.029166666666666667,0.004166666666666667,0.03333333333333333,0.0125,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.6875,7
0.0125,0.025,0.016666666666666666,0.0375,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.029166666666666667,0.029166666666666667,0.020833333333333332,0.0375,0.016666666666666666,0.029166666666666667,0.5958333333333334,18
0.020833333333333332,0.0375,0.029166666666666667,0.029166666666666667,0.0125,0.025,0.016666666666666666,0.004166666666666667,0.0375,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.0,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.6333333333333333,17
0.016666666666666666,0.0375,0.025,0.03333333333333333,0.025,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.0125,0.025,0.025,0.0375,0.020833333333333332,0.025,0.008333333333333333,0.03333333333333333,0.6,23
0.008333333333333333,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.004166666666666667,0.025,0.0375,0.03333333333333333,0.0125,0.029166666666666667,0.020833333333333332,0.03333333333333333,0.008333333333333333,0.029166666666666667,0.020833333333333332,0.04583333333333333,0.6708333333333334,12
0.020833333333333332,0.025,0.025,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.05416666666666667,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.04583333333333333,0.025,0.0125,0.041666666666666664,0.004166666666666667,0.03333333333333333,0.5958333333333333,20
0.004166666666666667,0.0,0.008333333333333333,0.004166666666666667,0.0,0.025,0.029166666666666667,0.025,0.0375,0.029166666666666667,0.025,0.058333333333333334,0.0,0.03333333333333333,0.016666666666666666,0.041666666666666664,0.6625,14
0.020833333333333332,0.0375,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.0125,0.0375,0.016666666666666666,0.016666666666666666,0.04583333333333333,0.04583333333333333,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.004166666666666667,0.03333333333333333,0.5625,3
0.020833333333333332,0.041666666666666664,0.025,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.016666666666666666,0.03333333333333333,0.025,0.020833333333333332,0.025,0.025,0.03333333333333333,0.0125,0.029166666666666667,0.5666666666666667,2
0.025,0.025,0.029166666666666667,0.0375,0.016666666666666666,0.03333333333333333,0.041666666666666664,0.03333333333333333,0.025,0.020833333333333332,0.0375,0.0375,0.0125,0.03333333333333333,0.025,0.041666666666666664,0.525,22
0.004166666666666667,0.0125,0.0125,0.008333333333333333,0.004166666666666667,0.029166666666666667,0.0375,0.016666666666666666,0.0125,0.04583333333333333,0.020833333333333332,0.016666666666666666,0.004166666666666667,0.0375,0.008333333333333333,0.03333333333333333,0.6958333333333333,18
0.0125,0.025,0.016666666666666666,0.016666666666666666,0.0125,0.041666666666666664,0.025,0.0125,0.025,0.041666666666666664,0.0125,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.016666666666666666,0.04583333333333333,0.625,6
0.016666666666666666,0.0375,0.025,0.029166666666666667,0.0125,0.041666666666666664,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.041666666666666664,0.004166666666666667,0.029166666666666667,0.0125,0.03333333333333333,0.016666666666666666,0.0375,0.5916666666666667,10
0.025,0.04583333333333333,0.041666666666666664,0.03333333333333333,0.029166666666666667,0.016666666666666666,0.04583333333333333,0.008333333333333333,0.0125,0.03333333333333333,0.0375,0.0375,0.03333333333333333,0.04583333333333333,0.004166666666666667,0.03333333333333333,0.5166666666666668,16
0.029166666666666667,0.05,0.025,0.025,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0125,0.016666666666666666,0.0375,0.025,0.029166666666666667,0.025,0.0375,0.020833333333333332,0.0375,0.5458333333333334,15
0.008333333333333333,0.0125,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.029166666666666667,0.008333333333333333,0.025,0.041666666666666664,0.0375,0.04583333333333333,0.0125,0.03333333333333333,0.008333333333333333,0.029166666666666667,0.6583333333333333,24
0.0125,0.041666666666666664,0.016666666666666666,0.03333333333333333,0.008333333333333333,0.029166666666666667,0.029166666666666667,0.0,0.03333333333333333,0.05416666666666667,0.025,0.03333333333333333,0.0,0.03333333333333333,0.004166666666666667,0.03333333333333333,0.6125,1
0.016666666666666666,0.0375,0.025,0.029166666666666667,0.025,0.029166666666666667,0.029166666666666667,0.0125,0.029166666666666667,0.029166666666666667,0.025,0.0375,0.0,0.03333333333333333,0.0375,0.029166666666666667,0.575,25
0.020833333333333332,0.0375,0.020833333333333332,0.029166666666666667,0.025,0.025,0.0375,0.03333333333333333,0.0125,0.029166666666666667,0.020833333333333332,0.03333333333333333,0.0125,0.03333333333333333,0.025,0.05,0.5541666666666667,12
0.008333333333333333,0.025,0.016666666666666666,0.016666666666666666,0.0125,0.029166666666666667,0.008333333333333333,0.004166666666666667,0.008333333333333333,0.025,0.008333333333333333,0.029166666666666667,0.008333333333333333,0.025,0.0125,0.025,0.7375,7
0.0125,0.004166666666666667,0.016666666666666666,0.008333333333333333,0.004166666666666667,0.029166666666666667,0.029166666666666667,0.04583333333333333,0.004166666666666667,0.029166666666666667,0.0375,0.03333333333333333,0.029166666666666667,0.025,0.0,0.03333333333333333,0.6583333333333332,9
0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.0,0.05,0.0125,0.025,0.0125,0.05416666666666667,0.020833333333333332,0.04583333333333333,0.0,0.029166666666666667,0.0,0.03333333333333333,0.7041666666666666,8
