Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,0.0002507215886373085,1.7675859537449278e-10,0.1767585955512514,0.1767585955512514,1.7675859537449278e-10,1.7675859537449278e-10,0.025251228087400417,0.04418964902038179,1.7675859537449278e-10,0.046515420012151434,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,0.1767585955512514,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,1.7675859537449278e-10,0.1767585955512514,0.1767585955512514,1.7675859537449278e-10,False
0.023391002392680466,0.018313632226333337,2.1051901963945305e-10,2.1051901963945305e-10,0.014333210058311566,0.00726536395146535,0.0010964537886728703,0.01781127343526401,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,0.1228027616668666,0.05262975512038229,0.11079948423128379,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,0.21051901984997207,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,2.1051901963945305e-10,0.21051901984997207,0.21051901984997207,2.1051901963945305e-10,False
0.009794630356448394,0.001556190113569077,2.6445501248382133e-10,2.6445501248382133e-10,0.006752043136382366,0.0021199608486538978,0.027837370556341494,0.06147419167009593,0.0031494471929401345,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,0.06611375338541034,0.027837369999594096,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,0.2644550127482763,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,2.6445501248382133e-10,0.2644550127482763,0.2644550127482763,2.6445501248382133e-10,False
0.01438225123960982,0.0017138101753025796,1.9416038911356736e-10,1.9416038911356736e-10,0.048471246270738906,0.012523530771156905,0.0013238206760067318,0.01103214399269406,0.011819301239935881,0.11649623366230079,0.027737198638955723,0.016180032620291,0.14562029202933588,0.01021896804224288,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,0.19416038930772775,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,1.9416038911356736e-10,0.19416038930772775,0.19416038930772775,1.9416038911356736e-10,True
2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,0.005645829098722472,0.0027420708191831598,0.02205157609046007,0.05717658492692552,2.0948996667941665e-10,0.20948996688890661,2.0948996667941665e-10,2.0948996667941665e-10,0.05237249187934413,0.022051575649428556,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,0.20948996688890661,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,2.0948996667941665e-10,0.20948996688890661,2.0948996667941665e-10,0.20948996688890661,False
2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,0.002720211038034463,0.00026979525668296137,0.02996482231491701,0.05992964439011545,2.397185766015875e-10,0.09588743088035358,0.0342455111828025,0.019976548289850866,2.397185766015875e-10,0.03785030180839028,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,0.23971857684130607,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,2.397185766015875e-10,0.23971857684130607,0.23971857684130607,2.397185766015875e-10,False
0.07195817306083112,0.01168691787984393,0.04497385824397238,0.005165323336493124,0.02082193959228749,0.006702477655653601,2.1587451853486978e-10,0.010311466785701478,0.01026140197064886,2.1587451853486978e-10,0.03083921714942734,0.08994771627207027,0.02698431503273324,0.02272363374586081,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,0.21587451875074432,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,2.1587451853486978e-10,0.21587451875074432,0.21587451875074432,2.1587451853486978e-10,False
1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,0.019381766923444798,0.006964587760830138,0.026729549302145578,0.03586214513816567,1.8977979926713646e-10,0.15182383960348897,0.054222799980390216,0.015814983462041167,1.8977979926713646e-10,0.11986092604270807,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,0.18977979945691625,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,1.8977979926713646e-10,0.18977979945691625,0.18977979945691625,1.8977979926713646e-10,False
1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,0.0010663631281384903,3.8192615087351776e-05,0.12529764534726492,0.12529764534726492,1.8794646820884388e-10,0.07517858747148404,0.026849495646352736,0.06264882292422777,1.8794646820884388e-10,0.019783838946772138,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,0.18794646839679036,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,1.8794646820884388e-10,0.18794646839679036,0.18794646839679036,1.8794646820884388e-10,False
1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,0.004037246750605314,0.0007524248915238054,0.0558089973315841,0.07286174606976281,1.6742699065533637e-10,0.1339415926916961,0.04783628321180881,0.01395224938870502,0.06278512166317812,0.10574336268658678,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,0.16742699082276336,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,1.6742699065533637e-10,0.16742699082276336,0.16742699082276336,1.6742699065533637e-10,False
0.03558048047317644,0.004027830992547765,2.401682415728054e-10,2.401682415728054e-10,0.003406641964605197,0.0018662040808230464,2.401682415728054e-10,0.011826466863198992,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,0.21014721161637293,0.012640434007157995,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,0.2401682418129736,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,2.401682415728054e-10,0.2401682418129736,0.2401682418129736,2.401682415728054e-10,False
2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,0.001330468293414917,0.0045635487007535174,2.344949953846362e-10,0.11724749792681308,2.344949953846362e-10,2.344949953846362e-10,0.033499285289443015,0.019541249849881343,0.05862374908065404,0.06170920954624136,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,0.23449499561913117,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,2.344949953846362e-10,0.23449499561913117,0.23449499561913117,2.344949953846362e-10,False
0.03692453961515548,0.009083518374860848,0.05815614977921919,0.022290509112698406,0.025454363541322734,0.01016808724948972,0.0031155082125975133,0.010876478941469148,1.9939251284512006e-10,1.9939251284512006e-10,0.05696928958371253,0.016616042936485848,0.09969625662195253,0.052471714106003056,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,0.19939251304451258,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,1.9939251284512006e-10,0.19939251304451258,0.19939251304451258,1.9939251284512006e-10,False
0.013044531126058726,0.002331608135527197,0.014675097494803422,0.002141362746361423,0.011740078031062971,0.004242842443642631,0.0005754943900221997,0.020505760788162675,1.7610116782442706e-10,0.1408809344356428,0.0503146195545089,0.02935019481350568,0.15408852202247483,0.02780544772732649,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,0.17610116800052825,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,1.7610116782442706e-10,0.17610116800052825,0.17610116800052825,1.7610116782442706e-10,False
2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,0.0008837092214711705,0.00040577671294255276,0.051917904768395313,0.07787685704875716,2.0767161824289477e-10,0.1661372948019874,0.029667374242370866,0.017305968394579513,2.0767161824289477e-10,0.03279025571970763,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,0.2076716184505664,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,2.0767161824289477e-10,0.2076716184505664,0.2076716184505664,2.0767161824289477e-10,False
0.030942453319226886,0.001905026560709722,0.008702565146151807,0.003768622593080606,0.02370060259126905,0.005856348417418169,0.018648353795098917,0.033131100401474996,2.0886155849496598e-10,0.12531693530584112,0.02983736570814241,0.017405130083442057,0.05221538983260306,0.021985427418857974,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,0.20886155870382755,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,2.0886155849496598e-10,0.20886155870382755,0.20886155870382755,2.0886155849496598e-10,False
0.010298048019744535,0.00024542635147942643,2.780472890258257e-10,2.780472890258257e-10,0.010254226539992632,0.003846464287066035,2.780472890258257e-10,0.05020298286435065,0.013485261913115046,2.780472890258257e-10,0.03972104156745095,0.023170607696866092,2.780472890258257e-10,0.014634068121511795,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,0.27804728930387296,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,2.780472890258257e-10,0.27804728930387296,0.27804728930387296,2.780472890258257e-10,True
0.008692632369280745,0.002347874099958631,2.347010676336513e-10,2.347010676336513e-10,0.011984735603227943,0.0023710428450680115,2.347010676336513e-10,0.0069029728811911256,2.347010676336513e-10,2.347010676336513e-10,0.033528724182365535,0.0586752671431139,0.14668816750573313,0.024705375775085414,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,0.23470106786835238,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,2.347010676336513e-10,0.23470106786835238,0.23470106786835238,2.347010676336513e-10,False
0.04667195837080898,0.012372617877754668,0.01750198452031825,0.010380191542081744,0.043494293134329995,0.023813677071399447,0.006899821136218951,0.021323479437287837,0.003449673933342271,0.08400952489943714,0.030003401884814276,0.01750198452031825,0.052505953140907134,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,0.2100238119335571,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,2.1002381172353328e-10,0.2100238119335571,0.2100238119335571,2.1002381172353328e-10,False
0.016094218476078285,0.0025570808674390444,2.1727194649388562e-10,2.1727194649388562e-10,0.0012327488498613684,0.00018679557636130185,2.1727194649388562e-10,0.0362119909374663,2.1727194649388562e-10,0.04345438951604907,0.0931165487146515,0.01810599575842908,2.1727194649388562e-10,0.1372243874765681,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,0.21727194671115757,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,2.1727194649388562e-10,0.21727194671115757,0.21727194671115757,2.1727194649388562e-10,False
2.5594982336328706e-10,2.5594982336328706e-10,0.010664576229420115,0.0002007944297087149,0.009076235126988371,0.001377585947003693,0.007899686794198987,0.042658303723247956,2.5594982336328706e-10,0.10237992960126466,0.0365642607364194,0.02132915220289041,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,0.2559498236192369,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,2.5594982336328706e-10,0.2559498236192369,0.2559498236192369,2.5594982336328706e-10,False
0.04954363338508079,0.0026501017759317934,2.6753561883474397e-10,2.6753561883474397e-10,0.0015179328566689181,9.0609708341526e-05,2.6753561883474397e-10,0.026753562151010015,2.6753561883474397e-10,2.6753561883474397e-10,0.03821937438678475,0.022294635170430947,2.6753561883474397e-10,0.05632328844327118,2.6753561883474397e-10,2.6753561883474397e-10,2.6753561883474397e-10,2.6753561883474397e-10,2.6753561883474397e-10,2.6753561883474397e-10,0.2675356191022796,2.6753561883474397e-10,2.6753561883474397e-10,2.6753561883474397e-10,0.2675356191022796,2.6753561883474397e-10,2.6753561883474397e-10,0.2675356191022796,2.6753561883474397e-10,False
0.008657697301508328,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,0.0013262857420089627,0.0012204287709935153,0.09350312856546332,0.13557953631473077,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,0.058439455441073755,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,0.23375782106302156,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,2.3375782082926375e-10,0.23375782106302156,2.3375782082926375e-10,0.23375782106302156,False
1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,0.0002551582566586713,1.798864441244202e-10,0.17988644430430664,0.17988644430430664,1.798864441244202e-10,1.798864441244202e-10,0.05139612707257792,0.029981074200623143,1.798864441244202e-10,0.01893541535087804,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,0.17988644430430664,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,1.798864441244202e-10,0.17988644430430664,0.17988644430430664,1.798864441244202e-10,False
2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,0.010661344144624428,0.002553404522584211,0.02064903116076066,0.029464580074676408,2.684374083111375e-10,2.684374083111375e-10,0.03834820145574276,0.02236978429436553,2.684374083111375e-10,0.07064142350821043,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,0.2684374085795749,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,2.684374083111375e-10,0.2684374085795749,2.684374083111375e-10,0.2684374085795749,False
1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,0.0008491919937630357,9.358400227740874e-06,0.09354378922553662,0.13096130485588325,1.496700625213865e-10,0.11973605016677927,0.04276287515578049,0.012472505359785604,0.056126273595190006,0.09452846068949311,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,0.1496700626710566,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,1.496700625213865e-10,0.1496700626710566,0.1496700626710566,1.496700625213865e-10,False
0.03624825512619443,0.0017397565016417599,2.4467572045025135e-10,2.4467572045025135e-10,0.019435234776894263,0.007562787225116512,2.4467572045025135e-10,0.009140184754045853,2.4467572045025135e-10,0.09787028842477626,0.03495367459471162,0.020389643615529994,2.4467572045025135e-10,0.03863300873682066,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,0.24467572069492705,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,2.4467572045025135e-10,0.24467572069492705,0.24467572069492705,2.4467572045025135e-10,False
