mcg,gvh,alm,mit,erl,pox,vac,nuc,name
0.12497883111923194,0.14155032632579956,0.16594160339474454,0.0953409941194486,3.9725414050914366e-10,3.9725414050914366e-10,0.27753371499953255,0.19465452924673451,NUC
0.16365153831324175,0.18310867158588057,0.18436692285223993,0.0819280515953601,4.5515583966780146e-10,4.5515583966780146e-10,0.2868105295608937,0.10013428518207215,NUC
0.18802925464833084,0.16029313860977143,0.1588728196641835,0.07437601656409361,4.648501006202719e-10,4.648501006202719e-10,0.29291924195159674,0.12550952763232354,NUC
0.19320837181972347,0.1783670222924771,0.15926716671728994,0.08388070800295705,4.194035379177676e-10,4.194035379177676e-10,0.2930079515674329,0.0922687787613124,NUC
0.09806676518608845,0.06840080028899251,0.1556767576198862,0.059508696302997675,3.9672463937515365e-10,3.9672463937515365e-10,0.2771637895492292,0.34118319025935673,NUC
0.11458155220429046,0.16410185504962257,0.1497392334137114,0.05302834257927506,4.079103243951133e-10,4.079103243951133e-10,0.2738028208923014,0.24474619504497827,NUC
0.1579290421282858,0.19482186424626566,0.14652240248097106,0.1198867229622595,4.134024915477828e-10,4.134024915477828e-10,0.2774893440550648,0.1033506233003482,NUC
0.2002021764696807,0.21411382193290354,0.16403216307248614,0.060743160642774754,4.0495440158546906e-10,4.0495440158546906e-10,0.27181870831848837,0.08908996875375759,NUC
0.1033625436271611,0.1374603021202482,0.1979588964244826,0.12878972924629178,4.5996331709403017e-10,4.5996331709403017e-10,0.2898398989027768,0.14258862875911268,NUC
0.15284613400548286,0.13681485850064418,0.16143163676197567,0.14453512549204972,4.251033090204306e-10,4.251033090204306e-10,0.28534331743881697,0.1190289269508239,NUC
0.243611752733784,0.17397820479104817,0.16570486561585382,0.04090838900700522,4.0908388597921334e-10,4.0908388597921334e-10,0.2857983317096302,0.08999845532451083,NUC
0.13669451196814514,0.18178798877098581,0.1796638837462677,0.10543703365749314,4.0552705096910034e-10,4.0552705096910034e-10,0.2666479243304149,0.12976865671563917,NUC
0.15202207322267242,0.14290736055991982,0.1758941674550918,0.14992663384004892,3.6567471579115664e-10,3.6567471579115664e-10,0.2805175905616305,0.09873217362928702,NUC
0.1455814228347617,0.14108979999919996,0.12948114559694027,0.0988804349347786,3.4096701584072963e-10,3.4096701584072963e-10,0.24288061436450042,0.242086581587885,NUC
0.13284253601885304,0.17666530351805332,0.1496580468574294,0.08670189531185532,3.9409952235343544e-10,3.9409952235343544e-10,0.28072842727599867,0.1734037902296111,NUC
0.15388664097190474,0.18890911780482697,0.12569032295782734,0.07875148868454795,3.42397775400653e-10,3.42397775400653e-10,0.24389978555930122,0.20886264333679605,NUC
0.19085068484563514,0.13829362374277804,0.1343806247191157,0.1875505584262983,3.538689774951497e-10,3.538689774951497e-10,0.256918573055827,0.09200593450260791,CYT
0.1409481438913683,0.2336845363375091,0.15878968103805224,0.06921039915164633,4.325649919942584e-10,4.325649919942584e-10,0.30220294004499204,0.09516429867130183,CYT
0.1853542106918044,0.17638625772046582,0.15539852583481814,0.06521881903393141,3.8364010970759585e-10,3.8364010970759585e-10,0.2680225427820975,0.1496196431696025,NUC
0.24083942432869263,0.1626081355997966,0.1790747821994019,0.04715635962831387,4.2869417454199726e-10,4.2869417454199726e-10,0.27600857855847316,0.09431271882793356,CYT
0.24645177739466814,0.19252596537488342,0.16658892307702097,0.07178468162559917,3.988037845933078e-10,3.988037845933078e-10,0.23491181872088912,0.0877368330093315,CYT
0.17891837329242993,0.14381041670271144,0.15837349683674432,0.14028052466567822,3.791365521257883e-10,3.791365521257883e-10,0.26487622172729,0.11374096601687303,NUC
0.13518694053833782,0.12907504056278246,0.11168608849759488,0.24464329973615812,4.010545890739403e-10,4.010545890739403e-10,0.29117661986569615,0.08823200999732145,MIT
0.22738062075408536,0.0890838238001655,0.21256076885042513,0.05166861798493616,4.305718129530363e-10,4.305718129530363e-10,0.27721746904417044,0.1420886987050738,NUC
0.17052829248200446,0.24790047582257121,0.1466134320666885,0.11183065931251687,3.993952104040059e-10,3.993952104040059e-10,0.23526019282915206,0.0878669466882765,NUC
0.1780671998606864,0.11040042364192462,0.2066863623234429,0.07683869500077306,4.802418407533201e-10,4.802418407533201e-10,0.32235411276671694,0.10565320544597227,NUC
0.1704522856807063,0.16908676754762272,0.18620947813880423,0.08734388358355731,4.5970464802027716e-10,4.5970464802027716e-10,0.2581902822245178,0.12871730190538228,NUC
0.19778200877857835,0.18473491976895293,0.15015975854566035,0.06122643080783483,3.8266519015731027e-10,3.8266519015731027e-10,0.2568574567896268,0.1492394245440162,NUC
0.16691008667255838,0.26616459704730566,0.09954950086487371,0.048060287032411136,4.3691169632272223e-10,4.3691169632272223e-10,0.32319495388111713,0.09612057362791059,ME3
0.09364251052568558,0.1642203629873083,0.16075579837569556,0.11112244574973193,3.9686587626023585e-10,3.9686587626023585e-10,0.271825943040863,0.19843293852698377,NUC
0.12314107246142576,0.15221604779588715,0.20231246843918102,0.12786148022160893,4.56648142017717e-10,4.56648142017717e-10,0.2940063384680549,0.10046259170054588,NUC
0.1819809998568144,0.1489315769783524,0.21673180191108746,0.046275168880099055,4.6275168417347373e-10,4.6275168417347373e-10,0.3042750804672275,0.1018053709809159,NUC
0.20184717370743696,0.17057649718157936,0.18290664368512952,0.08591668851107453,3.905304005479279e-10,3.905304005479279e-10,0.2728363076226444,0.08591668851107453,NUC
0.16634559905671653,0.16071576717407918,0.17178517032043986,0.07813622466388087,4.112432855401978e-10,4.112432855401978e-10,0.2873069533228883,0.13571028463950857,NUC
0.11132437476469623,0.22281565220856137,0.15813330266294295,0.1120020013910766,4.3077692677038337e-10,4.3077692677038337e-10,0.3009537437909077,0.09477092432026125,NUC
0.2000100888887889,0.1488058342611665,0.18948021368953316,0.10114146560397409,4.0456586079763294e-10,4.0456586079763294e-10,0.2715579069673605,0.0890044897800451,NUC
0.142792976907344,0.26696570396768615,0.07211325830586908,0.09202761182470263,4.3822672088798057e-10,4.3822672088798057e-10,0.312161500248843,0.11393894786910168,NUC
0.1631360820193461,0.043067442093980675,0.2252863327694773,0.14050752877195102,4.68358427678642e-10,4.68358427678642e-10,0.3015458374669361,0.12645677594159177,NUC
0.2231469123999085,0.16305480473633785,0.12826191701289924,0.12969845047890424,4.0530765647998935e-10,4.0530765647998935e-10,0.22208638751763055,0.13375152704370413,CYT
0.22663466060510437,0.13560724990551032,0.1445222222099262,0.13320131483329373,3.805751841506244e-10,3.805751841506244e-10,0.2763080107913025,0.08372654089371255,CYT
0.11156121914060632,0.1283915754140611,0.12044610523119806,0.10342654694176985,4.137061861122547e-10,4.137061861122547e-10,0.3003620259472609,0.2358125264976913,NUC
0.18942727121982453,0.11010336444052103,0.20855528389636913,0.16092707728939903,3.8315970691961745e-10,3.8315970691961745e-10,0.2466918664820914,0.08429513590547554,MIT
0.17303511260841112,0.15618788059327443,0.16627089564030836,0.11323621355468381,4.529448524069558e-10,4.529448524069558e-10,0.29162202871495746,0.09964786798247513,MIT
0.1511697526098758,0.17182768810063972,0.12772887330743474,0.1905998629848051,3.7372522080603903e-10,3.7372522080603903e-10,0.27645427329874034,0.0822195489510538,MIT
0.16057800803216368,0.17393236566316758,0.1915457697383909,0.10508413775454696,4.2033654933684166e-10,4.2033654933684166e-10,0.27638567669661596,0.09247404127444171,NUC
0.16192163036514293,0.19000337348883506,0.1555918570427917,0.050862441828941,4.2385367837572777e-10,4.2385367837572777e-10,0.3483728867600682,0.09324780966651378,CYT
0.20644425702800062,0.1783383084256251,0.056852019319886225,0.2000674233235254,4.08300863092295e-10,4.08300863092295e-10,0.26847180079775507,0.08982619028860576,NUC
0.12924601832941643,0.2288374459054714,0.1624069976022731,0.09733219391270401,4.4241906122856795e-10,4.4241906122856795e-10,0.28484514945259287,0.09733219391270401,NUC
0.17051486144621572,0.15505310521026275,0.16008251762825096,0.13911170787417326,4.2155062864431097e-10,4.2155062864431097e-10,0.26563464312892465,0.1096031638690715,NUC
0.17858666824382513,0.10774150027812088,0.22182771147844557,0.15079125609597316,4.07543934293052e-10,4.07543934293052e-10,0.20656336436429623,0.1344894987242511,NUC
0.15627712803171273,0.15487377738877928,0.2365793387708701,0.08258269504922083,4.346457611293425e-10,4.346457611293425e-10,0.2262539582827966,0.1434331016073288,NUC
0.13996552042609642,0.1431831185862051,0.22192376441856984,0.11534195672859786,4.6136782506892013e-10,4.6136782506892013e-10,0.27808471694126485,0.10150092197653024,CYT
0.14425491296151943,0.13703032374749424,0.2205561099002644,0.11463113628679726,4.5852454331309084e-10,4.5852454331309084e-10,0.28265211619947095,0.10087539998740452,CYT
0.194513100850834,0.19435711600684988,0.17836570776093033,0.05636356392783025,4.0259688232309544e-10,4.0259688232309544e-10,0.27575128966499096,0.10064922098337074,CYT
0.16860782831270235,0.18770303532314894,0.20112415550457033,0.1279931780107515,4.4135578472205424e-10,4.4135578472205424e-10,0.26602266520533363,0.04854913676078175,CYT
0.16860782831270235,0.18770303532314894,0.20112415550457033,0.1279931780107515,4.4135578472205424e-10,4.4135578472205424e-10,0.26602266520533363,0.04854913676078175,CYT
0.22675170277073975,0.11598219299369752,0.18392720404520227,0.14530249128046963,4.0361803021347666e-10,4.0361803021347666e-10,0.24327662135420666,0.08475978674844813,CYT
0.22675170277073975,0.11598219299369752,0.18392720404520227,0.14530249128046963,4.0361803021347666e-10,4.0361803021347666e-10,0.24327662135420666,0.08475978674844813,CYT
0.1747337673846743,0.11171914742551811,0.20300358964004087,0.17981196748516765,4.859782891869982e-10,4.859782891869982e-10,0.25297500033674447,0.077756526755898,CYT
0.1747337673846743,0.11171914742551811,0.20300358964004087,0.17981196748516765,4.859782891869982e-10,4.859782891869982e-10,0.25297500033674447,0.077756526755898,CYT
0.19794864279586818,0.13162447124804225,0.20628002552791638,0.08368278899619479,4.4043572924083714e-10,4.4043572924083714e-10,0.283568209677687,0.09689586087341989,CYT
0.26832856692453827,0.1709981560377648,0.1536249257006189,0.03131966258354926,3.9149577740066864e-10,3.9149577740066864e-10,0.28959961655089445,0.08612907141964286,NUC
0.12255172237825815,0.14626383715661703,0.18408613127670398,0.1227049120306629,4.544626354674084e-10,4.544626354674084e-10,0.2925992315088214,0.13179416474001107,NUC
0.20047784493598203,0.16406922489317963,0.16562684411308481,0.059475094276546764,3.965006258669743e-10,3.965006258669743e-10,0.2715757715382638,0.13877521944994162,NUC
0.22019791942235817,0.11752692570743092,0.11864268765630491,0.11502947854520128,4.2603510414505985e-10,4.2603510414505985e-10,0.3093131582299826,0.11928982958665188,NUC
0.19657436026312794,0.15737737395966123,0.1925714701609465,0.09888545011267597,3.803286528167204e-10,3.803286528167204e-10,0.27091904074292394,0.08367230400000714,NUC
0.16499117620380957,0.1459754178240723,0.21099453175723246,0.0754054269616095,3.968706661302044e-10,3.968706661302044e-10,0.31532189951401934,0.08731154694551563,NUC
0.11937841774446327,0.18583896589675114,0.1520317327634026,0.08776908899443929,4.61942571223667e-10,4.61942571223667e-10,0.31639902184801577,0.13858277182904266,NUC
0.1929339544730076,0.20195919958471395,0.17186286322739822,0.07187911538212702,3.993284165711034e-10,3.993284165711034e-10,0.2735126144891252,0.08785225204497116,NUC
0.11303322910864388,0.13276231543549855,0.16035562632444098,0.1639400461986588,3.7259101324106316e-10,3.7259101324106316e-10,0.23988736506204256,0.1900214171255332,NUC
0.16649447063949166,0.09984389004899971,0.2328451695602005,0.06642555290362248,5.109657876358207e-10,5.109657876358207e-10,0.32197844203490755,0.11241247379084635,NUC
0.09707177265895733,0.1117162210389782,0.2323885942362281,0.07019502575351043,5.399617324119131e-10,5.399617324119131e-10,0.3698368035618199,0.1187915816705826,NUC
0.18685944160746937,0.153856512547429,0.1797058229878247,0.10140542886272196,4.0562171382840095e-10,4.0562171382840095e-10,0.28893601573544153,0.08923677744786992,NUC
0.15818619280158758,0.1814375244568418,0.1836100572454349,0.10238960858205473,4.266233673142974e-10,4.266233673142974e-10,0.28051947482506545,0.09385714123576878,NUC
0.12268969296810385,0.18553673684900424,0.16225830045357545,0.15192184578825807,4.747557666046947e-10,4.747557666046947e-10,0.27314715386375815,0.1044462691277886,NUC
0.1746213082069532,0.19695719019601038,0.21185798436085035,0.09962369523793581,3.9849477935776413e-10,3.9849477935776413e-10,0.22927096934405766,0.08766885185720288,NUC
0.15062913802509742,0.17610500202695803,0.126059973078778,0.14172050045598075,3.8302837857554695e-10,3.8302837857554695e-10,0.2675951689769036,0.13789021667022527,NUC
0.09554188586693742,0.2296848893923735,0.23679874940617082,0.07652905066402399,4.251613902159034e-10,4.251613902159034e-10,0.2679099175475114,0.09353550627266012,NUC
0.18113999355873778,0.11682216988333712,0.1863239669471968,0.07710263224216111,3.5046650859861185e-10,3.5046650859861185e-10,0.32646195356561175,0.1121492831020223,NUC
0.13936087618817836,0.17546409155808348,0.19323260711059387,0.06678602014476402,4.770429976265788e-10,4.770429976265788e-10,0.320206944089404,0.10494945995489031,NUC
0.13738532220107283,0.13013296805174202,0.1891705067700184,0.10868705499144671,4.528627272440999e-10,4.528627272440999e-10,0.33499434663342975,0.0996298004465647,NUC
0.1161460808078214,0.1710951919461098,0.17795343802020255,0.08683081011628964,4.134800462038553e-10,4.134800462038553e-10,0.3115260626218641,0.1364484156607523,NUC
0.09731325787073444,0.14932551613067943,0.17662835302862248,0.07698559966046778,4.811599948706737e-10,4.811599948706737e-10,0.3361528736099868,0.16359439873718906,NUC
0.14100501731748188,0.09431502721612318,0.18329279257076495,0.07240065335746813,4.826710191653141e-10,4.826710191653141e-10,0.3834920431071671,0.1254944654656527,NUC
0.11547962989313428,0.0984452784203429,0.14635946751903242,0.17985952331981453,4.2823695926566086e-10,4.2823695926566086e-10,0.2757142070787309,0.18414189291247113,CYT
0.1877410066196108,0.1207214750345255,0.2900649473994711,0.08593174100306256,4.773985584759112e-10,4.773985584759112e-10,0.19619118889215653,0.11934964009637634,CYT
0.1877410066196108,0.1207214750345255,0.2900649473994711,0.08593174100306256,4.773985584759112e-10,4.773985584759112e-10,0.19619118889215653,0.11934964009637634,CYT
0.23807885454286024,0.15883821645252302,0.18075386903874613,0.13818924837357704,4.6063082637648737e-10,4.6063082637648737e-10,0.23347041930898738,0.05066939136204444,CYT
0.23807885454286024,0.15883821645252302,0.18075386903874613,0.13818924837357704,4.6063082637648737e-10,4.6063082637648737e-10,0.23347041930898738,0.05066939136204444,CYT
0.21680520223964017,0.17558314039598788,0.13739000568043866,0.04823915781086947,4.019929784073041e-10,4.019929784073041e-10,0.2973646693608206,0.12461782370825726,CYT
0.21680520223964017,0.17558314039598788,0.13739000568043866,0.04823915781086947,4.019929784073041e-10,4.019929784073041e-10,0.2973646693608206,0.12461782370825726,CYT
0.2198541461129815,0.17992661160261453,0.18823967655098348,0.06652786488670899,3.913403793845213e-10,3.913403793845213e-10,0.2358763934450244,0.10957530661900634,CYT
0.21335480208439223,0.15278165723262063,0.1682532174202509,0.07215659431627426,3.797715470342248e-10,3.797715470342248e-10,0.2757245482265375,0.11772917996038125,CYT
0.21335480208439223,0.15278165723262063,0.1682532174202509,0.07215659431627426,3.797715470342248e-10,3.797715470342248e-10,0.2757245482265375,0.11772917996038125,CYT
0.1660950140461811,0.2214021659096105,0.1757791115018507,0.08063157977654747,4.479532184921903e-10,4.479532184921903e-10,0.30681727338780956,0.04927485448209415,CYT
0.13225024255717568,0.23269962183380777,0.18474856650437066,0.08474595559975344,4.708108618274589e-10,4.708108618274589e-10,0.2902258742000663,0.07532973836320427,CYT
0.11992836074851851,0.14627866803763576,0.22344977402956237,0.19705152170433649,4.105240026954427e-10,4.105240026954427e-10,0.20245019352060534,0.11084148113829355,CYT
