ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,class
0.2956855875810268,0.11457788364940101,0.06376122502645482,0.011501193344114648,0.22205507389132742,0.2685822953204445,0.023497339606606375,0.00033940158062446975,0
0.29659154371449653,0.2584452844603898,0.12443884911858684,0.010287427300717996,0.009356562795762172,0.12047504714372673,0.15496535674353756,0.02543992872278243,0
0.23380428251345547,0.11545278876626008,0.10636689755567247,0.01824930735434843,0.13137945936248893,0.3483658689259396,0.046232093400072026,0.00014930212176270013,0
0.29148145171334494,0.15337827703128332,0.10959256941389423,0.01616165020506977,0.05763371122117457,0.29625585461889853,0.07325162113519369,0.0022448646611409836,0
0.32384033287480324,0.20341968097744245,0.08956964618931396,0.010115996149860485,0.06198191595785203,0.23887672482723932,0.06967144110012793,0.0025242619233606703,0
0.37104568576494235,0.25447506946900983,0.08156923725279286,0.007928845023321746,0.017389096645842598,0.14020397610295884,0.11535207654949992,0.012036013191631965,0
0.23582565245184933,0.12661635473858768,0.09392080043327666,0.014183555583912771,0.12630903248553868,0.35549314465351933,0.04744067461343139,0.00021078503988416225,0
0.33800933102593617,0.12752776116662912,0.11666943314592662,0.016385927739155072,0.04651351445654853,0.2679874587504196,0.08358850851220652,0.0033180652031783615,0
0.26247817679195723,0.06336058434084889,0.15656271146248937,0.0497291476938849,0.05848891531618114,0.31805410474716383,0.08824441525329615,0.0030819443941783728,0
0.31485359341163943,0.12996547663204497,0.08654395969296416,0.012329183896491895,0.08107165718504317,0.31710450346642954,0.05723492752722158,0.0008966981881651835,0
0.34469907064537564,0.06346664262397167,0.1705249028738809,0.04419948049348461,0.00605503991484535,0.09773734226797198,0.22081735247148818,0.05250016870898177,0
0.2513256456092727,0.13803634596938602,0.06973890660161601,0.009798295556521916,0.20973487920806624,0.29467999408897866,0.026518381446021016,0.0001675515201376206,0
0.27882245947694717,0.08870629539638608,0.08124927057937124,0.01963524728238829,0.11241090106838368,0.36897532438230857,0.049752684871665113,0.00044781694254990095,0
0.30209235116249394,0.1755562711760227,0.10425096483078786,0.010916722468639386,0.06187657038028364,0.2795527396430589,0.06427024880388205,0.0014841315348316606,0
0.2773664865399998,0.12084834916521142,0.14750842285266383,0.026352053447518228,0.04043784984479835,0.2782523166354355,0.10352601367140252,0.005708507842970306,0
0.3552508993581769,0.16478201382035026,0.12483518010365936,0.016491208577834014,0.004156639306330313,0.07071917942475033,0.2080674062117272,0.055697473197171596,0
0.253057815678003,0.15116070936446485,0.08770162770132789,0.011292251284868006,0.18583603042707392,0.2814008987056019,0.029437858271270784,0.00011280856738958202,0
0.023400374350394985,0.01659160833352258,0.3290685999292085,0.26956378442596096,0.11236210806340924,0.20569743510641486,0.04245934925809089,0.0008567405329980416,1
0.30508578381685353,0.13088972243561786,0.05935196286017622,0.009512784226166818,0.1392658669900725,0.3203217329479883,0.035527454183585556,4.4692539539065957e-05,0
0.3606192649525821,0.22979971502626256,0.09560071140587448,0.008911055319658915,0.010823186902122044,0.12883868928863046,0.14438038877534695,0.021026988329522503,0
0.34563370223780493,0.1621414558118552,0.09949481336747291,0.01754166930221763,0.026138487784287984,0.2210167635172725,0.11848152192104341,0.009551586058045425,0
0.25641475018122456,0.0871192340760723,0.0864572305212621,0.013754498236003115,0.23338434598322083,0.2974199118322156,0.025166373647121883,0.0002836555228793107,0
0.2892127873745465,0.177610790748401,0.14119665391487016,0.018866146999017702,0.0919958545131621,0.22546923409509267,0.05488731774650394,0.0007612146084059399,0
0.24790455677732046,0.09857908196753307,0.08166783876819031,0.010858394104540467,0.21207781130451334,0.31997023547700965,0.028826496747525878,0.00011558485336702288,0
0.2610956096932607,0.14006986858511397,0.06933955517337712,0.011431802538574237,0.17889420584890395,0.3059939403646365,0.033128108339193885,4.690945693980881e-05,0
0.32357102078063976,0.14994789301063421,0.13468601030516275,0.02010541745042843,0.02501597200203139,0.21441984237102082,0.12206818205633269,0.010185662023749898,0
0.35162226361093335,0.10628159593315162,0.13905906991814398,0.029231997096178852,0.021449051165342577,0.2022701297431951,0.13669027019044955,0.013395622342604873,0
0.2720286118821132,0.1890204406563551,0.09317480261689177,0.010602454702444582,0.11132859030452291,0.27710456290802876,0.046503321894511306,0.00023721503513239502,0
0.287789982152523,0.17039544671025592,0.12699473341029555,0.01546173025994838,0.04267411264714387,0.26035160552839487,0.09210921311180383,0.004223176179634561,0
0.27267386664598836,0.1598013747274127,0.1412880194616811,0.01690463928782901,0.044020638455328456,0.2692760536248619,0.0918799919887347,0.004155415808163883,0
0.2749536749937788,0.15070023833688734,0.14528233077794658,0.024062625836500717,0.03782514950055808,0.2610098938581005,0.10055379729607278,0.005612289400155132,0
0.3116544073105911,0.21937046330207804,0.10525764182744063,0.009614630438027554,0.026341282887331473,0.21400584228475866,0.10583917610425142,0.007916555845521268,0
0.1035836391485906,0.08512805111416291,0.24344619766189615,0.0924805902284531,0.14426820253829653,0.28001811393552617,0.050290691228366526,0.0007845141447078938,1
0.05023807655549352,0.07457650476759554,0.2774653762221629,0.13532655730188362,0.18437344023393373,0.23335697750826323,0.04391016611758421,0.0007529012930832839,1
0.19686010346950214,0.07316908507940752,0.16654033620489467,0.04961009385243028,0.13042078117041206,0.33496260729474536,0.04806644894283782,0.00037054398577002787,1
0.3305429542775904,0.16499118171966,0.1224667517122459,0.01843297225514938,0.005777656329376764,0.0927411721555267,0.2141465152266276,0.0509007963238233,0
0.28485779143576256,0.09543863809000148,0.07293566595699555,0.01325526306100144,0.21578476422131673,0.29105096956402476,0.026462005468058037,0.0002149022028392318,0
0.013371567493318802,0.0628285105588092,0.29548519712483784,0.18167304110338905,0.17655372080964746,0.2309004412087224,0.038695443043899914,0.0004920786573753409,1
0.3381717284858335,0.1820201960818,0.1244074245261265,0.016734443173938865,0.01840587588638031,0.17979732904439766,0.12726948929380894,0.0131935135077143,0
0.2440232036884434,0.13611843258139147,0.08116662170492989,0.009301617622948566,0.1662751579724751,0.3290883253945801,0.03401079480900123,1.584622623039156e-05,0
0.1442251783021717,0.11976711492372293,0.12147386731994407,0.02087708452062647,0.25298301322174926,0.31431921177167366,0.026048186315624663,0.0003063436244873281,0
0.27709139519432724,0.125169465732099,0.0753678918206542,0.010497263022200123,0.12315570100551994,0.34448486774185594,0.04403633802873922,0.00019707745460431002,0
0.2637528190290531,0.13125395285972782,0.11367642749581701,0.020055562183962653,0.08736695509151202,0.3244502845107296,0.05865806973328003,0.0007859290959176447,0
0.23361504262405805,0.17667858958166133,0.1978972555746575,0.03657376359600578,0.12885675212151498,0.17883738675619817,0.046785883861762884,0.0007553258841413672,1
0.2623881098875727,0.1897267482317503,0.1160807242971566,0.009513117501793972,0.14964398781757068,0.23558033800510975,0.0369068724840784,0.00016010177496752768,0
0.27207112914868886,0.10598981448343202,0.07237991024457219,0.011182016097383772,0.16212709659405192,0.34166414160184383,0.034565577127145614,2.0314702882052053e-05,0
0.2729118202081578,0.14716319110691164,0.15086772004694726,0.02860318829281259,0.03162753553219714,0.25132214441764333,0.10977877969260046,0.007725620702729692,0
0.2535384560667621,0.1693746164381393,0.07861161359151643,0.007821404719784349,0.1557726303026146,0.30153634053198297,0.03333547916186699,9.459187333243626e-06,0
0.2470446631412788,0.14820436882228322,0.08152267670622615,0.008227243957050694,0.18457917059479845,0.29986634240092747,0.030488761880971636,6.677249646358275e-05,0
0.27859036241413543,0.12523467718799483,0.07933651107125285,0.009268559211095454,0.17234635725368197,0.30384195211228854,0.03134895418824732,3.262656130364871e-05,0
0.24764440785665756,0.11819824475396952,0.08413490361335263,0.00951801177958542,0.17461379075196554,0.3336894204348319,0.032184829169560475,1.6391640076799163e-05,0
0.331081501304959,0.1633013654563288,0.08893646206626579,0.011096387654911636,0.05047645539635503,0.2755007646496345,0.07683620758593016,0.0027708558856150704,0
0.3203235257102769,0.15952093290833835,0.09487601397104686,0.01368486140497985,0.06007099342413119,0.281628021865118,0.0681602457296201,0.001735404986488805,0
0.3623587486735602,0.13175333544902443,0.11602731701312136,0.017864997654899607,0.004280174189790075,0.02960536441841478,0.2418578726926988,0.09625218990849078,0
0.34676098505002534,0.15791668909698395,0.1324067929827454,0.020031648901954965,0.004020790709854273,0.048365326833667795,0.2230735875363408,0.06742417888842743,0
0.33766964820940265,0.19406113558814395,0.13754184088775726,0.021209902292097075,0.009436866600251443,0.09680161632200465,0.17200681528962736,0.03127217481071581,0
0.3064599683584455,0.14780775165494975,0.16794417114797336,0.030490371560378607,0.013942027428893371,0.13504308682934213,0.17350051438843783,0.02481210863157936,0
0.3790637784154144,0.1864961032160512,0.12412315832261496,0.01322032172772504,0.02101527529279761,0.15316058124097573,0.1133727532491761,0.00954802853524485,0
0.34009816148925326,0.16243957709426893,0.13911631224947885,0.01983540984606472,0.00916558523872463,0.11697340365622207,0.18135061269397754,0.031020937732010284,0
0.16004240338547504,0.09573801039649636,0.25621384651203094,0.09616896601687781,0.06922430740323732,0.2500277414237546,0.070452455266961,0.002132269595166861,1
0.2541193116156064,0.17461655328485579,0.08923664042816996,0.009912254947746224,0.1259472365923008,0.30321452203082416,0.04285371340974846,9.976769074834788e-05,0
0.3739960307526948,0.1574664066767851,0.08127487235892576,0.013056961098042368,0.04854323163220897,0.25191168903987154,0.07133895422517678,0.002411854216294456,0
0.2872404846371599,0.13550886241414892,0.08617279471505006,0.013628230136498914,0.08904918842253959,0.32911443968569004,0.05850204654536699,0.0007839534435456043,0
0.40462259476643725,0.1626677287539445,0.10795546184548306,0.012904766809299948,0.00951301700746514,0.11875711048527678,0.15799961286662678,0.02557970746546663,0
0.255623193016751,0.10709661530099385,0.18726136474436125,0.047839134917810285,0.02247256643736829,0.21770541439791807,0.14712339996741397,0.01487831121738319,0
0.2526911697748044,0.16834382262058575,0.08708519694206279,0.008754711151196559,0.1519907127351487,0.2951758752680248,0.03593909310279494,1.9418405381989478e-05,0
0.2820496925975165,0.19746715198553005,0.11497571392104364,0.01241727064058142,0.039639838654788075,0.2592863277779285,0.08967845941439376,0.00448554500821792,0
0.054348217032500944,0.11218560716034777,0.20621565745575154,0.0755696570567915,0.2763982512631874,0.2519345198429547,0.022983101840158164,0.0003649883483080078,1
0.3692848268376462,0.16043608848788318,0.12686230183710626,0.022622366644974586,0.007588317989753376,0.10007226544601548,0.1798717644435448,0.0332620683130763,0
0.27984452013852523,0.10089177707874772,0.08601941711894841,0.013013058493390078,0.22526068873408878,0.2708976019970345,0.023723254004395723,0.0003496824348694665,0
0.311663527271601,0.11244074974998869,0.0634899438780363,0.010155822754026104,0.14847003816787624,0.3186224507154969,0.03514224340448942,1.5224058485531929e-05,0
0.30199083815514766,0.13951599809687554,0.08435146326000272,0.01114543549899841,0.10435739375709885,0.3120237150976069,0.046326246548859404,0.0002889095854105022,0
0.37692868713744987,0.17288294943116414,0.11831281362271884,0.012996547464052164,0.011942376875706201,0.13651268399178745,0.149614665284201,0.020809276192920466,0
0.31123170059137817,0.1485155842769043,0.12849058652567805,0.018165699564384144,0.03447311369200582,0.24985157123234653,0.1030094382478043,0.00626230586949863,0
0.339578343609766,0.09957052301990083,0.117110560382985,0.02695884422400427,0.03779801586559374,0.26813438737078815,0.10470765620547676,0.006141669321485216,0
0.34362281688566326,0.16047350044165565,0.12402863684761678,0.01428950967866129,0.028892096138861716,0.21715942301782842,0.10457573061715313,0.006958286372559755,0
0.30176005752218216,0.15670136333796625,0.07364036318435113,0.01047375463863927,0.09431492619711983,0.3149313413412758,0.047731923603462914,0.000446270175002646,0
0.362453979740722,0.1929252031041059,0.11256812074987815,0.015374519210218467,0.009473329496302543,0.1163964502486464,0.16441608112517084,0.026392316324955648,0
0.19915261712183732,0.07130340529978559,0.23928677763673933,0.09134398494160251,0.03475917412399934,0.2508830730823528,0.10658744030871531,0.006683527484967783,1
0.3669411321614177,0.15079333063110217,0.11419159045562359,0.015183154663854283,0.029618601701072125,0.2199080174961739,0.09711379708796417,0.006250375802791905,0
0.3377254322370184,0.11733083572738791,0.15515233215565116,0.030997035529981773,0.015035257033100777,0.16544378470037968,0.1580241730605011,0.020291149555979205,0
0.3612718408186757,0.19221493554937835,0.11721815268733995,0.013371819769422033,0.018651109493828477,0.17148956393404727,0.11490319451727388,0.01087938323003448,0
0.27595502436320624,0.15172082782205024,0.06738630595543846,0.009101063094476562,0.21378811722954064,0.25806262550392745,0.023649023243385924,0.00033701278797454806,0
0.317306257129152,0.12774794910018533,0.06363702495157897,0.009203330337016582,0.15918093609640058,0.29203854058626033,0.03086549294246751,2.0468856938618933e-05,0
0.34248054935941274,0.20148414709566756,0.08855144980364142,0.009840487086741375,0.03997208245767164,0.23130978861800497,0.08272959524588562,0.003631900332974758,0
0.3061593535371716,0.1613667919058677,0.1211706795319342,0.020097278273103276,0.03354684836831096,0.24905166200854933,0.10217405027617445,0.006433336098888291,0
0.3306547746304624,0.17338342299170806,0.10173706950831897,0.015320958451888071,0.03461275767661608,0.24678917008431211,0.09211553124052797,0.005386315416166259,0
0.34658504869636925,0.13496027420534443,0.07522514982670454,0.011759432405763987,0.0824816027248296,0.2957238845189893,0.05261776257703084,0.0006468450449678917,0
0.3436267283621943,0.22995374499432997,0.10718358434001339,0.010336586452322336,0.011526419360497716,0.1358985102348335,0.14144858822766657,0.02002583802814217,0
0.3273830175655805,0.17771596978574994,0.13342135574697292,0.01881109223498952,0.01413391092949891,0.15871224720306495,0.15021561983431136,0.01960678669983181,0
