mcg,gvh,alm,mit,erl,pox,vac,nuc,Adjusted_p,name
0.03651685393258427,0.024425287356321837,0.04746835443037975,0.01875,0.0,0.0,0.09931506849315068,0.0325,0.7410244357875635,1
0.033707865168539325,0.02873563218390805,0.04272151898734177,0.0525,0.0,0.0,0.08047945205479452,0.05375,0.7081055316054163,2
0.04915730337078652,0.03160919540229885,0.07594936708860758,0.0225,0.0,0.0,0.05136986301369863,0.03125,0.7381642711246084,2
0.04915730337078652,0.03160919540229885,0.07594936708860758,0.0225,0.0,0.0,0.05136986301369863,0.03125,0.7381642711246084,2
0.0646067415730337,0.043103448275862065,0.04905063291139241,0.0375,0.0,0.0,0.06335616438356165,0.01375,0.7286330128561502,2
0.0646067415730337,0.043103448275862065,0.04905063291139241,0.0375,0.0,0.0,0.06335616438356165,0.01375,0.7286330128561502,2
0.06741573033707865,0.05459770114942529,0.04272151898734177,0.015,0.0,0.0,0.09246575342465754,0.03875,0.6890492961014967,2
0.06741573033707865,0.05459770114942529,0.04272151898734177,0.015,0.0,0.0,0.09246575342465754,0.03875,0.6890492961014967,2
0.0702247191011236,0.0574712643678161,0.060126582278481014,0.02125,0.0,0.0,0.07534246575342465,0.035,0.6805849684991546,2
0.0702247191011236,0.050287356321839075,0.05537974683544305,0.02375,0.0,0.0,0.09075342465753425,0.03875,0.6708547530840601,2
0.0702247191011236,0.050287356321839075,0.05537974683544305,0.02375,0.0,0.0,0.09075342465753425,0.03875,0.6708547530840601,2
0.046348314606741575,0.06178160919540231,0.04905063291139241,0.0225,0.0,0.0,0.08561643835616438,0.01375,0.7209530049302993,2
0.0351123595505618,0.06178160919540231,0.04905063291139241,0.0225,0.0,0.0,0.07705479452054795,0.02,0.7345006038220956,2
0.03651685393258427,0.04454022988505747,0.0680379746835443,0.06,0.0,0.0,0.06164383561643835,0.03375,0.6955111058823755,2
0.08567415730337079,0.034482758620689655,0.06645569620253165,0.0475,0.0,0.0,0.06849315068493152,0.0175,0.6798942371884764,2
0.08567415730337079,0.034482758620689655,0.06645569620253165,0.0475,0.0,0.0,0.06849315068493152,0.0175,0.6798942371884764,2
0.046348314606741575,0.03304597701149425,0.0680379746835443,0.05625,0.0,0.0,0.09075342465753425,0.01375,0.6918143090406856,2
0.06601123595505617,0.04597701149425287,0.05379746835443039,0.03375,0.0,0.0,0.0821917808219178,0.01375,0.7045225033743427,2
0.07303370786516854,0.07327586206896552,0.0379746835443038,0.0325,0.0,0.0,0.07363013698630137,0.0275,0.6820856095352608,2
0.07303370786516854,0.07327586206896552,0.0379746835443038,0.0325,0.0,0.0,0.07363013698630137,0.0275,0.6820856095352608,2
0.0449438202247191,0.02873563218390805,0.07278481012658229,0.015,0.0,0.0,0.07705479452054795,0.02875,0.7327309429442426,2
0.0449438202247191,0.02873563218390805,0.07278481012658229,0.015,0.0,0.0,0.07363013698630137,0.02875,0.7361556004784892,2
0.06601123595505617,0.04454022988505747,0.04588607594936709,0.0325,0.0,0.0,0.08904109589041097,0.0275,0.6945213623201083,2
0.037921348314606744,0.043103448275862065,0.05063291139240507,0.0275,0.0,0.0,0.0821917808219178,0.01375,0.7449005111952083,2
0.04073033707865169,0.04597701149425287,0.06329113924050633,0.03625,0.0,0.0,0.07534246575342465,0.0275,0.7109090464331644,2
0.04073033707865169,0.04597701149425287,0.06329113924050633,0.03625,0.0,0.0,0.07534246575342465,0.0275,0.7109090464331644,2
0.032303370786516857,0.03017241379310345,0.06962025316455697,0.05,0.0,0.0,0.05479452054794521,0.02,0.7431094417078775,2
0.032303370786516857,0.03017241379310345,0.06962025316455697,0.05,0.0,0.0,0.05479452054794521,0.02,0.7431094417078775,2
0.0449438202247191,0.01293103448275862,0.09177215189873418,0.09875,0.0,0.0,0.03767123287671233,0.0,0.7139317605170759,2
0.033707865168539325,0.011494252873563216,0.125,0.1,0.0,0.0,0.022260273972602742,0.00125,0.7062876079852947,2
0.033707865168539325,0.011494252873563216,0.125,0.1,0.0,0.0,0.022260273972602742,0.00125,0.7062876079852947,2
0.06320224719101124,0.03160919540229885,0.04113924050632911,0.05125,0.0,0.0,0.08561643835616438,0.0275,0.6996828785441964,2
0.06320224719101124,0.03160919540229885,0.04113924050632911,0.04375,0.0,0.0,0.08904109589041097,0.0275,0.7037582210099498,2
0.0603932584269663,0.04454022988505747,0.05379746835443039,0.06,0.0,0.0,0.08047945205479452,0.0275,0.6732895912787513,2
0.033707865168539325,0.03735632183908046,0.05537974683544305,0.025,0.0,0.0,0.0839041095890411,0.05125,0.7134019565678961,2
0.05196629213483146,0.04741379310344828,0.058544303797468354,0.02,0.0,0.0,0.07705479452054795,0.0275,0.7175208164437039,2
0.05196629213483146,0.0603448275862069,0.04272151898734177,0.0125,0.0,0.0,0.09417808219178084,0.0275,0.7107892790998389,2
0.07724719101123596,0.06752873563218391,0.04905063291139241,0.02375,0.0,0.0,0.11815068493150685,0.0275,0.6367727555136808,2
0.08146067415730336,0.0589080459770115,0.05379746835443039,0.02875,0.0,0.0,0.125,0.0275,0.6245838115112547,2
0.08707865168539326,0.06752873563218391,0.04113924050632911,0.025,0.0,0.0,0.1232876712328767,0.0275,0.6284657009432171,2
0.09410112359550563,0.09913793103448275,0.05537974683544305,0.02625,0.0,0.0,0.11815068493150685,0.0275,0.5794805136030616,2
0.04353932584269663,0.05172413793103448,0.04430379746835443,0.045,0.0,0.0,0.09760273972602738,0.0325,0.6853299990318871,0
0.046348314606741575,0.07040229885057471,0.05063291139240507,0.03375,0.0,0.0,0.0839041095890411,0.0275,0.6874623655612375,1
0.06320224719101124,0.06896551724137931,0.04905063291139241,0.02375,0.0,0.0,0.08904109589041097,0.04,0.6659905067658061,1
0.05056179775280899,0.06178160919540231,0.03955696202531645,0.0625,0.0,0.0,0.08732876712328767,0.0275,0.6707708639031846,0
0.04915730337078652,0.02873563218390805,0.0379746835443038,0.0275,0.0,0.0,0.0702054794520548,0.04625,0.7401769014489468,2
0.05758426966292135,0.043103448275862065,0.06329113924050633,0.0275,0.0,0.0,0.07705479452054795,0.0275,0.7039663483001624,2
0.05758426966292135,0.043103448275862065,0.06329113924050633,0.0275,0.0,0.0,0.07705479452054795,0.0275,0.7039663483001624,2
0.029494382022471913,0.04454022988505747,0.05221518987341773,0.02625,0.0,0.0,0.06849315068493152,0.02375,0.7552570475341214,2
0.029494382022471913,0.04454022988505747,0.05221518987341773,0.02625,0.0,0.0,0.06849315068493152,0.02375,0.7552570475341214,2
0.05196629213483146,0.040229885057471264,0.04905063291139241,0.04125,0.0,0.0,0.08732876712328767,0.0325,0.6976744227730172,2
0.04915730337078652,0.03735632183908046,0.05221518987341773,0.0275,0.0,0.0,0.0821917808219178,0.03125,0.7203294040947975,2
0.04915730337078652,0.03735632183908046,0.05221518987341773,0.0275,0.0,0.0,0.0821917808219178,0.03125,0.7203294040947975,2
0.04353932584269663,0.05316091954022988,0.0680379746835443,0.01625,0.0,0.0,0.0839041095890411,0.0275,0.707607670344488,2
0.04915730337078652,0.0589080459770115,0.060126582278481014,0.05125,0.0,0.0,0.09075342465753425,0.02625,0.6635546437161868,2
0.04915730337078652,0.0589080459770115,0.060126582278481014,0.05125,0.0,0.0,0.09075342465753425,0.02625,0.6635546437161868,2
0.03932584269662922,0.07471264367816093,0.056962025316455694,0.02375,0.0,0.0,0.07534246575342465,0.03125,0.6986570225553295,2
0.03932584269662922,0.07471264367816093,0.056962025316455694,0.02375,0.0,0.0,0.07363013698630137,0.03125,0.7003693513224528,2
0.037921348314606744,0.05316091954022988,0.04905063291139241,0.055,0.0,0.0,0.09246575342465754,0.01375,0.6986513458091135,2
0.037921348314606744,0.05316091954022988,0.04905063291139241,0.055,0.0,0.0,0.09246575342465754,0.01375,0.6986513458091135,2
0.05617977528089888,0.05603448275862069,0.058544303797468354,0.02125,0.0,0.0,0.08047945205479452,0.035,0.6925119861082175,2
0.0646067415730337,0.050287356321839075,0.05221518987341773,0.0275,0.0,0.0,0.08561643835616438,0.01375,0.7060242738755451,2
0.054775280898876406,0.05316091954022988,0.06487341772151899,0.02875,0.0,0.0,0.059931506849315065,0.01375,0.7247588749900596,2
0.042134831460674156,0.05172413793103448,0.06962025316455697,0.035,0.0,0.0,0.10102739726027397,0.07125,0.6292433801834605,2
0.058988764044943826,0.0632183908045977,0.061708860759493674,0.045,0.0,0.0,0.08561643835616438,0.0275,0.6579675460348005,2
0.058988764044943826,0.0632183908045977,0.061708860759493674,0.045,0.0,0.0,0.08561643835616438,0.0275,0.6579675460348005,2
0.03651685393258427,0.024425287356321837,0.06487341772151899,0.05375,0.0,0.0,0.07534246575342465,0.04875,0.6963419752361502,2
0.03651685393258427,0.024425287356321837,0.06487341772151899,0.05375,0.0,0.0,0.07534246575342465,0.04875,0.6963419752361502,2
0.06882022471910113,0.0632183908045977,0.04905063291139241,0.0175,0.0,0.0,0.07876712328767124,0.06,0.6626436282772374,1
0.04353932584269663,0.035919540229885055,0.04905063291139241,0.03625,0.0,0.0,0.07191780821917808,0.0275,0.7358226927968479,1
0.042134831460674156,0.04741379310344828,0.058544303797468354,0.01,0.0,0.0,0.08732876712328767,0.035,0.7195783045151215,1
0.05337078651685393,0.03879310344827586,0.058544303797468354,0.02875,0.0,0.0,0.08047945205479452,0.03375,0.7063123541826073,2
0.03651685393258427,0.034482758620689655,0.04746835443037975,0.0475,0.0,0.0,0.07534246575342465,0.0275,0.7311895672629216,2
0.0646067415730337,0.05316091954022988,0.03006329113924051,0.01,0.0,0.0,0.08047945205479452,0.0275,0.7341895956927014,6
0.05617977528089888,0.03879310344827586,0.04588607594936709,0.035,0.0,0.0,0.0821917808219178,0.03375,0.7081992644995403,2
0.032303370786516857,0.017241379310344827,0.05379746835443039,0.035,0.0,0.0,0.08732876712328767,0.06125,0.7130790144254202,2
0.09269662921348315,0.10488505747126436,0.03639240506329114,0.03375,0.0,0.0,0.0821917808219178,0.0275,0.6225841274300434,3
0.06741573033707865,0.0589080459770115,0.05063291139240507,0.0175,0.0,0.0,0.0821917808219178,0.0275,0.695851531471587,2
0.054775280898876406,0.050287356321839075,0.04272151898734177,0.02875,0.0,0.0,0.09075342465753425,0.085,0.6477124191344085,2
0.03932584269662922,0.125,0.02689873417721519,0.05125,0.0,0.0,0.08561643835616438,0.03375,0.6381589847699912,0
0.06320224719101124,0.041666666666666664,0.04905063291139241,0.0175,0.0,0.0,0.08732876712328767,0.0275,0.713751686107642,2
0.03932584269662922,0.04741379310344828,0.018987341772151903,0.0225,0.0,0.0,0.09075342465753425,0.0275,0.7535195977702364,6
0.05758426966292135,0.0589080459770115,0.04113924050632911,0.06125,0.0,0.0,0.09246575342465754,0.0275,0.6611526904290805,0
0.04915730337078652,0.05172413793103448,0.05379746835443039,0.0225,0.0,0.0,0.09589041095890412,0.0275,0.6994306793848445,1
0.06320224719101124,0.07471264367816093,0.04430379746835443,0.07,0.0,0.0,0.0839041095890411,0.0275,0.6363772020734323,0
0.058988764044943826,0.05459770114942529,0.05379746835443039,0.07125,0.0,0.0,0.07876712328767124,0.0275,0.6550989431635292,0
0.0603932584269663,0.07327586206896552,0.03006329113924051,0.07,0.0,0.0,0.08732876712328767,0.0275,0.65143882124154,0
0.05056179775280899,0.0646551724137931,0.04113924050632911,0.065,0.0,0.0,0.09246575342465754,0.0275,0.6586780359024111,0
0.04915730337078652,0.041666666666666664,0.04746835443037975,0.02,0.0,0.0,0.09589041095890412,0.0275,0.718317264573263,2
0.06882022471910113,0.05459770114942529,0.04430379746835443,0.0225,0.0,0.0,0.09075342465753425,0.0475,0.671524852005585,2
0.10393258426966293,0.07614942528735633,0.04430379746835443,0.0225,0.0,0.0,0.08732876712328767,0.0275,0.6382854258513386,3
0.06179775280898877,0.05603448275862069,0.03639240506329114,0.025,0.0,0.0,0.09589041095890412,0.0275,0.6973849484101953,5
0.05337078651685393,0.035919540229885055,0.05537974683544305,0.01125,0.0,0.0,0.07876712328767124,0.0275,0.7378128031301467,2
0.037921348314606744,0.03879310344827586,0.05063291139240507,0.015,0.0,0.0,0.09417808219178084,0.0275,0.7359745546529315,2
0.06179775280898877,0.0603448275862069,0.04905063291139241,0.01625,0.0,0.0,0.09075342465753425,0.03125,0.6905533620358777,2
0.04915730337078652,0.04454022988505747,0.058544303797468354,0.02125,0.0,0.0,0.09417808219178084,0.0275,0.7048300807549068,2
0.032303370786516857,0.04741379310344828,0.04905063291139241,0.02375,0.0,0.0,0.09075342465753425,0.0325,0.7242287785411082,2
0.06601123595505617,0.06178160919540231,0.03955696202531645,0.0175,0.0,0.0,0.08732876712328767,0.0275,0.7003214257009374,2
0.04915730337078652,0.048850574712643674,0.03639240506329114,0.0225,0.125,0.0,0.07876712328767124,0.0275,0.6118325935656075,5
0.046348314606741575,0.08333333333333333,0.04588607594936709,0.02625,0.0,0.0,0.09246575342465754,0.03375,0.6719665226859004,2
0.06320224719101124,0.05172413793103448,0.017405063291139243,0.0275,0.0,0.0,0.08561643835616438,0.0275,0.7270521132306507,5
0.042134831460674156,0.05172413793103448,0.04113924050632911,0.01125,0.0,0.0,0.0839041095890411,0.0275,0.7423476805129212,2
0.046348314606741575,0.05459770114942529,0.05063291139240507,0.0375,0.0,0.0,0.09075342465753425,0.0275,0.6926676481938938,2
0.0603932584269663,0.05459770114942529,0.05537974683544305,0.01875,0.0,0.0,0.09246575342465754,0.03875,0.6796635401635078,2
0.05617977528089888,0.05459770114942529,0.017405063291139243,0.03375,0.0,0.0,0.09246575342465754,0.0275,0.7181017068538791,6
0.04915730337078652,0.035919540229885055,0.04746835443037975,0.025,0.0,0.0,0.08732876712328767,0.0275,0.7276260348456609,2
0.06179775280898877,0.08477011494252873,0.022151898734177212,0.0325,0.0,0.0,0.0839041095890411,0.0275,0.6873761239252641,6
0.0603932584269663,0.04454022988505747,0.022151898734177212,0.02375,0.0,0.0,0.08732876712328767,0.03375,0.7280858458305113,6
0.07584269662921349,0.07614942528735633,0.02531645569620253,0.015,0.0,0.0,0.08904109589041097,0.03375,0.6849003264968168,6
0.042134831460674156,0.03879310344827586,0.05537974683544305,0.02125,0.0,0.0,0.09589041095890412,0.0275,0.7190519072967028,2
0.03932584269662922,0.08333333333333333,0.02689873417721519,0.0175,0.0,0.0,0.08561643835616438,0.0275,0.7198256514366579,5
0.03651685393258427,0.041666666666666664,0.03955696202531645,0.01875,0.0,0.0,0.08732876712328767,0.03875,0.7374307502521449,5
0.06741573033707865,0.0603448275862069,0.056962025316455694,0.0225,0.0,0.0,0.08732876712328767,0.0275,0.6779486496369711,2
0.05196629213483146,0.05459770114942529,0.04588607594936709,0.03,0.0,0.0,0.09246575342465754,0.0475,0.6775841773417186,2
0.03932584269662922,0.024425287356321837,0.06645569620253165,0.025,0.0,0.0,0.07363013698630137,0.05875,0.712413036758216,2
0.05056179775280899,0.05603448275862069,0.05221518987341773,0.03125,0.0,0.0,0.09246575342465754,0.03625,0.681222776190495,0
0.09269662921348315,0.09913793103448275,0.03006329113924051,0.045,0.0,0.0,0.06506849315068493,0.0275,0.6405336554621086,3
0.05758426966292135,0.0603448275862069,0.02848101265822785,0.01125,0.125,0.0,0.09417808219178084,0.03125,0.5919118079008631,6
0.04353932584269663,0.02155172413793104,0.018987341772151903,0.02875,0.0,0.0,0.06678082191780822,0.0325,0.7878907863294122,6
0.05056179775280899,0.034482758620689655,0.03955696202531645,0.035,0.0,0.0,0.08904109589041097,0.12375,0.6276073857107739,1
0.05196629213483146,0.05316091954022988,0.04113924050632911,0.03625,0.0,0.0,0.07876712328767124,0.03375,0.7049664245309384,1
0.026685393258426966,0.02873563218390805,0.05379746835443039,0.015,0.0,0.0,0.09075342465753425,0.0475,0.7375280815457004,2
0.05337078651685393,0.05172413793103448,0.04905063291139241,0.0225,0.0,0.0,0.08732876712328767,0.03125,0.7047756755174315,1
0.0603932584269663,0.0660919540229885,0.056962025316455694,0.0425,0.0,0.0,0.0839041095890411,0.0275,0.6626486526445483,1
0.08286516853932584,0.09339080459770115,0.05063291139240507,0.03,0.0,0.0,0.0821917808219178,0.0275,0.6334193346486501,7
0.10393258426966293,0.08045977011494253,0.020569620253164562,0.03875,0.0,0.0,0.09760273972602738,0.0375,0.6211852856362026,3
0.06320224719101124,0.0660919540229885,0.0379746835443038,0.01875,0.0,0.0,0.09246575342465754,0.0275,0.6940153618170388,0
0.05056179775280899,0.06178160919540231,0.05063291139240507,0.055,0.0,0.0,0.09075342465753425,0.0275,0.6637702570018493,0
0.058988764044943826,0.05172413793103448,0.04113924050632911,0.02625,0.0,0.0,0.09075342465753425,0.0275,0.7036444328601583,2
0.08286516853932584,0.0632183908045977,0.020569620253164562,0.02375,0.0,0.0,0.09075342465753425,0.03375,0.6850933957453778,5
0.04353932584269663,0.043103448275862065,0.07278481012658229,0.0875,0.0,0.0,0.07191780821917808,0.03125,0.6499046075356809,2
0.05056179775280899,0.04454022988505747,0.05063291139240507,0.0225,0.0,0.0,0.08047945205479452,0.03625,0.7150356089149339,1
0.04073033707865169,0.05172413793103448,0.05063291139240507,0.02875,0.0,0.0,0.07534246575342465,0.0325,0.7203201478444841,1
0.04775280898876405,0.07471264367816093,0.04746835443037975,0.02125,0.0,0.0,0.0839041095890411,0.0275,0.6974120833136541,1
0.04353932584269663,0.041666666666666664,0.05379746835443039,0.03875,0.0,0.0,0.07363013698630137,0.0275,0.7211164021499049,1
0.04775280898876405,0.040229885057471264,0.05063291139240507,0.06125,0.0,0.0,0.0839041095890411,0.03875,0.6774802849723185,1
0.04353932584269663,0.02155172413793104,0.04430379746835443,0.0275,0.0,0.0,0.09417808219178084,0.0425,0.726427070359237,1
0.05056179775280899,0.05316091954022988,0.04113924050632911,0.0275,0.0,0.0,0.09075342465753425,0.05625,0.6806346175430977,1
0.030898876404494385,0.041666666666666664,0.05379746835443039,0.02875,0.0,0.0,0.08904109589041097,0.05375,0.7020958926839975,1
0.06320224719101124,0.0603448275862069,0.056962025316455694,0.01875,0.0,0.0,0.09246575342465754,0.03125,0.6770251464816687,2
0.03651685393258427,0.048850574712643674,0.04430379746835443,0.015,0.0,0.0,0.08047945205479452,0.03875,0.7360993218316231,1
0.029494382022471913,0.06752873563218391,0.04272151898734177,0.01625,0.0,0.0,0.09075342465753425,0.0275,0.7257519387004682,1
0.037921348314606744,0.041666666666666664,0.015822784810126583,0.04375,0.0,0.0,0.08904109589041097,0.0275,0.744298104318189,6
0.04915730337078652,0.06178160919540231,0.05537974683544305,0.03125,0.0,0.0,0.07363013698630137,0.0275,0.7013012036120667,1
0.05056179775280899,0.0603448275862069,0.056962025316455694,0.02125,0.0,0.0,0.08904109589041097,0.0825,0.6393402534541175,1
0.03651685393258427,0.0603448275862069,0.04905063291139241,0.01625,0.0,0.0,0.07191780821917808,0.1,0.6659198773506383,2
0.04915730337078652,0.050287356321839075,0.02689873417721519,0.0275,0.0,0.0,0.06678082191780822,0.05625,0.723125784212351,6
0.09691011235955056,0.08045977011494253,0.05063291139240507,0.04125,0.0,0.0,0.08732876712328767,0.0275,0.6159184390098141,5
0.05758426966292135,0.07471264367816093,0.02373417721518987,0.04625,0.0,0.0,0.08904109589041097,0.0425,0.666177813553317,6
