Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Adjusted_p,Revenue
0.0,0.0,0.0,0.0,0.0009625126646403242,0.00045042816441601005,0.0,0.0018796992857142859,0.0027676435388428377,0.0071428571428571435,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9009460715200349,1
0.0,0.0,0.0,0.0,0.0014690982776089157,0.0006315757321848673,0.0038265305357142857,0.008227040892857142,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.009398496240601503,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8567618841713734,0
0.007936507936507936,0.005895024431250985,0.0,0.0,0.0014690982776089157,0.001014050818929606,0.0020461308928571426,0.0037286932142857145,0.0,0.0,0.01020408163265306,0.002976190476190476,0.017857142857142856,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8528881170565583,0
0.0,0.0,0.0,0.0,0.0012158054711246201,0.0003163849516760571,0.004658385178571429,0.009342650178571428,0.0,0.028571428571428574,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8442658254194836,0
0.0,0.0,0.0,0.0,0.0009625126646403242,0.0002617340273630443,0.008267195714285714,0.01339285714285714,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8610218945074237,0
0.006613756613756613,0.0006304838963904797,0.001488095238095238,0.0,0.0005065856129685917,0.0003615707182571813,0.0029761905357142855,0.007142857142857143,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.857227291606085,0
0.0,0.0,0.0,0.0,0.00010131712259371835,3.293773398261828e-05,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8700769875351172,0
0.005291005291005291,0.001201422091104923,0.0,0.0,0.0027862208713272545,0.0006963579280924195,0.00033692714285714283,0.0019092542857142858,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8528880139652657,0
0.0026455026455026454,0.0007355645457888929,0.0,0.0,0.000911854103343465,0.0002473121382084729,0.0,0.0035714285714285713,0.002397628340099829,0.0,0.00510204081632653,0.011904761904761904,0.017857142857142856,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8418448091901788,1
0.005291005291005291,0.0015481882341196868,0.0,0.0,0.0009625126646403242,0.00022767976002508302,0.0,0.0007763974999999999,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8830220002952867,0
0.0013227513227513227,5.2540324699206645e-05,0.0,0.0,0.0004559270516717325,5.320281438209359e-05,0.0,0.0035714285714285713,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9068136629834523,0
0.0013227513227513227,0.0005884516366311144,0.0,0.0,0.0003546099290780142,5.1639667684613407e-05,0.015873015892857143,0.021825396785714286,0.0,0.014285714285714287,0.01020408163265306,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8385331859647107,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.00014403280283924606,0.0,0.011904761964285712,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8529084311243514,0
0.0,0.0,0.001488095238095238,0.001400903582810913,0.0006585612968591692,0.0002034044640096097,0.0,0.002747252678571428,0.0,0.0,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8649549692774267,0
0.0,0.0,0.0,0.0,0.002026342451874367,0.002331182079286751,0.00863095232142857,0.018928571428571427,0.0,0.03571428571428571,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8133881790729385,0
0.0,0.0,0.0,0.0,0.0004559270516717325,0.0001819949369209078,0.0,0.009920634999999999,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.889560043083015,0
0.007936507936507936,0.004141228392791468,0.005952380952380952,0.006858823941442231,0.002026342451874367,0.0006645606531001493,0.0,0.0021997930357142855,0.0016971158184732704,0.0,0.01020408163265306,0.002976190476190476,0.0,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8651174107990973,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8452545687928027,0
0.0,0.0,0.0,0.0,0.0010638297872340426,0.00046336134246734194,0.009353741428571429,0.017857142857142856,0.0,0.0071428571428571435,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8756836932920673,0
0.0,0.0,0.0,0.0,0.00025329280648429586,5.564057887645335e-05,0.0,0.007142857142857143,0.0,0.02142857142857143,0.00510204081632653,0.002976190476190476,0.017857142857142856,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8681165947206184,0
0.0026455026455026454,0.0005905532496190827,0.0,0.0,0.005167173252279634,0.00333741888642339,0.0008379121428571428,0.0036302582142857145,0.0015055541754469483,0.02142857142857143,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8705419826072338,0
0.007936507936507936,0.001094032852414228,0.004464285714285714,0.0013308584036703674,0.0048125633232016215,0.0013464215880310635,0.0,0.0019075964285714287,0.0016569814125737528,0.0,0.01020408163265306,0.002976190476190476,0.017857142857142856,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8635862697055846,0
0.0,0.0,0.0,0.0,0.0004559270516717325,9.211400181579688e-05,0.0,0.003968253928571429,0.0,0.03571428571428571,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8255163759810631,0
0.0,0.0,0.0,0.0,0.0005065856129685917,6.220021235584143e-05,0.0,0.004464285714285714,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9135804264911811,0
0.0,0.0,0.0,0.0,0.0005065856129685917,0.00021074567082098985,0.0035714285714285713,0.010714285714285714,0.0,0.0,0.0,0.0,0.004464285714285714,0.018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8545928190921503,0
0.0,0.0,0.0,0.0,0.0006585612968591692,0.00010621023542700217,0.005494505535714285,0.00879120875,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8828863204834675,0
0.0,0.0,0.004464285714285714,0.0014149126186390223,0.0003546099290780142,0.00011639860229450699,0.0,0.004464285714285714,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9021599077078474,0
0.0,0.0,0.0,0.0,0.0007092198581560284,0.000683876680147583,0.002747252678571428,0.002747252678571428,0.0,0.0,0.0,0.0,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9108755559992904,0
0.006613756613756613,0.010749750433457678,0.0,0.0,0.0023302938196555216,0.0026137456564605172,0.0014285714285714286,0.004353741428571429,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.814489804063852,0
0.0,0.0,0.0,0.0,0.0002026342451874367,5.9734534510850106e-05,0.0,0.008928571428571428,0.0,0.02142857142857143,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8532866824197289,0
0.0,0.0,0.0,0.0,0.0005572441742654508,8.988093510511091e-05,0.0,0.0032467532142857135,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9165993189552553,0
0.006613756613756613,0.003587453370461829,0.0,0.0,0.0010131712259371835,0.00036047811059267,0.0018796992857142859,0.002819548928571429,0.0,0.02142857142857143,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8871093511115825,0
0.010582010582010581,0.0012296937897336205,0.002976190476190476,0.0007985150422022204,0.0005572441742654508,0.0001411816551400695,0.0,0.00197829125,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8921266868507225,0
0.003968253968253968,0.0015762097409761993,0.0,0.0,0.002127659574468085,0.0009616143522891523,0.0,0.0018518517857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8947350514662324,0
0.0,0.0,0.0,0.0,0.00025329280648429586,1.991151150547759e-05,0.014285714285714285,0.0125,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8996328107196042,0
0.0,0.0,0.0,0.0,0.0012158054711246201,0.00025705389173384045,0.0029761905357142855,0.005704365,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.022321428571428572,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8511762485457524,0
0.007936507936507936,0.0047207481742237165,0.0,0.0,0.0014690982776089157,0.00043453152076931416,0.0024630541071428568,0.004310344821428572,0.0,0.0,0.01020408163265306,0.002976190476190476,0.017857142857142856,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8367260445572346,0
0.0026455026455026454,0.0001471129091577786,0.002976190476190476,0.0001400903582810913,0.0008611955420466059,0.00039823023005372516,0.0,0.0019841269642857143,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9119001824534293,0
0.0,0.0,0.0,0.0,0.0003546099290780142,3.7589956294686534e-05,0.017857142857142856,0.01734693875,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8760354764738288,0
0.0,0.0,0.0,0.0,0.0013677811550151975,0.0002191010621154155,0.0,0.0013227512500000001,0.0,0.0,0.0,0.0,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9148535244276063,0
0.0,0.0,0.002976190476190476,9.806325079676392e-05,0.0011651469098277608,0.00011103078361129387,0.0,0.002142857142857143,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.0,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8797893823998386,0
0.010582010582010581,0.0012732272022277099,0.0,0.0,0.003546099290780142,0.0005368009613766468,0.0009398496428571429,0.002337355714285714,0.0025943660121914816,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8761740893769415,1
0.0,0.0,0.0,0.0,0.0014690982776089157,0.000645077146049414,0.010467980357142857,0.01703612482142857,0.0,0.028571428571428574,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8397470971278096,0
0.0,0.0,0.0,0.0,0.0002026342451874367,5.21979343622849e-05,0.0,0.008928571428571428,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8737158087083844,0
0.011904761904761904,0.0015368044974517943,0.0,0.0,0.0012664640324214793,0.00032100333966111037,0.0011904762499999999,0.003511904821428571,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8453777867296421,0
0.009259259259259259,0.0024483791309830296,0.0,0.0,0.0022796352583586625,0.0004922467692570925,9.498482142857143e-05,0.005350810535714285,0.0011811149796238248,0.0071428571428571435,0.0,0.002976190476190476,0.013392857142857142,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8783139953105382,0
0.0026455026455026454,0.0014185887668785794,0.0,0.0,0.002684903748733536,0.0008436499448312461,0.0009740258928571428,0.004604978392857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.009398496240601503,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8622087659323641,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8121718620258853,0
0.0026455026455026454,0.0013345242473598487,0.0,0.0,0.0006585612968591692,0.0002643392718774535,0.002747252678571428,0.0075549449999999995,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9114866041831378,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.00022367884887232174,0.0,0.008928571428571428,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8969032570318629,0
0.006613756613756613,0.0023599362507224293,0.007440476190476191,0.001176759009561167,0.0007598784194528875,0.00037640997818704685,0.0015527949999999998,0.0023291925,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8775093961094512,0
0.0013227513227513227,0.00024168549361635057,0.0,0.0,0.0010131712259371835,0.0004037663746259097,0.006493506428571427,0.009036796607142858,0.0,0.014285714285714287,0.01020408163265306,0.002976190476190476,0.0,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8731952684836242,0
0.0,0.0,0.0,0.0,0.0004052684903748734,0.00011779426898868573,0.0,0.005102040892857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8862026800928563,0
0.0,0.0,0.0,0.0,0.0005572441742654508,0.0005448682774073804,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9134387039343816,0
0.013227513227513227,0.0028161614038774764,0.002976190476190476,9.806325079676392e-05,0.0012158054711246201,0.00030797711720071763,0.0014880951785714285,0.0037202380357142855,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8927634538698023,0
0.0,0.0,0.0,0.0,0.00010131712259371835,1.50732002971304e-05,0.0,0.008928571428571428,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8936582247863107,0
0.0013227513227513227,0.00016812903903746127,0.0,0.0,0.0007092198581560284,0.00024945216045427134,0.0,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9186970641609543,0
0.0026455026455026454,0.0005779435716912731,0.001488095238095238,0.0005043252898119287,0.0012158054711246201,0.0005105382601616101,0.002747252678571428,0.0029761905357142855,0.0,0.014285714285714287,0.01020408163265306,0.002976190476190476,0.03125,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8534303899899571,0
0.0,0.0,0.0,0.0,0.0007092198581560284,6.02928011885216e-05,0.0,0.0012755101785714286,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.03383458646616541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8846135879748301,0
0.0013227513227513227,4.203225975936532e-05,0.0,0.0,0.0025329280648429585,0.0003070001505147925,0.0,0.0014577258928571426,0.0,0.0,0.015306122448979591,0.0,0.0,0.005639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9019637706873624,0
0.0,0.0,0.0,0.0,0.0015704154002026342,0.0007721758598520468,0.005376344107142856,0.01612903232142857,0.0,0.014285714285714287,0.00510204081632653,0.008928571428571428,0.008928571428571428,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8580800666830173,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.020833333333333336,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8324994667519864,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.01020408163265306,0.002976190476190476,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8133668136907619,0
0.0,0.0,0.0,0.0,0.002077001013171226,0.0007097430360269401,0.005226480892857143,0.008493031428571428,0.0,0.014285714285714287,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.867144835645127,0
0.0,0.0,0.0,0.0,0.0002026342451874367,1.7306267007816387e-05,0.017857142857142856,0.022321428571428572,0.0,0.028571428571428574,0.01020408163265306,0.002976190476190476,0.026785714285714284,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.7970791106872319,0
0.0013227513227513227,0.0,0.004464285714285714,0.0012958358141000946,0.0004559270516717325,0.00020051078174895465,0.0,0.0032467532142857135,0.005742428985805445,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9043241386942984,1
0.003968253968253968,0.0003467661430147638,0.0,0.0,0.00010131712259371835,1.4514933619458904e-05,0.002380952321428571,0.0125,0.0,0.03571428571428571,0.0,0.0,0.008928571428571428,0.005639097744360902,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8232633834810144,0
0.0013227513227513227,0.00015762097409761992,0.001488095238095238,0.0021994186250131336,0.00182370820668693,0.0016806797261353257,0.0,0.002610693392857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8626876734022975,0
