height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0008717310087173101,0.006521739130434782,0.00020071395830150153,0.0008599739661410857,0.029746835443037977,0.08198294243070361,1.7561566410981028e-05,0.00027870342320508934,0.0005181459480553268,0.0016194331983805667,0.8773822199266118,1
0.0008717310087173101,0.004166666666666667,0.00012848471379161864,0.0005573629451408118,0.0219409282700422,0.06503198294243072,1.7157852240613647e-05,0.0001302635564980309,0.00026449291072280274,0.0008097165991902834,0.906081212534559,1
0.0008717310087173101,0.003260869565217391,0.00010070423513397135,0.00044097409090993725,0.03892405063291139,0.09722814498933902,1.6754138070246265e-05,0.00017267494698576188,0.0003056844296058622,0.0010588601681719091,0.8576195517949372,1
0.0008717310087173101,0.005797101449275362,0.00017848957537538372,0.000766862882756386,0.028902953586497894,0.08379530916844351,2.0185708518368992e-05,0.0002393214177521963,0.00047045050513809994,0.0013080037371535347,0.877649590960372,1
0.00112079701120797,0.005253623188405797,0.00020349200616726626,0.0005573629451408118,0.03280590717299578,0.06908315565031983,2.866370609608397e-05,0.00030899727355346865,0.0004466027836794866,0.0013702896293989412,0.8888211086330345,1
0.0008717310087173101,0.0010869565217391304,3.403108635561791e-05,0.00016164084075583852,0.04535864978902954,0.09424307036247334,2.9269277351635047e-05,6.058770069675856e-05,9.972683519056497e-05,0.0003114294612270321,0.8577429071164633,1
0.0007471980074719801,0.007246376811594203,0.0001944633506035309,0.0010893996756009855,0.03196202531645569,0.0847547974413646,1.7157852240613647e-05,0.00028779157830960314,0.0005181459480553268,0.0016817190906259732,0.8715009249276775,1
0.0008717310087173101,0.005253623188405797,0.00016182128818079537,0.0006970295702178613,0.030590717299578064,0.08891257995735609,2.0185708518368992e-05,0.00022720387761284458,0.00045093873303559816,0.0012457178449081284,0.8715684515234692,1
0.00112079701120797,0.04728260869565217,0.0018147597683108078,0.004877717214190873,0.023312236286919835,0.06833688699360342,1.6754138070246265e-05,0.002147833989700091,0.003976065559554264,0.012145748987854251,0.8349685913549361,1
0.0008717310087173101,0.009420289855072464,0.0002896114900059728,0.001232418299679884,0.03111814345991561,0.07515991471215352,1.8772708922083166e-05,0.0004241139048773099,0.0006894159476217318,0.0023357209592027406,0.8784398676538313,1
0.0008717310087173101,0.005253623188405797,0.00016182128818079537,0.0006970295702178613,0.03280590717299578,0.08400852878464819,2.6039563988696005e-05,0.00024235080278703423,0.0004270910115769848,0.0011522890065400187,0.8743535886019416,1
0.0008717310087173101,0.0030797101449275364,9.51481394024419e-05,0.00041769632006376245,0.04071729957805907,0.09776119402985076,3.5123132821962056e-05,0.00016964556195092395,0.0002905086068594719,0.0006851448146994706,0.8558767986626472,1
0.00099626400996264,0.009239130434782607,0.0003201700165293848,0.001074688124426203,0.024683544303797468,0.0628997867803838,1.6955995155429958e-05,0.00038473189942441686,0.0006460564540606166,0.0022422921208346313,0.8974963798606428,1
0.00112079701120797,0.0050724637681159425,0.00019654688650285447,0.0005387407284638719,0.025105485232067508,0.07899786780383797,1.6754138070246265e-05,0.00023326264768252044,0.0004899622772406018,0.0014014325755216444,0.8868266869312889,1
0.0008717310087173101,0.002173913043478261,6.736766074479463e-05,0.00030130746583288795,0.032067510548523206,0.09381663113006397,1.5341138473960435e-05,9.088155104513784e-05,0.00019728569570307418,0.0006228589224540642,0.8697751718349633,1
0.0008717310087173101,0.0014492753623188406,4.5143277818676814e-05,0.00020819638244818834,0.03259493670886076,0.07782515991471216,2.361727896649172e-05,5.755831566192063e-05,0.00010839873390278802,0.0003425724073497353,0.8864734106092431,1
0.0008717310087173101,0.0019927536231884057,6.181156501326517e-05,0.00027802969498671304,0.03628691983122363,0.09893390191897654,1.8167137666532092e-05,9.391093607997577e-05,0.0001907817716689069,0.000591715976331361,0.8606802765361474,1
0.00112079701120797,0.0038043478260869567,0.00014793104885197172,0.0004083852117252925,0.027109704641350214,0.055437100213219626,2.704884941461445e-05,0.0001847924871251136,0.000262324936044747,0.0008720024914356898,0.9106255652835378,1
0.00099626400996264,0.015942028985507246,0.0005514425013542983,0.0018402474520152032,0.026160337552742618,0.05298507462686568,2.381913605167542e-05,0.0007058467131172372,0.0009560768330225903,0.0033945811273746497,0.8964442810619861,1
0.00112079701120797,0.004528985507246377,0.000175711527509619,0.00048287407843305215,0.03143459915611814,0.08070362473347548,2.684699232943076e-05,0.00025446834292638595,0.0004466027836794866,0.001183431952662722,0.8796420579144113,1
0.00099626400996264,0.0030797101449275364,0.00010764935479838316,0.0003711407783714126,0.0290084388185654,0.09083155650319831,1.7965280581348403e-05,0.00013935171160254467,0.0003056844296058622,0.0008408595453129866,0.8743013794230736,1
0.00099626400996264,0.0005434782608695652,2.0140847026794272e-05,8.137908687822745e-05,0.04135021097046414,0.1,0.00014129995962858295,2.7264465313541355e-05,6.287126566361704e-05,3.114294612270321e-05,0.8567459481880701,1
0.00112079701120797,0.010326086956521738,0.0003979553567707972,0.0010787850120951297,0.026160337552742618,0.08294243070362474,2.361727896649172e-05,0.000505907300817934,0.0010406278454667649,0.002460292743693553,0.8739431622380922,1
0.0008717310087173101,0.0030797101449275364,9.51481394024419e-05,0.00041769632006376245,0.03554852320675106,0.09264392324093818,2.5030278562777557e-05,0.00014843986670705846,0.0002753327841130815,0.000747430706944877,0.8661470343028719,1
0.0008717310087173101,0.010869565217391304,0.00033406025585820844,0.0014186404664492832,0.030590717299578064,0.08667377398720683,1.8974566007266855e-05,0.00048470160557406846,0.0009105493647834194,0.0026471504204297726,0.8651801358080045,1
0.0008717310087173101,0.003260869565217391,0.00010070423513397135,0.00044097409090993725,0.03966244725738397,0.09584221748400854,1.5341138473960435e-05,0.0001757043320205998,0.00030134848024975067,0.0011211460604173156,0.8582075163474672,1
0.0008717310087173101,0.005978260869565218,0.00018404567110691318,0.0007901406536025609,0.03449367088607595,0.09690831556503199,1.6955995155429958e-05,0.00029082096334444107,0.0005571694922603304,0.0017128620367486765,0.8581960268583912,1
0.00112079701120797,0.004710144927536232,0.0001826566471740308,0.000501496295109992,0.03322784810126582,0.08187633262260129,1.7561566410981028e-05,0.00027870342320508934,0.00047045050513809994,0.0016194331983805667,0.8759945757019699,1
0.00112079701120797,0.006702898550724638,0.00025905296348256084,0.0007063406785563312,0.027004219409282704,0.0607675906183369,2.2809850625756964e-05,0.0003332323538321721,0.0005051380999869921,0.0016817190906259732,0.9008962013733379,1
0.0008717310087173101,0.0019927536231884057,6.181156501326517e-05,0.00027802969498671304,0.045042194092827004,0.1,2.40209931368591e-05,0.0001181460163586792,0.00019294974634696268,0.0006228589224540642,0.8507955043369707,1
0.0008717310087173101,0.0034420289855072463,0.00010626033086550081,0.0004642518617561122,0.03808016877637131,0.09797441364605544,2.1396851029471137e-05,0.00017873371705543774,0.0003251962017083641,0.0009654313298037995,0.85757038729113,1
0.0008717310087173101,0.002717391304347826,8.403594793938299e-05,0.0003711407783714126,0.039029535864978905,0.09914712153518124,1.7359709325797336e-05,0.00014238109663738263,0.0002601569613666912,0.0008720024914356898,0.8564871433016984,1
0.0008717310087173101,0.0016304347826086956,5.0699373550206274e-05,0.00023147415329436322,0.028797468354430384,0.09072494669509595,1.0698425514735568e-05,5.755831566192063e-05,0.00014308632875168018,0.0004982871379632513,0.8769836154244115,1
0.0008717310087173101,0.0038043478260869567,0.00011737252232855973,0.000510807403448462,0.03649789029535865,0.08059701492537315,2.1396851029471137e-05,0.00019085125719478947,0.0002970125308936392,0.0010277172220492059,0.8760638581575197,1
0.0008717310087173101,0.005434782608695652,0.0001673773839123248,0.0007203073410640361,0.034071729957805906,0.07036247334754797,2.0589422688736374e-05,0.0002605271129960618,0.0003728916446255908,0.0014014325755216444,0.8863161575964248,1
0.00112079701120797,0.005978260869565218,0.00023127248482491354,0.0006318518118485714,0.026476793248945148,0.08027718550106609,1.6955995155429958e-05,0.00029082096334444107,0.0005853531630750552,0.0017128620367486765,0.8826778469142185,1
0.00099626400996264,0.005615942028985507,0.00019515786256997208,0.0006609024698645977,0.029324894514767934,0.08816631130063965,1.594670972951151e-05,0.0002665858830657377,0.0005398256948358843,0.0016194331983805667,0.872598736327198,1
0.0008717310087173101,0.004347826086956522,0.0001340408095231481,0.0005806407159869867,0.038291139240506325,0.1,1.7965280581348403e-05,0.0002302332626476825,0.0004184191128647617,0.001339146683276238,0.8537688577989397,1
0.0008717310087173101,0.003985507246376811,0.00012292861806008918,0.0005340851742946369,0.04324894514767933,0.1,1.7965280581348403e-05,0.0002362920327173584,0.00038373151801586957,0.0013702896293989412,0.8492285243441583,1
0.0008717310087173101,0.0019927536231884057,6.181156501326517e-05,0.00027802969498671304,0.03850210970464135,0.09221748400852879,1.4937424303593057e-05,9.996970614965162e-05,0.00017777392360057235,0.0006851448146994706,0.865098254526171,1
0.00112079701120797,0.004528985507246377,0.000175711527509619,0.00048287407843305215,0.03185654008438819,0.07537313432835822,2.20024222850222e-05,0.0002574977279612239,0.0004184191128647617,0.001339146683276238,0.8844248915164693,1
0.0012453300124533001,0.04710144927536232,0.0019890822718875447,0.004417189795770149,0.020991561181434602,0.06385927505330491,2.0185708518368992e-05,0.0021660102999091187,0.004099640116203443,0.011211460604173155,0.8428988156809831,1
0.0012453300124533001,0.03152173913043478,0.0013320739516341866,0.0029613048959669865,0.01666666666666667,0.043390191897654584,1.9781994348001614e-05,0.0012056952438654954,0.0019403373368599055,0.006353161009031455,0.8933637178610847,1
0.0008717310087173101,0.007065217391304347,0.0002173822454960899,0.0009298072786796104,0.03280590717299578,0.079317697228145,1.3726281792490914e-05,0.0003302029687973341,0.0005441616441919959,0.0021177203363438183,0.8757864464435362,1
0.0008717310087173101,0.0125,0.0003840651174419735,0.0016281404040648575,0.0239451476793249,0.07089552238805971,1.3726281792490914e-05,0.0004513783701908513,0.0008671898712223041,0.002865151043288695,0.8855779478358969,1
0.00112079701120797,0.04728260869565217,0.0018147597683108078,0.004877717214190873,0.024156118143459922,0.06705756929637527,1.7965280581348403e-05,0.0022084216903968494,0.003911026319212592,0.012114606041731547,0.8354384105388807,1
0.0008717310087173101,0.003985507246376811,0.00012292861806008918,0.0005340851742946369,0.034071729957805906,0.08720682302771857,2.20024222850222e-05,0.00018782187215995154,0.00033603607509864286,0.0009965742759265026,0.8716647603215566,1
0.0008717310087173101,0.006884057971014493,0.00021182614976456045,0.0009065295078334353,0.033438818565400846,0.09893390191897654,2.119499394428744e-05,0.0003271735837624962,0.0006547283527728396,0.0017128620367486765,0.8560371759110645,1
0.0008717310087173101,0.0014492753623188406,4.5143277818676814e-05,0.00020819638244818834,0.0399789029535865,0.1,2.7856277755349213e-05,7.270524083611027e-05,0.00014091835407362442,0.0003737153534724385,0.856831555788973,1
0.0008717310087173101,0.0016304347826086956,5.0699373550206274e-05,0.00023147415329436322,0.03280590717299578,0.09072494669509595,4.481227291077917e-05,6.664647076643442e-05,0.00014308632875168018,0.00024914356898162566,0.8731811181723272,1
0.00112079701120797,0.007065217391304347,0.00027294320281138443,0.0007435851119102111,0.02563291139240506,0.06588486140724949,1.8167137666532092e-05,0.00033626173886701,0.0005745132896847764,0.0018997197134848955,0.8964510226034084,1
0.0007471980074719801,0.002355072463768116,6.320058894614754e-05,0.0003711407783714126,0.04725738396624473,0.1,3.471941865159467e-05,0.00012723417146319298,0.00019728569570307418,0.0005294300840859546,0.8483173348252938,1
0.00099626400996264,0.005253623188405797,0.0001826566471740308,0.0006193749266750218,0.02658227848101266,0.06918976545842218,1.7359709325797336e-05,0.00022720387761284458,0.00040107531544031566,0.001339146683276238,0.8951912517026925,1
0.0007471980074719801,0.004347826086956522,0.00011667801036211855,0.0006636958023661388,0.04029535864978903,0.1,1.6350423899878887e-05,0.00020902756740381702,0.00036421974591336774,0.0012768607910308314,0.8519627849148064,1
0.00049813200498132,0.004528985507246377,8.542497187226536e-05,0.0009670517120334901,0.04968354430379747,0.09840085287846483,1.7965280581348403e-05,0.0001847924871251136,0.000262324936044747,0.0010900031142946124,0.8442809228035584,1
0.0008717310087173101,0.0019927536231884057,6.181156501326517e-05,0.00027802969498671304,0.03955696202531646,0.08997867803837954,2.3415421881308037e-05,0.00010299909118448956,0.00017343797424446082,0.0005605730302086578,0.8663996085268794,1
0.00112079701120797,0.009420289855072464,0.0003632297584487381,0.00098567392871043,0.02552742616033755,0.09019189765458424,1.5139281388776746e-05,0.0004513783701908513,0.0010276199973984304,0.0027405792587978824,0.8681559687238627,1
0.00112079701120797,0.017753623188405798,0.0006827052630116817,0.0018422958958496665,0.022362869198312242,0.07590618336886994,1.8570851836899473e-05,0.0007694637988488337,0.0016454927806443223,0.004204297726564933,0.8736937009164477,1
0.00112079701120797,0.005434782608695652,0.0002104371258316781,0.0005759851618177518,0.03027426160337553,0.06940298507462687,2.3011707710940656e-05,0.00029687973341411693,0.00046394658110393273,0.001494861413889754,0.8907020519783257,1
0.00112079701120797,0.0014492753623188406,5.7644493214618085e-05,0.00016629639492507351,0.026160337552742618,0.07633262260127932,2.5232135647961246e-05,6.058770069675856e-05,0.0001365824047175129,0.0003425724073497353,0.8941480519358995,1
0.00112079701120797,0.009601449275362318,0.00037017487811314987,0.0010042961453873701,0.02679324894514768,0.06684434968017058,1.8974566007266855e-05,0.0004786428355043926,0.0007913107574903525,0.0026160074743070694,0.8903607484313019,1
0.0008717310087173101,0.008876811594202899,0.00027294320281138443,0.0011625849871413592,0.03438818565400844,0.09093816631130064,1.4129995962858296e-05,0.0004362314450166617,0.000778302909422018,0.0027405792587978824,0.8595203336326185,1
0.0008717310087173101,0.0025362318840579713,7.847985220785354e-05,0.00034786300752523777,0.03850210970464135,0.09200426439232409,2.361727896649172e-05,0.0001302635564980309,0.00022546936651779908,0.0006851448146994706,0.8645948251338444,1
0.0008717310087173101,0.006159420289855073,0.00018960176683844262,0.0008134184244487358,0.0359704641350211,0.0912579957356077,1.9378280177634236e-05,0.0003120266585883066,0.0005419936695139401,0.0017128620367486765,0.862151107994483,1
0.00112079701120797,0.005978260869565218,0.00023127248482491354,0.0006318518118485714,0.0239451476793249,0.07867803837953093,1.7359709325797336e-05,0.0002665858830657377,0.0005745132896847764,0.0015571473061351602,0.886999025575486,1
