vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Adjusted_p,outcome
0.03225969914005142,0.029714257892661758,0.010577461382989171,0.015930933221816622,0.033492293410660866,0.018139138165916682,0.006913684473136447,0.007907126679878605,0.03704079055725493,0.04409968346833243,0.0012224896052642608,0.035638226194880496,0.042373724981166615,0.015590390223783272,0.0381859353439392,0.014420762012134346,0.000912659143853156,0.024660930778019584,0.5909198133242601,1
0.05303570060991724,0.01767181012077761,0.008135145461459213,0.009294702657302074,0.018018396374522756,0.031106879566412726,0.04099027967918848,0.02451982988357719,0.015367138870275302,0.04213236874995499,0.02709793193255516,0.013572583821112715,0.015788625958734242,0.023704172630418623,0.018062139955372574,0.0421431091878815,0.01597244120627507,0.022407030877518993,0.5609797124567435,1
0.0315616551381345,0.05254696811158691,0.02295199202395851,0.02308350546248544,0.038906676766429574,0.011510739617889286,0.01909213142362682,0.047805138968710165,0.029089629488756083,0.015862634074977486,0.004370825686243796,0.05194465073375465,0.03568810715941307,0.007328674891026229,0.05366204652009566,0.0068765649249609455,0.030688308629155187,0.055058446292727894,0.4619713040860678,0
0.0249930813704141,0.010541905289354486,0.04780940589570646,0.04979388253747712,0.03537039040576565,0.023003946954166347,0.050329183090156535,0.011470335523525705,0.05221477181492451,0.03918475237945138,0.014393429451853068,0.017660802522188695,0.00016841069798884323,0.024917945686967247,0.00273552810906009,0.024577339012418094,0.017315588623573977,0.043351816525832414,0.5101674841091752,1
0.010921047402375606,0.05083887499054741,0.0004311770084076008,0.04913613109266898,0.049690272886674755,0.022132889620593992,0.0010928170199200628,0.05024808259581257,0.032998565364373594,0.02102391476313856,0.006877296518905601,0.05499628645234745,0.017358609976417957,0.009487204909507597,0.03964287953844651,0.025900192446163806,0.028642099018678608,0.039141425150628524,0.4894402332443908,1
0.007142779248588863,0.006355061794461088,0.02813650026178412,0.041667033563583304,0.03627556560763606,0.04780676852128248,0.0020588640140145214,0.03851222246532939,0.03325403245222885,0.007891705013315322,0.0395912571375607,0.03129474488699276,0.011534771090550516,0.05062412364774015,0.03599616162617761,0.018323108333119915,0.04008894889018434,0.0388843773588214,0.4845619740866286,1
0.04270236862033493,0.028690296666614976,0.01654384277362427,0.0024215949736577902,0.05333568389131077,0.03781585066779546,0.011578835559082372,0.028051743959821678,0.006861256991131646,0.0020636494030313256,0.03807571323970607,0.03490382850141701,0.004079472905167138,0.010799837431776725,0.04392072934740848,0.005990781916190741,0.007838890278230167,0.05043116306097776,0.5738944598127207,1
0.03265700222977243,0.043487016432970156,0.022369265755558997,0.035753059840190386,0.007645395014466899,0.0275429014249334,0.032231211503193996,0.018415716316807648,0.04280089872842897,0.032566339676496636,0.0505648953564815,0.0529599954768407,0.009382932732179418,0.016063689342197006,0.037023744226131076,0.008505353008633146,0.048594239429295555,0.05278767125010331,0.4286486722553188,1
0.01351886321344243,0.02692173905484532,0.02490586989007064,0.028392624782853784,0.040887030033621416,0.01782613279474564,0.04273157853344018,0.049319634949931544,0.05319006586325525,0.020236587736994688,0.03408554342809378,0.0139480583795573,0.02736334125716606,0.03578058578388243,0.01892015942379796,0.037224872701728605,0.030247696775264885,0.04954633210966739,0.4349532832876407,1
0.03996073434920645,0.046104144784840546,0.03586007598949703,0.05301588363263085,0.05118248314792184,0.04038993508241643,0.04478806380585915,0.0001727500680104278,0.03025357803213655,0.02365896344759717,0.00028639539268116823,0.009130867809345626,0.03866373170483278,0.023109687286040716,0.022163179149992558,0.02301936241284296,0.03437459793726053,0.04511375390174373,0.43875181206514335,1
0.017124284035975764,0.046668730606555964,0.05258449980091563,0.04224732893066206,0.03922522925392325,0.016786780574424662,0.0004129071342971987,0.02050343140275093,0.038882376938779675,0.021849259026943388,0.04188701708375774,0.016408509601167742,0.009197338732692207,0.020449461136799893,0.02667000059445173,0.01017482438738562,0.018364108254409622,0.04753490142089392,0.513029011083213,1
0.010718914052775488,0.044189855846199375,0.010293970750566353,0.022441260019016872,0.012978247332662986,0.01856302401844755,0.03507581741828293,0.02877747497992952,0.033538658658548444,0.01824774710432399,0.015876317154766444,0.009664742810382628,0.03105869187073263,0.018764566761151805,0.008999456743547253,0.011599032276018363,0.014501003049708675,0.03577289445158697,0.6189383247013517,1
0.0162681324689496,0.016092471129395627,0.031124391870027572,0.02173736400912291,0.018998904748002653,0.01027805766195332,0.04580238587304889,0.043636613650331536,0.016580955227561787,0.017746464128175862,0.04529778373229933,0.004924309374321725,0.02212651439041099,0.030357939469898915,0.02845860005010738,0.05469404589508544,0.00606720214420639,0.00542816940093677,0.5643796947761635,1
0.04801252673247562,0.0008244247675518759,0.030631919820146864,0.007278334789704442,0.0014217279322477586,0.044191190636834604,0.042124858964885714,0.026733401473354092,0.04185774989118729,0.00015972214370815602,0.02957893172131669,0.05277859741308307,0.03190596349066653,0.008653750627927493,0.017442757306187013,0.018592477842584054,0.03611457499454635,0.005068873261424846,0.5566282161901676,1
0.011787720643354434,0.03874910907721613,0.0053602113739728875,0.01553606030020812,0.012219119018842654,0.03350278982592108,0.04456855241398553,0.022346061839856886,0.020004010000891477,0.03483720873851975,0.01302102714022945,0.03606538133144217,0.033343655226090486,0.02457792477815078,0.0006464038095721435,0.04600194485067968,0.033053208783348734,0.022577769228227563,0.5518018416194901,1
0.05417542152189905,0.007622065162996489,0.006624729286975392,0.010135168124947708,0.03207446594595182,0.020226841105321882,0.028773810241398898,0.008513094764853717,0.02963989933114893,0.003623916180830536,0.005203558907364847,0.037712690887869584,0.014833048222451175,0.016610465539956036,0.04682052724186666,0.05252568309558803,0.050979280147009726,0.04999043222000762,0.5239149020715619,1
0.045517455532846585,0.044702086486124365,0.05187983607632604,0.00581333926807641,0.025295525780087483,0.0471715073291237,0.022147673751255974,0.010883448688020537,0.008292274529001508,0.05057262825003409,0.0540151859773295,0.014426512381033306,0.032669822658604984,0.04668532914670351,0.04336201541141261,0.03710563066438847,0.01209901907785871,0.04815447336909222,0.3992062356226801,1
0.020309288895239884,0.051146661923822695,0.053760617628462036,0.024727094122554198,0.026392824362336142,0.02551348139741337,0.044340494146290495,0.019297579061854125,0.022283016416440045,0.023332836818120026,0.034565156637167,0.020152167217070957,0.01448140492816293,0.008524707300452041,0.016223342184312192,0.01342203669768953,0.022690478727372815,0.01489455550922674,0.5439422560260128,1
0.020520494650109508,0.01555507066888077,0.028647494586682823,0.029647815415658405,0.03971924105136573,0.02813581527488874,0.0399832640781393,0.01408471993174237,0.024121689200138918,0.012487858133125963,0.0302581074411939,0.055329304545878276,0.049237932897505526,0.01736448624325296,0.05007402276324528,0.009766124110116512,0.027290891238859184,0.018560814550667208,0.48921485321854863,1
0.03903591420147262,0.009496594390734577,0.018383101763279716,0.0008734695352017469,0.016011226544154884,0.02491113348552408,0.020078569834342443,0.005401948820310829,0.01796391033472005,0.02894831615803563,0.043301709910128945,0.024771646125208567,0.01614759075170749,0.033877277701220225,0.03547646871545171,0.007307309300621134,0.021701161451107266,0.03166150100470812,0.6046511499720699,1
0.006418284021231325,0.04702992103457071,0.015631276390786677,0.0518664112015842,0.004719896577497358,0.04655239475021443,0.016750758559519414,0.014658917064036072,0.054008415602937926,0.038832772553598,0.032476278805866,0.051246064841129486,0.04011569006529267,0.021141600007379316,0.0009154609264674404,0.040138684437549976,0.018826903649034034,0.004405378125761388,0.49426489138554364,1
0.0058720105729761175,0.009364844229369392,0.034095930032458366,0.03893741228731709,0.002235578735810265,0.026408547325240398,0.052395287250493076,0.054687625626669026,0.01697565005782352,0.05136504856816812,0.03660217383121626,0.029700132212419326,0.016680646124463426,0.04774055653028536,0.022815715796003368,0.014831135801991156,0.04915599766329805,0.01178496680845635,0.4783507405455413,1
0.0254219647784386,0.003289139306025267,0.024321957437857308,0.02900076341753362,0.04459106611069896,0.024629167815240174,0.02408846396056953,0.021558148290897985,0.05062195516444011,0.0017393099814880077,0.04977178476585856,0.011854019163705352,0.02162687083168574,0.05184525673455432,0.011961905921599942,0.03675899593630419,0.0018698793241152048,0.0197349742964171,0.54531437676257,1
0.045006556644487036,0.04656630695953655,0.004026224956103061,0.03280325109076611,0.04829093454205207,0.019546010440286216,0.021528022041575286,0.010453583669922887,0.029809077095183864,0.040669765506336046,0.0003026706593849166,0.036787521108462756,0.012430445062615005,0.046818355339006607,0.0026545793643632915,0.018363633164724003,0.014207907384942832,0.031417808883281745,0.5383173460869697,1
0.020553390685220958,0.05493607566303096,0.009430257879373245,0.05465672403211703,0.00377851817484128,0.015615665255276107,0.03404772591527406,0.01786198786068037,0.03018320492184286,0.01568537991711163,0.014529620832494523,0.04103314775320479,0.043160818741457135,0.010824898613086038,0.03369297748070191,0.04178292354651628,0.005223355243928085,0.03704915073057788,0.5159541767532647,1
0.0397080993675661,0.044053342216776606,0.04394894913858644,0.05048239535181238,0.04799118583262056,0.021528956535240604,0.03289323917442838,0.04905147267947265,0.03458806273680844,0.04648507385185501,0.01427264197764996,0.02552461229560866,0.022289557390977936,0.0020502675891998817,0.03289364899602756,0.02406265304298821,0.022643040896567088,0.009760412590349644,0.43577238833546394,1
0.05379621201353046,0.03009404432574459,0.007352900947142886,0.04740774908608348,0.03496366227054485,0.05135509152798048,0.04289172821229355,0.05242008347789516,0.02102538558889943,0.006961485059960754,0.026477749642651444,0.055532752888541065,0.009035502532734186,0.052901384004822694,0.04558133944399837,0.05304975961507731,0.027462487089567035,0.033753748463933086,0.34793693380859925,1
0.04167428889937215,0.009820199308122326,0.02378331581988567,0.03512254388316917,0.0009520564014966856,0.04788903661604124,0.0013301459266456463,0.007006486673673635,0.05137517366524518,0.03606230240674474,0.015630872859873256,0.04847464140072469,0.035643447506416806,0.04595447331156152,0.012415418039235128,0.03621907306919633,0.04446984544630376,0.012748094332294404,0.4934285844339976,1
0.03566370109604874,0.04008217455201793,0.05191340860521618,0.024337972986285056,0.020873808073194187,0.01711942396945257,0.04356390510650656,0.00769391739274361,0.049829077313544676,0.006098290917791984,0.01777132741516224,0.025786471287887174,0.05379370652505407,0.0009669001127596233,0.013861851550215885,0.014086675617540243,0.03454243696751329,0.049870224126735835,0.49214472638433016,0
0.04294008695329754,0.001868528247727595,0.005606571483245681,0.02883086092226492,0.028523925573417857,0.023619695652063906,0.014876121223817963,0.01795643043948143,0.01814275036428656,0.021263643561796435,0.038382874931140794,0.04372149201467715,0.028751158834467255,0.021583275244795405,0.006046425470458651,0.031202845434589732,0.0056020032764165315,0.009023601519474957,0.6120577088525796,1
0.002708372400663764,0.007616329563149905,0.054267532158573994,0.04359143011188063,0.02747993193364978,0.052620300978070696,0.00016871080198204455,0.04717293728240107,0.03241908760786537,0.009312898999977287,0.0502680341916619,0.014587613526765027,0.050123873665749455,0.03694169586049709,0.038762865724407854,0.03544662696357469,0.0016535660719488043,0.04139897021035043,0.4534592219468303,1
0.032886925049113606,0.0028498203893229947,0.0036678602662326767,0.011594600561441227,0.033105883063221285,0.04943589785668486,0.016029851125352938,0.015769425380016733,0.030461351143955675,0.034451201175345815,0.03579971394569231,0.04228831592739247,0.03984612449260367,0.010589126407189144,0.04723341068831166,0.01700407341193687,0.015393893247262706,0.022442171228585456,0.539150354640338,1
0.021796449154492126,0.0304720476069785,0.04693962275433723,0.03017273508397535,0.033665057338012776,0.05038438682813485,0.005130918523791073,0.005799401182096338,0.024590285798479074,0.014736490017766899,0.0303263000388708,0.05357705786556238,0.015902011344929086,0.002919903343047332,0.03551555462079726,0.03724683740110839,0.037137959166075346,0.0018134703537060893,0.521873511577839,1
0.03610248892473183,0.00821009733891181,0.03816315380037968,0.054408709695219576,0.01409695284343451,0.038134678226473526,0.0241874820197376,0.024842892877194385,0.039767746023974884,0.03331691370991871,0.003098072872701954,0.021707131279391736,0.01860303778066579,0.014737393739091621,0.02384444247763222,0.046737611761903324,0.01689280477641729,0.04573208003743826,0.49741630981478124,1
0.008549777511714853,0.025871936867235552,0.029569980695628176,0.05331929994794607,0.037929910000792134,0.05139831802328454,0.04068348067874484,0.015444609082888796,0.009347280549220568,0.007150157243210004,0.051575972073612836,0.011273735039979027,0.05057108792816804,0.01648871840282147,0.02196133311733632,0.054028158225054336,0.003008398829572994,0.03547389722711181,0.4763539485556776,1
0.020777049415442127,0.03637619606884456,0.019781202004112652,0.0022194871226699025,0.0061102388656206295,0.008341385945411624,0.04176627865696442,0.048586962455241266,0.011881762939804828,0.04385251255539081,0.05449363440833792,0.006396751301425855,0.0198874086774524,0.04192483526623289,0.047258965481090084,0.05458035677033973,0.0469771484523152,0.0218593578924771,0.4669284657208259,1
