AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Adjusted_p,eyeDetection
0.0007614808445424308,0.0169309775841939,0.03945533621452334,0.00018643762692740977,0.03656645273706729,0.0003642681390383775,0.0002486544594270785,0.0011272117823294587,0.0007660509658651426,0.0354842504113287,0.018481381988671237,0.03032553932627912,0.0021224138383349337,0.00030005102548856256,0.8168794930559831,1
0.0007592234994206758,0.01682786688667445,0.039373885401886376,0.00018557951638492224,0.03647457313453455,0.000364776363836831,0.00024904377597921676,0.0012495735876481156,0.0007646644654012324,0.03539382426155654,0.018388618916825136,0.030225124630144228,0.002121451893197192,0.0002994872189813178,0.8173223064475292,1
0.0007573207475264656,0.016805894829960696,0.039373885401886376,0.00018563642618682976,0.036533056782246005,0.00036589604659592357,0.0002494975572851182,0.0014532450774534307,0.0007648023046286385,0.03534103891559197,0.01845059511233186,0.030209768859520893,0.0021207292612400582,0.0002998460958183761,0.8170887865817273,1
0.0007586278755025126,0.01689421388145716,0.03942402779405028,0.00018632380732359473,0.03661662812284759,0.00036498084490808365,0.00024917396950152273,0.0014397376054377288,0.0007677131447838651,0.03547675165744516,0.018584608574044453,0.030356401414296578,0.0021245817342063333,0.00030056384949249263,0.8164556657247026,1
0.0007594598949057055,0.01692365356528932,0.03940519382235945,0.00018632380732359473,0.03661662812284759,0.00036355543316867123,0.0002489793112254536,0.0013173758001190719,0.0007686834248356072,0.03558982110325785,0.018615596671797817,0.03045681611043147,0.0021281902015766936,0.0003002049726554343,0.8163195177582063,1
0.0007586278755025126,0.01687209821652959,0.0393801226262775,0.0001861519620394035,0.03661662812284759,0.0003642681390383775,0.0002493028990090491,0.0013311481245272202,0.0007661888050925486,0.03549189619960213,0.018564083989818188,0.030348723528984926,0.0021248210473869427,0.00029938525397468844,0.8166465532093693,1
0.0007582709646721735,0.01684998255160202,0.03940519382235945,0.00018626578164321854,0.03661662812284759,0.000364776363836831,0.0002492384342552859,0.0012087863192085633,0.000763140125709916,0.03534103891559197,0.018440131598804744,0.03021744674483256,0.0021195280029217074,0.0002992822893111313,0.8171802899624028,1
0.0007582709646721735,0.01683533451379285,0.03940519382235945,0.00018632380732359473,0.0365830692609296,0.0003638611621489909,0.0002487846529493845,0.0008965253484927635,0.0007618914644734123,0.03527310902747044,0.01831638042920528,0.03023280251545588,0.0021192886897410984,0.00029933327181444605,0.8177198310691707,1
0.0007572025497839505,0.016791103183937707,0.03936128865458667,0.00018592320695330473,0.036516277351287,0.0003643693869474444,0.0002489135824569108,0.001005114829403272,0.0007641104057616581,0.03523546822366283,0.018254404233698555,0.03026381515024417,0.0021190446841451833,0.0002988204478105159,0.8178341441093209,1
0.0007570843520414356,0.016754339481200968,0.039392719373577204,0.0001858651812729285,0.0364662648726034,0.00036508209281715064,0.00024904377597921676,0.0013173758001190719,0.0007660509658651426,0.03528075481574385,0.018254404233698555,0.03026381515024417,0.0021166421675084804,0.0002988204478105159,0.8175317372895179,1
0.0007580345691871437,0.01674687185408257,0.0394428617657411,0.0001858651812729285,0.036482881396465695,0.00036416490587619165,0.0002489135824569108,0.0012630810596638176,0.0007648023046286385,0.03534853766947552,0.01832664272131841,0.030286848806179156,0.002117120793869699,0.00029959018364487494,0.8173637832061373,1
0.0007588665885903367,0.01677631153791472,0.03945533621452334,0.00018603702655711977,0.03654136504417715,0.00036487761174589775,0.00024962775080742425,0.0012360661156324375,0.0007654969062255684,0.03537118096551603,0.018481381988671237,0.03031771089419663,0.002121212580016583,0.0003003079373189915,0.8170742208381065,1
0.0007602919143088986,0.01682786688667445,0.0394428617657411,0.00018638071712550225,0.03656645273706729,0.00036671000037469666,0.00025021046162085195,0.0014262301334220268,0.0007666050255047166,0.03541646755759705,0.018605334379684684,0.030379585617002384,0.0021236197890685915,0.0003004099023256208,0.8165809731124821,1
0.0007607670228817527,0.016820542867769867,0.039417790569659154,0.00018638071712550225,0.036574760998998444,0.0003659972945049905,0.0002493673637628122,0.0013311481245272202,0.0007659104239077871,0.035461754149678074,0.018564083989818188,0.030379585617002384,0.0021221745251543246,0.00030025595515874905,0.8166994803800507,1
0.0007606488251392377,0.01683533451379285,0.03949924138229611,0.00018678131749579226,0.036691728294421355,0.00036467511592776404,0.00024845980115100933,0.001181506522784713,0.0007677131447838651,0.03556717780721733,0.018584608574044453,0.030394941387625718,0.0021233757834726763,0.0003006148319958073,0.8164931926978513,1
0.0007614808445424308,0.01691632954638473,0.03959964846514137,0.00018763942803827968,0.03677529963502295,0.00036508209281715064,0.0002485255299195522,0.0012222937912242653,0.0007689618060203688,0.035680394287419884,0.018801324036904,0.030487678198448945,0.0021281902015766936,0.00030107667349642275,0.815756075463043,1
0.0007607670228817527,0.01691632954638473,0.039530672101286655,0.00018735376315027352,0.03668342003249019,0.00036518334072621736,0.0002487846529493845,0.0012630810596638176,0.0007667428647321229,0.0356199631531819,0.01879106174479089,0.03044130979303733,0.002127228256438951,0.0003003079373189915,0.8159977947309668,1
0.0007576776583568046,0.016783779165033118,0.039398956597968326,0.00018603702655711977,0.036574760998998444,0.00036508209281715064,0.0002487846529493845,0.0012087863192085633,0.0007650806858134003,0.03545410836140465,0.01845059511233186,0.030294677238261646,0.0021192886897410984,0.00029887242997075826,0.8170935129705876,1
0.0007562523326382426,0.016695316505322837,0.03934881420580443,0.00018563642618682976,0.036608156953819755,0.0003662017755762432,0.00024910824073297994,0.0012087863192085633,0.0007661888050925486,0.03537118096551603,0.018233879649472293,0.030201940427438418,0.0021142349584564726,0.00029820565879995644,0.8175960967759344,1
0.0007558954218079035,0.016629113118753935,0.03926100387025888,0.00018592320695330473,0.03662493638477875,0.0003669144814459494,0.00024975668031495055,0.0014262301334220268,0.0007685455856082009,0.03536368221163248,0.018275130039338786,0.030132538366091807,0.0021142349584564726,0.00029820565879995644,0.8175478898823366,1
0.0007547064915743714,0.016614321472730956,0.039210739179577514,0.00018592320695330473,0.0365998486918886,0.00036722021042626904,0.0002503406551431579,0.0017249836321221487,0.0007711780445786656,0.03547675165744516,0.018440131598804744,0.030163400454109278,0.0021166421675084804,0.00029851355313370006,0.8170252989840037,1
0.0007549452046621954,0.016724756189154994,0.03933621745850473,0.0001861519620394035,0.03662493638477875,0.00036722021042626904,0.0002503406551431579,0.0017384911041378264,0.0007714564257634275,0.035665249745262924,0.018564083989818188,0.03031771089419663,0.0021207292612400582,0.00029887242997075826,0.8162788380849006,1
0.0007569638366961264,0.016761663500105547,0.03942402779405028,0.000186495652607786,0.03664155290864106,0.0003665075045565628,0.0002498868738372565,0.0015618345583639152,0.0007695158656599432,0.0357180350912275,0.018615596671797817,0.03040276981970819,0.0021228971571114583,0.0002990263771376301,0.816123226388499,1
0.0007577958560993195,0.01674687185408257,0.03943026501844139,0.0001866663820135084,0.036691728294421355,0.0003665075045565628,0.00024969221556118737,0.0015756068827720876,0.0007695158656599432,0.03565025223749583,0.018698097451530803,0.03044130979303733,0.0021231364702920673,0.0002994362364780031,0.816013117937558,1
0.0007567274412110965,0.016798427202842296,0.0394428617657411,0.0001866663820135084,0.03673359541827049,0.0003671189625172021,0.0002499513385910197,0.0016569165672587218,0.0007696537048873495,0.035559679053333786,0.018667310575191408,0.030448987678349,0.0021221745251543246,0.00029933327181444605,0.8159405961128243,1
0.0007562523326382426,0.016805894829960696,0.039417790569659154,0.00018643762692740977,0.0366666406015312,0.000367321458335336,0.00024982114506871367,0.0014397376054377288,0.0007672969243716971,0.03543911085363756,0.01845059511233186,0.030310033008884966,0.0021195280029217074,0.00029841058847014293,0.8167251293398237,1
0.0007566069258657873,0.016754339481200968,0.039398956597968326,0.00018683822729769967,0.03664155290864106,0.0003670157293550164,0.00024904377597921676,0.0012765885316795196,0.0007652185250408065,0.03537118096551603,0.018337106234845513,0.030209768859520893,0.0021185660577839652,0.00029810369379332707,0.8172691134855119,1
0.0007579163714446287,0.016798427202842296,0.039411431046750565,0.00018723882766798967,0.03667511177055904,0.00036569355077778986,0.00024858999467331535,0.0013716705405743262,0.0007678509840112714,0.03541646755759705,0.018502107794311468,0.030302355123573314,0.002121451893197192,0.00029907735964094476,0.8167746099823788,1
0.0007594598949057055,0.01688688986255258,0.0394428617657411,0.00018695316277998349,0.036658332339600044,0.0003642681390383775,0.00024858999467331535,0.0014532450774534307,0.0007699320860721111,0.035559679053333786,0.018718823257171033,0.030387263502314053,0.002125782992524685,0.0003001539901521197,0.8161377648816877,1
0.0007602919143088986,0.01696041726802606,0.03951807535398694,0.00018735376315027352,0.03662493638477875,0.00036406365796712477,0.0002486544594270785,0.0013854428649824745,0.0007679915259686266,0.03565025223749583,0.018801324036904,0.030425803475643193,0.0021279508883960845,0.00030056384949249263,0.8158768783194722,1
0.0007606488251392377,0.01701197261678579,0.039587051717841666,0.00018815496389085342,0.03661662812284759,0.00036447063485651137,0.0002486544594270785,0.0013989503369981765,0.0007685455856082009,0.03560496564541481,0.018749811354924397,0.030472171881054805,0.0021281902015766936,0.00030035891982230624,0.8157994247338118,1
0.0007607670228817527,0.01696041726802606,0.03958081449345054,0.0001880969382104772,0.036608156953819755,0.0003652865738884033,0.0002486544594270785,0.0014124578090138785,0.0007688212640630136,0.03553703575729327,0.01867757286730454,0.03044130979303733,0.0021255436793440755,0.0003001539901521197,0.8160249111300877,1
0.0007605306273967229,0.01691632954638473,0.03958081449345054,0.00018798311860666216,0.0366666406015312,0.0003665075045565628,0.00024910824073297994,0.0013581630685586242,0.0007672969243716971,0.03558232234937429,0.018749811354924397,0.030394941387625718,0.0021243424210257247,0.0003006148319958073,0.8159945935294644,1
0.0007602919143088986,0.01692365356528932,0.03959964846514137,0.00018832680917504465,0.03670003655635251,0.00036630302348531017,0.0002493673637628122,0.0014532450774534307,0.0007690996452477752,0.03565025223749583,0.01877033593915064,0.030418125590331524,0.002126744937662427,0.0003008717438262362,0.8157236971313169,1
0.0007601737165663839,0.01685745017872042,0.03956198052175972,0.0001877543635205634,0.03665002407766889,0.00036569355077778986,0.00024917396950152273,0.0015756068827720876,0.0007692374844751815,0.03557482359549075,0.01867757286730454,0.03040276981970819,0.0021260269981205997,0.00030035891982230624,0.8159413530537911,1
0.0007604101120514136,0.01685745017872042,0.03958081449345054,0.00018763942803827968,0.03676699137309179,0.0003668132335368825,0.000249433092531355,0.0016026218268034675,0.0007674374663290525,0.035544681545566705,0.01877033593915064,0.03040276981970819,0.0021255436793440755,0.000300922726329551,0.8157161350853476,1
0.00076183775537277,0.017004648597881204,0.039674862053387216,0.00018844062877885969,0.036917354623335986,0.00036752593940658865,0.0002500815321133256,0.0016434090952430198,0.0007704861457116854,0.0357180350912275,0.019007777207650435,0.030572586577189698,0.002131080729405226,0.00030174344466722463,0.8146901305786293,1
0.0007615990422849458,0.01701197261678579,0.03964355363291415,0.00018826878349466843,0.036800387327913096,0.0003670157293550164,0.0002504051198969211,0.001697703835698274,0.0007724267058151693,0.03578596497934903,0.01895606330425684,0.03062663286791298,0.002131559355766444,0.00030056384949249263,0.8147058828490642,1
0.0007588665885903367,0.01689421388145716,0.03956198052175972,0.00018763942803827968,0.036691728294421355,0.0003669144814459494,0.00025027492637461513,0.001711211307713976,0.0007695158656599432,0.035665249745262924,0.018760073647037526,0.030487678198448945,0.0021240984154298095,0.00029959018364487494,0.8154709645147146,1
0.0007586278755025126,0.0169309775841939,0.039593411240750255,0.00018786818312437842,0.03677529963502295,0.0003670157293550164,0.0002498868738372565,0.0015213121423168334,0.0007679915259686266,0.0356199631531819,0.018718823257171033,0.030448987678349,0.0021228971571114583,0.0003002049726554343,0.8156367329914594,1
0.0007608875382270621,0.017041555908831763,0.03962471966122332,0.00018826878349466843,0.0367836078969541,0.0003662017755762432,0.00024910824073297994,0.0013581630685586242,0.0007677131447838651,0.035612464399298355,0.0187085609650579,0.030518540286466417,0.002125782992524685,0.0003003079373189915,0.815594117400951,1
0.0007608875382270621,0.017048879927736342,0.039605885689532494,0.00018815496389085342,0.03668342003249019,0.00036467511592776404,0.000248330871643483,0.0013716705405743262,0.0007671590851442908,0.03553703575729327,0.018646584769551177,0.03047984976636647,0.0021238591022492,0.0002997441308117467,0.8158738627085613,1
0.0007594598949057055,0.01705620394664093,0.039593411240750255,0.0001880969382104772,0.0367168159873115,0.00036447063485651137,0.00024858999467331535,0.0013311481245272202,0.0007670212459168845,0.03553703575729327,0.018605334379684684,0.030418125590331524,0.0021228971571114583,0.000300103007648805,0.8159912861001375,1
0.0007601737165663839,0.01710775929540066,0.03954314655006889,0.00018826878349466843,0.036817003851775394,0.0003661005276671764,0.0002493028990090491,0.0013311481245272202,0.0007666050255047166,0.03559746689153126,0.01867757286730454,0.030464493995743136,0.0021236197890685915,0.00030046088482893555,0.8157068767975094,1
0.0007602919143088986,0.017122550941423644,0.039486766933513884,0.00018804002840856968,0.036825475020803244,0.0003670157293550164,0.00024969221556118737,0.001480524873877281,0.0007668807039595292,0.035544681545566705,0.018698097451530803,0.030464493995743136,0.0021224138383349337,0.0002999490604819332,0.8156231257471311,1
