fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.024939662107803705,0.028642590286425903,0.0009090909090909091,0.005603985056039851,0.011534375474275306,0.014925373134328358,0.00385480244137488,0.03744493392070496,0.041517537580529694,0.012520413718018512,0.029370629370629366,0.7887366060007786,7
0.02815768302493966,0.043586550435865505,0.0,0.019925280199252802,0.012596752162695402,0.005427408412483039,0.0025698682942499195,0.05653450807635829,0.04438081603435933,0.010887316276537835,0.016783216783216773,0.7591506003000414,5
0.03459372485921159,0.038916562889165625,0.01636363636363636,0.009962640099626401,0.009864926392472302,0.018995929443690638,0.013491808544812078,0.04885863035642779,0.03292770221904081,0.007621121393576482,0.018181818181818167,0.7502214992565217,6
0.04424778761061947,0.015566625155666251,0.03090909090909091,0.009339975093399752,0.011079071179238127,0.005427408412483039,0.0035335689045936395,0.045120811640635465,0.030780243378668568,0.017419706042460535,0.03076923076923076,0.7558064809039134,7
0.024135156878519706,0.01183063511830635,0.03090909090909091,0.009962640099626401,0.010623766884200928,0.033921302578019,0.00931577256665596,0.023294620210919784,0.03435934144595563,0.014153511159499182,0.05734265734265734,0.7401515048065488,7
0.0329847144006436,0.01805728518057285,0.03727272727272727,0.03300124533001245,0.01001669449081803,0.032564450474898234,0.011564407324124637,0.034908556934988455,0.03579098067287045,0.023952095808383235,0.05874125874125873,0.6711455833687021,7
0.03459372485921159,0.0236612702366127,0.01909090909090909,0.008094645080946454,0.011534375474275306,0.027137042062415195,0.010600706713780918,0.04572153250567374,0.042233357193987124,0.02721829069134458,0.037762237762237756,0.7123519083286056,6
0.018503620273531782,0.023038605230386054,0.017272727272727273,0.0049813200498132005,0.010168462589163759,0.016282225237449117,0.006424670735624799,0.036043251902282566,0.04581245526127415,0.016875340228633642,0.019580419580419586,0.7850169016386941,6
0.014481094127111831,0.016811955168119553,0.030000000000000002,0.0149439601494396,0.005160115343754743,0.014925373134328358,0.015097976228718278,0.019156320918435766,0.04438081603435933,0.01578660860097986,0.05314685314685313,0.7561089271478996,6
0.018503620273531782,0.019925280199252802,0.0,0.0031133250311332493,0.00880254970405221,0.04206241519674356,0.010279473176999678,0.0287678547590445,0.041517537580529694,0.01360914534567229,0.04195804195804196,0.7714607567749983,6
0.024135156878519706,0.04109589041095891,0.0,0.0049813200498132005,0.009713158294126575,0.04341926729986431,0.012528107934468359,0.04038179148311317,0.0408017179670723,0.01578660860097986,0.03216783216783215,0.7349891489132514,6
0.02011263073209976,0.019302615193026153,0.015454545454545455,0.005603985056039851,0.010623766884200928,0.035278154681139755,0.014455509155155798,0.04185022026431728,0.053686471009305674,0.016875340228633642,0.027972027972027972,0.7387847333695077,5
0.037811745776347556,0.023038605230386054,0.03272727272727272,0.0049813200498132005,0.010471998785855214,0.0027137042062415195,0.0025698682942499195,0.04638900013349372,0.03793843951324266,0.024496461622210128,0.03496503496503497,0.7418965486958524,6
0.037811745776347556,0.0236612702366127,0.03272727272727272,0.005603985056039851,0.010927303080892398,0.006784260515603799,0.0035335689045936395,0.04652249365905787,0.03793843951324266,0.023952095808383235,0.03356643356643357,0.73697113115552,6
0.031375703942075624,0.021170610211706103,0.053636363636363635,0.0031133250311332493,0.06101077553498255,0.0203527815468114,0.012528107934468359,0.04638900013349372,0.020758768790264833,0.054980947196516056,0.011188811188811175,0.6634948048533733,5
0.008045052292839904,0.030199252801992527,0.004545454545454546,0.009339975093399752,0.009257853999089391,0.024423337856173677,0.006103437198843559,0.016753437458283397,0.058697208303507525,0.011976047904191617,0.06293706293706293,0.7577218796091612,5
0.029766693483507647,0.013075965130759653,0.03818181818181818,0.008717310087173101,0.00880254970405221,0.010854816824966078,0.004497269514937359,0.02796689360566038,0.04581245526127415,0.023952095808383235,0.06013986013986013,0.7282322722576079,7
0.028962188254223645,0.03237858032378581,0.024545454545454547,0.006849315068493151,0.012596752162695402,0.005427408412483039,0.022807581111468037,0.049392604458683625,0.027916964924838927,0.01578660860097986,0.00979020979020978,0.7635463323466842,6
0.03459372485921159,0.0224159402241594,0.04818181818181819,0.019302615193026153,0.013507360752769754,0.0027137042062415195,0.0012849341471249597,0.03864637565078078,0.033643521832498205,0.014153511159499182,0.05174825174825173,0.7198082420446186,7
0.024135156878519706,0.0186799501867995,0.022727272727272728,0.018679950186799504,0.01396266504780695,0.036635006784260515,0.026983617089624157,0.0518622346816177,0.029348604151753745,0.013064779531845398,0.00979020979020978,0.7341305529434903,5
0.04263877715205149,0.025529265255292654,0.05181818181818181,0.009339975093399752,0.012293215966003947,0.03934871099050203,0.014776742691937038,0.04692297423574956,0.032211882605583386,0.023407729994556346,0.04475524475524475,0.6569572994414972,7
0.03459372485921159,0.0224159402241594,0.04818181818181819,0.019302615193026153,0.013507360752769754,0.0027137042062415195,0.0012849341471249597,0.03864637565078078,0.033643521832498205,0.014153511159499182,0.05174825174825173,0.7198082420446186,7
0.05631536604987932,0.006849315068493151,0.05181818181818181,0.005603985056039851,0.00940962209743512,0.0027137042062415195,0.0006424670735624799,0.05359765051395009,0.028632784538296353,0.02014153511159499,0.02097902097902098,0.7432963674873043,6
0.03620273531777956,0.017434620174346202,0.045454545454545456,0.005603985056039851,0.008954317802397936,0.008141112618724558,0.0032123353678123997,0.030369777065812006,0.033643521832498205,0.0195971692977681,0.05734265734265734,0.7340432226696184,8
0.027353177795655673,0.016189290161892904,0.04,0.0062266500622665,0.013052056457732586,0.006784260515603799,0.0028911018310311593,0.036910959818449135,0.040085898353614875,0.016875340228633642,0.04195804195804196,0.7516732228170778,6
0.04505229283990345,0.01058530510585305,0.05909090909090909,0.009339975093399752,0.009561390195780848,0.006784260515603799,0.0035335689045936395,0.03724469363235912,0.03435934144595563,0.01633097441480675,0.04755244755244756,0.7205648412083874,6
0.028962188254223645,0.038605230386052306,0.00818181818181818,0.006849315068493151,0.008347245409015026,0.005427408412483039,0.0012849341471249597,0.027432919503403798,0.03865425912670006,0.013064779531845398,0.04755244755244756,0.7756374544263929,6
0.024939662107803705,0.030510585305105854,0.01636363636363636,0.009339975093399752,0.01077553498254667,0.006784260515603799,0.004497269514937359,0.041583233213188985,0.03937007874015748,0.014697876973326075,0.025174825174825163,0.7759630620154687,6
0.016090104585679808,0.024906600249066005,0.007272727272727273,0.009339975093399752,0.00880254970405221,0.016282225237449117,0.006424670735624799,0.023428113736483926,0.047244094488188976,0.021230266739248774,0.05734265734265734,0.761636014815422,7
0.05229283990345937,0.01183063511830635,0.04818181818181819,0.008094645080946454,0.007284868720594931,0.0027137042062415195,0.0012849341471249597,0.037711920971833256,0.020042949176807438,0.02721829069134458,0.03496503496503497,0.7483783588364881,7
0.027353177795655673,0.031133250311332503,0.031818181818181815,0.01183063511830635,0.011230839277583851,0.036635006784260515,0.014776742691937038,0.04625550660792958,0.0408017179670723,0.01578660860097986,0.03356643356643357,0.698811899460327,5
0.037811745776347556,0.013075965130759653,0.04090909090909091,0.0037359900373599,0.0068295644255577485,0.024423337856173677,0.00995823964021844,0.03277266052596437,0.03149606299212599,0.03048448557430594,0.037762237762237756,0.730740619369858,7
0.02333065164923572,0.040473225404732256,0.018181818181818184,0.0448318804483188,0.013052056457732586,0.03934871099050203,0.027626084163186636,0.05907088506207481,0.03292770221904081,0.01360914534567229,0.011188811188811175,0.6763590288888748,5
0.027353177795655673,0.031133250311332503,0.030000000000000002,0.011207970112079703,0.011534375474275306,0.0203527815468114,0.00995823964021844,0.04759044186356953,0.0408017179670723,0.01360914534567229,0.03216783216783215,0.7242910677754807,6
0.04263877715205149,0.012453300124533002,0.05090909090909091,0.006849315068493151,0.009257853999089391,0.0027137042062415195,0.0006424670735624799,0.03517554398611674,0.029348604151753745,0.021774632553075667,0.04195804195804196,0.7462786688179499,6
0.032180209171359615,0.015566625155666251,0.05909090909090909,0.03424657534246575,0.010320230687509487,0.0027137042062415195,0.0006424670735624799,0.05406487785342422,0.03793843951324266,0.01360914534567229,0.03636363636363636,0.7032631801963103,5
0.026548672566371688,0.0112079701120797,0.06181818181818182,0.04607721046077211,0.005767187737137655,0.04952510176390774,0.08737552200449726,0.020624749699639868,0.01932712956335001,0.00979858464888405,0.05454545454545456,0.6073842350797236,7
0.026548672566371688,0.0112079701120797,0.06181818181818182,0.04607721046077211,0.005767187737137655,0.04952510176390774,0.09090909090909091,0.020624749699639868,0.01932712956335001,0.00979858464888405,0.05454545454545456,0.60385066617513,7
0.02091713596138375,0.016189290161892904,0.02727272727272727,0.005603985056039851,0.009257853999089391,0.0407055630936228,0.020558946353999356,0.04525430516619961,0.04867573371510379,0.014153511159499182,0.01538461538461538,0.7360263326758267,6
0.0329847144006436,0.0186799501867995,0.04090909090909091,0.009339975093399752,0.009106085900743664,0.04206241519674356,0.01702537744940572,0.04071552529702316,0.042233357193987124,0.023952095808383235,0.05034965034965034,0.6726417622141294,6
0.017699115044247787,0.0224159402241594,0.007272727272727273,0.005603985056039851,0.00940962209743512,0.052917232021709636,0.01863154513331192,0.03484181017220675,0.027201145311381535,0.008709853021230266,0.016783216783216773,0.7785138078623337,5
0.031375703942075624,0.013698630136986302,0.03636363636363637,0.023661270236612707,0.006526028228866291,0.0027137042062415195,0.00096370061034372,0.048791883593646085,0.04581245526127415,0.017964071856287428,0.04475524475524475,0.727373670808785,7
0.026548672566371688,0.0043586550435865505,0.03818181818181818,0.0043586550435865505,0.0068295644255577485,0.02306648575305292,0.00770960488274976,0.026231477773327985,0.03937007874015748,0.0195971692977681,0.03916083916083915,0.7645869791311839,6
0.05631536604987932,0.01805728518057285,0.049090909090909095,0.0037359900373599,0.012596752162695402,0.02849389416553596,0.0112431737873434,0.048591643305299505,0.020042949176807438,0.023407729994556346,0.02097902097902098,0.7074452860700198,7
0.05631536604987932,0.01805728518057285,0.049090909090909095,0.0037359900373599,0.012596752162695402,0.02849389416553596,0.0112431737873434,0.048591643305299505,0.020042949176807438,0.023407729994556346,0.02097902097902098,0.7074452860700198,7
0.043443282381335484,0.008717310087173101,0.049090909090909095,0.0062266500622665,0.01077553498254667,0.05563093622795115,0.021843880501124315,0.029635562675210326,0.0171796707229778,0.01633097441480675,0.04755244755244756,0.6935728413012513,8
0.026548672566371688,0.013698630136986302,0.03818181818181818,0.006849315068493151,0.011230839277583851,0.009497964721845319,0.004176035978156119,0.03597650513950086,0.04366499642090194,0.014697876973326075,0.04195804195804196,0.7535193035769745,6
0.01930812550281577,0.026151930261519307,0.00818181818181818,0.006849315068493151,0.010471998785855214,0.012211668928086838,0.0032123353678123997,0.031504472033106114,0.04939155332856122,0.014153511159499182,0.043356643356643354,0.7752066280257893,6
0.03700724054706355,0.01183063511830635,0.03272727272727272,0.008094645080946454,0.010168462589163759,0.013568521031207597,0.008030838419530999,0.04058203177145902,0.042233357193987124,0.02885138813282526,0.05034965034965034,0.7165559570385869,7
0.016090104585679808,0.03767123287671233,0.00818181818181818,0.028642590286425903,0.015935650326301395,0.010854816824966078,0.0035335689045936395,0.043251902282739674,0.04366499642090194,0.008709853021230266,0.03356643356643357,0.7498970327221972,6
0.016090104585679808,0.03767123287671233,0.00818181818181818,0.028642590286425903,0.015935650326301395,0.010854816824966078,0.0035335689045936395,0.043251902282739674,0.04366499642090194,0.008709853021230266,0.03356643356643357,0.7498970327221972,6
0.032180209171359615,0.024906600249066005,0.034545454545454546,0.0037359900373599,0.01274852026104113,0.005427408412483039,0.00385480244137488,0.043986116673341354,0.03292770221904081,0.010342950462710943,0.013986013986013986,0.7813582315407538,5
0.030571198712791636,0.013698630136986302,0.03818181818181818,0.007471980074719802,0.009106085900743664,0.029850746268656716,0.0096370061034372,0.025697503671072153,0.026485325697924108,0.024496461622210128,0.055944055944055944,0.7288591876855841,6
0.022526146419951733,0.023038605230386054,0.024545454545454547,0.007471980074719802,0.008954317802397936,0.017639077340569877,0.006103437198843559,0.025430516619943864,0.04366499642090194,0.01633097441480675,0.05034965034965034,0.7539448435823736,6
0.022526146419951733,0.023038605230386054,0.024545454545454547,0.007471980074719802,0.008954317802397936,0.017639077340569877,0.006103437198843559,0.025430516619943864,0.04366499642090194,0.01633097441480675,0.05034965034965034,0.7539448435823736,6
0.027353177795655673,0.0224159402241594,0.03090909090909091,0.008094645080946454,0.009257853999089391,0.0203527815468114,0.006103437198843559,0.02356160726204807,0.03865425912670006,0.017964071856287428,0.055944055944055944,0.7393890790563117,6
0.013676588897827836,0.02801992528019925,0.025454545454545455,0.007471980074719802,0.005463651540446199,0.016282225237449117,0.013813042081593318,0.024496061940995597,0.0479599141016464,0.014697876973326075,0.06153846153846154,0.7411257268787894,5
