Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Adjusted_p,Contraceptive_Method
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.39015151515151514,3
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.541456228956229,3
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.34238215488215495,3
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.507996632996633,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.48442760942760943,3
0.04713804713804714,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.30934343434343436,3
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.325547138047138,3
0.010101010101010102,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.42739898989899006,3
0.09764309764309764,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.444023569023569,3
0.06397306397306397,0.0,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.45686026936026947,3
0.016835016835016835,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5688131313131313,3
0.05387205387205388,0.0,0.037037037037037035,0.041666666666666664,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.6452020202020202,3
0.05387205387205388,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.42992424242424243,3
0.10101010101010101,0.037037037037037035,0.07407407407407407,0.041666666666666664,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.561026936026936,3
0.08417508417508418,0.0,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4667508417508417,3
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3933080808080809,3
0.0707070707070707,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.4269781144781145,3
0.0707070707070707,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.45707070707070707,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.39667508417508424,3
0.043771043771043766,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.484006734006734,3
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4642255892255892,3
0.10101010101010101,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4267676767676768,3
0.0606060606060606,0.1111111111111111,0.07407407407407407,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.47411616161616166,3
0.09090909090909091,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5618686868686869,3
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5313552188552189,3
0.04040404040404041,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5313552188552189,3
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.37920875420875433,3
0.037037037037037035,0.037037037037037035,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.37962962962962954,3
0.06734006734006734,0.0,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.48358585858585856,3
0.0033670033670033673,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.7003367003367004,3
0.016835016835016835,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4947390572390573,3
0.0303030303030303,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5923821548821548,3
0.02356902356902357,0.037037037037037035,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.6292087542087542,3
0.0303030303030303,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.5183080808080809,3
0.06397306397306397,0.0,0.037037037037037035,0.027777777777777776,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5378787878787878,3
0.05387205387205388,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.39983164983164987,3
0.0707070707070707,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.41308922558922556,3
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.4772727272727273,3
0.0303030303030303,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3562710437710437,3
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.382996632996633,3
0.07744107744107745,0.0,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.6123737373737375,3
0.016835016835016835,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4877946127946128,3
0.06397306397306397,0.07407407407407407,0.037037037037037035,0.0625,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.46611952861952866,3
0.01346801346801347,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5721801346801347,3
0.08080808080808081,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4029882154882155,3
0.08417508417508418,0.07407407407407407,0.07407407407407407,0.04861111111111111,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4598063973063973,3
0.06734006734006734,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.39562289562289565,3
0.08080808080808081,0.037037037037037035,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.45391414141414144,3
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.48085016835016847,3
0.02693602693602694,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.4267676767676768,3
0.01346801346801347,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.5351430976430976,3
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.47390572390572394,3
0.020202020202020204,0.037037037037037035,0.037037037037037035,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.6256313131313131,3
0.04713804713804714,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.5917508417508417,3
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4842171717171717,3
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3827861952861953,3
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.28240740740740744,3
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3869949494949496,3
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3632154882154883,3
0.04713804713804714,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.38341750841750843,3
0.020202020202020204,0.0,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.5214646464646464,3
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.37310606060606055,3
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3057659932659933,3
0.043771043771043766,0.037037037037037035,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.6020622895622896,3
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.42361111111111116,3
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.41035353535353536,3
0.09764309764309764,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3259680134680134,3
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4269781144781146,3
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.3899410774410774,3
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.43034511784511786,3
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3362794612794613,3
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.48085016835016847,3
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.1111111111111111,0.0,0.5749158249158249,3
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4071969696969697,3
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2619949494949494,3
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.490530303030303,3
0.03367003367003367,0.07407407407407407,0.037037037037037035,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.5242003367003367,3
0.02356902356902357,0.037037037037037035,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5111531986531986,3
0.04040404040404041,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4202441077441077,3
0.0606060606060606,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5481902356902357,3
0.10101010101010101,0.07407407407407407,0.1111111111111111,0.0625,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.24389730639730645,3
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4071969696969697,3
0.016835016835016835,0.037037037037037035,0.0,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,0.6289983164983165,3
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.6085858585858586,3
0.04040404040404041,0.037037037037037035,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4364478114478114,3
0.06734006734006734,0.037037037037037035,0.1111111111111111,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2636784511784511,3
0.10101010101010101,0.0,0.037037037037037035,0.0625,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.3920454545454546,3
0.06397306397306397,0.037037037037037035,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,0.523989898989899,1
0.08417508417508418,0.07407407407407407,0.037037037037037035,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.3949915824915825,1
0.037037037037037035,0.037037037037037035,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.6967592592592593,1
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.45117845117845123,1
0.02356902356902357,0.037037037037037035,0.037037037037037035,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.5180976430976432,1
0.10774410774410775,0.0,0.0,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.5149410774410774,1
0.02356902356902357,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.531986531986532,1
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.3800505050505051,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2523148148148149,1
