fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.07991069278144979,0.1012069420559129,0.03283603036653377,0.025301735821816003,0.0424840124571359,0.23891887509090787,0.0841205718527135,0.15730917475952746,0.1228119234745418,0.039324587184202946,0.07577545415525822,5
0.11508684436671396,0.0502469083535968,0.13338270162328306,0.08679011418642593,0.023937630364602537,0.00995393326553334,0.003534877576119994,0.1789698142887864,0.16804119880882828,0.06589265216825119,0.16416332499785835,7
0.11277486880940228,0.018514927933444933,0.16219076570031016,0.018514927933444933,0.029010988696592115,0.09798304979414321,0.03274927152481396,0.11142747183652105,0.16723832232613448,0.08324590217272536,0.16634950327246767,6
0.1924951582279811,0.06172276278577074,0.16780077939802673,0.01277022702971361,0.04305776530253288,0.09739680409274816,0.03843101240375985,0.16609420705401498,0.0685100880104208,0.0800114607316031,0.07170973496342792,7
0.1924951582279811,0.06172276278577074,0.16780077939802673,0.01277022702971361,0.04305776530253288,0.09739680409274816,0.03843101240375985,0.16609420705401498,0.0685100880104208,0.0800114607316031,0.07170973496342792,7
0.14177360295005856,0.028448229545488913,0.16020417129499848,0.02032016404582762,0.03516507833068481,0.1815470155241837,0.07128571962585929,0.09671323780586018,0.056064452089613595,0.053294801027986456,0.15518352775943847,8
0.10771096047215502,0.05557688845867275,0.15490794480833991,0.02778844441375059,0.04556478249985574,0.03853431490602035,0.01694264951668011,0.1459607409689589,0.17715381759436652,0.05963094561928195,0.17022851074191803,6
0.0858927704952405,0.11633763934592807,0.03639706173040046,0.030469382031951767,0.046584998206178035,0.05432397253275308,0.014290169751089713,0.140148580481638,0.21971979318597062,0.06296231540612204,0.19287331683272782,6
0.1305627739456421,0.041738873902130776,0.11546290534380449,0.02855817698168852,0.0358746740201644,0.047870193116366366,0.02833306496125694,0.1431747561006885,0.14900068703029676,0.1017886557801936,0.17763523881776752,7
0.0643339212940357,0.15062289435036974,0.03271379915667085,0.11452319248574487,0.06371635861398448,0.0434013917972302,0.014128456850531263,0.17293638164904487,0.17458807791241374,0.03482506893906531,0.13421045695090902,6
0.0643339212940357,0.15062289435036974,0.03271379915667085,0.11452319248574487,0.06371635861398448,0.0434013917972302,0.014128456850531263,0.17293638164904487,0.17458807791241374,0.03482506893906531,0.13421045695090902,6
0.14718234920005474,0.11391510598169355,0.15800025183569819,0.017087266250675647,0.058307799024314315,0.02482329207641983,0.017630677531643737,0.201178927855547,0.15060115178992536,0.0473054649127686,0.06396771354125902,5
0.11275026592271169,0.05052219937103458,0.14081914782947663,0.027557563445693257,0.03358434269020687,0.1100931504728901,0.0355424403893455,0.09477549118428927,0.09768107377519987,0.0903459033469558,0.2063284215721964,6
0.09154917436917408,0.09363187328844334,0.09975590389557645,0.030367094289134533,0.03639150663324233,0.07168749322957862,0.024805158948135234,0.10335291069591246,0.1774601962018582,0.06637119366694477,0.2046274947819999,6
0.09154917436917408,0.09363187328844334,0.09975590389557645,0.030367094289134533,0.03639150663324233,0.07168749322957862,0.024805158948135234,0.10335291069591246,0.1774601962018582,0.06637119366694477,0.2046274947819999,6
0.10495791075277783,0.08601305021250048,0.11860243910529095,0.031060268355155903,0.03552366117640643,0.07809642622007318,0.023419729473469493,0.09040913242326837,0.14832171625547377,0.06893061815374772,0.21466504787183566,6
0.052831008547157575,0.10823758160684875,0.09832782972299559,0.028863355352684934,0.021105425210374795,0.06289626647387322,0.0533581106867143,0.09462532387608263,0.18526334590550878,0.05677612081822103,0.23771563179953836,5
0.13668307056911777,0.04231558098850234,0.140722814644683,0.0258595218486728,0.03208794203825293,0.046105035971661386,0.02183065325563023,0.130032900632527,0.14323620464468972,0.10687288399556676,0.17425339141069612,7
0.11904885344343794,0.17375075304866697,0.03843577294343219,0.06318209226228834,0.05004992124592379,0.01721004779886868,0.009507081936072257,0.2393064257154553,0.18763920500346123,0.036824692656524875,0.06504515394586838,5
0.14716343048806063,0.06429864880108074,0.11533340469373644,0.02204525119377043,0.07119622383329685,0.10408429443911274,0.056865841878301474,0.16010323046653444,0.09081370454027955,0.06906191908589342,0.0990340505799332,6
0.15548891496845998,0.13335433976565184,4.748715496696078e-10,0.01626272477862524,0.045980885083948764,0.03543817582334974,0.01342393120758131,0.20431331039146014,0.19069644955479267,0.088149809096176,0.1168914588550827,6
0.022110909083207307,0.06417464135111751,0.08432547863730101,0.02353070202654359,0.04171173138261123,0.10255171524596265,0.054076017036884534,0.10639860243009894,0.2557553151504145,0.05797493551024333,0.18738995214561532,7
0.11757850397303736,0.05791070795193377,0.1650730934455737,0.01654591684527915,0.02957456000964553,0.030046067574615185,0.04125760359356564,0.11499128508746019,0.1743618232826364,0.09161351779172702,0.16104692044452604,6
0.010746561332988262,0.05822280697656114,0.15179517484383562,0.07069912269219773,0.017232173707157426,0.12687357902379537,0.07938404917976104,0.0028977055444473153,0.17928563952435245,0.05999090760692083,0.2428722795679828,6
0.07858027531396557,0.14444507768567771,0.025898749320270004,0.04054598698491422,0.048795639937660215,0.07730969872905041,0.019610360503970928,0.15348010480582347,0.1864476868512445,0.05981747014395753,0.16506894972346536,6
0.07858027531396557,0.14444507768567771,0.025898749320270004,0.04054598698491422,0.048795639937660215,0.07730969872905041,0.019610360503970928,0.15348010480582347,0.1864476868512445,0.05981747014395753,0.16506894972346536,6
0.07858027531396557,0.14444507768567771,0.025898749320270004,0.04054598698491422,0.048795639937660215,0.07730969872905041,0.019610360503970928,0.15348010480582347,0.1864476868512445,0.05981747014395753,0.16506894972346536,6
0.09034175751359312,0.07551580888180032,0.04900136946223146,0.033562581952102766,0.03613067041190618,0.07923106977408198,0.025972457504044415,0.07345408397541844,0.180057524490868,0.04890356233837142,0.3078291136955819,6
0.036591809152026825,0.15293371063442404,4.1348743874549525e-10,0.04531369233080198,0.03727599656082758,0.03702872627129298,0.013149777617407783,0.07559351895065919,0.2539529155485159,0.06189931759095678,0.2862605349295995,5
0.10559175185782137,0.10401379293135188,0.12293439710356903,0.03962430229291656,0.038632040975771026,0.03777615388193966,0.014054026179093786,0.060527430734669666,0.13096299828032745,0.08443891323472943,0.2614441925278102,8
0.06308044286792339,0.10051698264504791,4.1929941157026523e-10,0.014359569308692055,0.03009995817809975,0.1627132049092531,0.040003831205155105,0.06557325641376839,0.23441148247826654,0.037661624213035795,0.25157964736145855,6
0.15586037785868664,0.03446618955954669,0.14676852250805794,0.022977459846144004,0.0301027738503662,0.07510542750098605,0.03111700156889043,0.11915128644479744,0.13207516090412538,0.0652862548984952,0.187089545059904,7
0.05224319227216858,0.15222512685850975,3.4726356985378035e-10,0.047570352382027996,0.0347843312174252,0.1295759592479279,0.05644566894540454,0.09484731898574192,0.21054562931372872,0.056144409844581335,0.16561801058522038,6
0.13958226803043458,0.06201885923265516,0.09638931073584647,0.03601095064467573,0.04047307545185957,0.11770743502666396,0.08566562580693929,0.17864169387917134,0.11039577460133158,0.06121621995333937,0.07189878663708286,5
0.1701753557169306,0.1404918005933563,4.2732922550499906e-10,0.0292691254619182,0.03281660205208701,0.025512192994791853,0.006039989480403418,0.239392217064861,0.14805107068102963,0.07676572955996379,0.13148591596732895,6
0.07850757713780838,0.05208232623133563,0.10772361108332806,0.019530872534772203,0.03332312453508572,0.08039075462018781,0.03582576985048417,0.07513761428759036,0.1596644535140459,0.10434657643795366,0.25346731976740805,7
0.08216016396014565,0.08804729897069191,0.024995650130167007,0.11250488191891725,0.04590186137610395,0.04796606601971965,0.015141231920787703,0.17749166069250746,0.17713452630808596,0.07483727512680016,0.1538193835760733,7
0.13088738345311846,0.04156030747400005,0.13273323116313474,0.020780153926618923,0.03102279221520703,0.028301328904588956,0.012060566528203703,0.14395443779328182,0.1672229682959582,0.09310628715665054,0.19837054308923763,7
0.10123565165895188,0.029958737603329334,0.14467765615292721,0.018436146346840997,0.030893625641835735,0.10545750717942455,0.052311750323513415,0.11190618837194305,0.16955447703036028,0.05439767067547405,0.18117058901539934,6
0.16112366521693577,0.08600365706422763,0.14126100652630458,0.023651005920249775,0.03563624005586327,0.023426369503364623,0.007764641409215574,0.17677792781416535,0.11864441498048858,0.08082798790051113,0.1448830836086736,6
0.09088334711239796,0.07034122079032404,0.05311974958008384,0.0679156614649381,0.054390839850933,0.1479953215806651,0.11011867955045185,0.2025466701877923,0.11153753153723332,0.05301372213651906,0.03813725620866145,5
0.10975931521740293,0.09202992816887258,0.08268535088209238,0.02595715947446724,0.03853588296845938,0.07713185718927051,0.09739146151951653,0.1914855924790712,0.162766438410605,0.06395324053076662,0.05830377315947558,6
0.07900153838576111,0.06340965695326813,0.09919082033318194,0.018117045079959513,0.03753464562931786,0.15791573366802253,0.08528774897829036,0.16580354918462398,0.1744300512537482,0.06335541430431807,0.05595379622950812,6
0.09973037473917513,0.0557473062612879,0.10017362084773573,0.034306034742732,0.03553738656282937,0.10746237308813318,0.07190023590000211,0.1418114996474465,0.13063981055759805,0.09747433167165119,0.12521702598140907,6
0.09516718148297534,0.10568148289950863,0.051431655251108585,0.04803703793662782,0.02419762223550693,0.03489257494757955,0.009912943888739055,0.11912150767548506,0.2061684090487123,0.0895924312282322,0.21579715340552458,6
0.07816431479065926,0.025207099482629308,0.11040709448999646,0.022686389571168742,0.03256302757149921,0.08239335419039141,0.01820611718436781,0.1796884917804385,0.25211068773315826,0.10798298663502301,0.09059043657066801,6
0.0815306554711333,0.04674258801083074,0.07848080503849583,0.03271981170994778,0.030761149021288008,0.1731568698874472,0.07716656203465454,0.14555751655496532,0.18538772797257896,0.05925392734515146,0.08924238695350677,5
0.0956134252985723,0.016444927278544755,0.12905156476330884,0.032889854256969595,0.032066235209636126,0.13438205284769603,0.047722248642987054,0.14653432118257997,0.18668876778944277,0.08626201247437239,0.09234459025589017,6
0.11196716484000442,0.10290817764820936,0.04744608632879192,0.02437298974473741,0.10957220775411677,0.029506272742030736,0.02095675213275502,0.17214591913321664,0.1681160529153331,0.12784873494648313,0.08515964181432131,6
0.14979710087995574,0.062263457766076204,0.14105893668024372,0.11379183634754815,0.030875449193597797,0.023392858749082777,0.008861182024765718,0.1599542518633297,0.11600647466584625,0.030032508388893053,0.1639659434406609,7
0.09963662013227605,0.06506663711342248,0.14777356206369832,0.026508630143596893,0.043466267808226974,0.042010963169711465,0.018648859729915576,0.13407188086448873,0.18007651912332048,0.06952562818890005,0.17321443166244285,6
0.1687015417481003,0.05561330655365832,0.16592109041769992,0.02659766853593586,0.02887839133504732,0.02634504482185121,0.006237166358011053,0.14981471284932615,0.1362059546698126,0.04016436156118835,0.19552076114936887,6
0.045251289878244144,0.10740465925192093,0.0784054013459434,0.03735814257081578,0.018211315084027336,0.07631933941135088,0.07709242105564527,0.08634956091914107,0.19326220069569014,0.0653208238806382,0.21502484590658294,6
0.13046219880263749,0.13099351467914475,0.09960965188272557,0.03547741051612985,0.07050833467112252,0.047574759316307,0.04505312898497123,0.17815646957297918,0.12862978656712407,0.0477171987142647,0.08581754629259357,5
0.14744749656648096,0.06847219378949382,0.11663096985373178,0.027388877715736334,0.039498206085463776,0.07957763412120605,0.03767986933531124,0.1504678968197178,0.12856957303299552,0.06584810972889456,0.13841917295096814,6
0.13046219880263749,0.13099351467914475,0.09960965188272557,0.03547741051612985,0.07050833467112252,0.047574759316307,0.04505312898497123,0.17815646957297918,0.12862978656712407,0.0477171987142647,0.08581754629259357,5
0.09523183316604841,0.011339512516795982,0.14072334718509816,0.016064309283824255,0.027178230226633654,0.18120653419467206,0.07995090754781856,0.1047392395031905,0.12818708484657865,0.07104736339785267,0.14433163813148717,7
0.015066266893105293,0.09095484513137707,0.0612895726765056,0.027986106429998985,0.017053303717238854,0.07623081170369163,0.11430132291452115,0.0582495938887528,0.19303802344603452,0.11010102848901497,0.23572912470975907,7
0.12818813535715481,0.050879028307449156,0.1559951000232918,0.03561531992663948,0.039063881753355525,0.06097889504698989,0.01706155426233373,0.11644274484968987,0.11698170239756978,0.08451402641605969,0.19427961165946625,7
0.13793515966557152,0.161350211226749,0.08501821672977075,0.01941055203815311,0.03903173575202262,0.04758482295248595,0.01877610821102883,0.17816164443536678,0.15341213620247246,0.07212124179056888,0.08719817099580994,5
0.09326833737367196,0.04210916389492915,0.11417598960264333,0.03208317256107911,0.030302261913463666,0.12234702289806941,0.04344832457485683,0.11198782067464695,0.13370093669440014,0.09641761755122112,0.1801593522610183,7
0.0704115032195664,0.06310129672835105,0.1130660504425793,0.054496574504316324,0.03845070685114976,0.04375137411509885,0.05622968110067668,0.11591314791149902,0.15497533874245387,0.05767396694233316,0.2319303594419757,6
0.10235178228286523,0.10034213542369372,0.11180226347805299,0.036968155399587185,0.04762746840030293,0.023016420991295077,0.010898234877303082,0.14011372824719454,0.17606655643675,0.06694746331518249,0.18386579114777263,6
0.16301184058120982,0.06582610382066874,0.1361503243079442,0.01919928056467489,0.03342588764081875,0.02390699318490254,0.008489939534146267,0.19404684712012374,0.14504203142742433,0.08152714046481463,0.12937361135327213,6
0.14411399286938426,0.06561193085177809,0.14688324213799353,0.026244772532298073,0.03305059548791955,0.019063367200386296,0.011283088490972336,0.1505124201105321,0.13325593692304552,0.078393815921576,0.19158683747411417,6
0.09096673538529096,0.056324608889597,0.10621882462744188,0.018774869858293245,0.03832549566862356,0.1278512573055693,0.07143406660051471,0.17836470693618217,0.1942533747014332,0.05950059729568782,0.05798546273136623,6
