Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Rings
0.1823217003915163,0.1731568662788505,0.034733531091201905,0.03440446364173642,0.029364082303837538,0.026807586361491713,0.028600648726187276,4.906111197333448e-10,0.490611120223956,4.906111197333448e-10,7
0.19050991283445926,0.17565996603014142,0.036567206731810735,0.03357361644561176,0.026316990209918942,0.020482054125812135,0.03076151030949885,4.861287418543606e-10,0.48612874234048936,4.861287418543606e-10,6
0.18640884072931044,0.17587574196099373,0.035780031149921995,0.03723100104976352,0.03102851554513208,0.02317256884480353,0.034839362094122896,4.7566393719896e-10,0.475663937674624,4.7566393719896e-10,7
0.18779948850291409,0.17316081499425698,0.03180613897575029,0.03725416758617786,0.030293190625836523,0.02776214585639676,0.032711565339860346,4.792124866811696e-10,0.47921248716038206,4.792124866811696e-10,6
0.18772472806044233,0.18900176702383983,0.04097825956737115,0.04131241066804152,0.03484733355339649,0.030193831047171417,0.03493754673010828,4.410041220266166e-10,0.4410041224676207,4.410041220266166e-10,8
0.19421093352550073,0.1793248905257326,0.03468610433411909,0.041182710654307265,0.029873125559574554,0.038131626175558646,0.0470873034138545,4.3550330450484264e-10,0.43550330494034595,4.3550330450484264e-10,6
0.19671910619745822,0.1898846408398353,0.03653243508025203,0.04286184545771442,0.03302181461293535,0.019452911131859995,0.04698354906420379,4.3454369631210966e-10,0.4345436967466534,4.3454369631210966e-10,7
0.1876008907729549,0.19501269065542623,0.0385063778569051,0.0482135814596915,0.03887631135140508,0.03464716945903424,0.04274101043920045,4.1440196676217657e-10,0.4144019671765785,4.1440196676217657e-10,7
0.1986211474555591,0.1852684653027345,0.03443042310733087,0.04279295852437957,0.03590329294081059,0.03472005068451098,0.035970575990098445,4.322930846976966e-10,0.4322930851299897,4.322930846976966e-10,6
0.19799569856317614,0.18468506339462193,0.03813555915499762,0.04250558218498575,0.032747340669505874,0.03177377470425484,0.04122516645371865,4.309318135819436e-10,0.4309318140128754,4.309318135819436e-10,6
0.19540986524144188,0.18227306760674356,0.03575563159806412,0.04654467244153121,0.031890636815152223,0.034718679888435196,0.048103621709360916,4.2530382342335937e-10,0.42530382384866317,4.2530382342335937e-10,8
0.19081164537788306,0.1857224053038209,0.03621921735855723,0.053053103812440786,0.04582693096020049,0.03341038012575591,0.04567916430664523,4.0927715152686486e-10,0.409277151936142,4.0927715152686486e-10,11
0.19459835840480683,0.19429894088155095,0.03589749134902498,0.04863102492591379,0.037781687158124556,0.03524996583760384,0.04790088256581848,4.056416476602316e-10,0.4056416480658733,4.056416476602316e-10,8
0.19866588330174528,0.19217353418758262,0.036138828663309426,0.0466438555059666,0.036799875151900134,0.04193912249382589,0.039270140189734036,4.083687592808295e-10,0.4083687596891982,4.083687592808295e-10,7
0.1935886619679094,0.18391826664205152,0.03873676797855206,0.05327373513845721,0.040274918650656515,0.049250337969461794,0.04302506167638396,3.9793224878273076e-10,0.39793224918066306,3.9793224878273076e-10,7
0.19943510453385113,0.18947266002346017,0.038092693601757016,0.04834897465213529,0.042731836401527806,0.02968696090238932,0.04228183240034354,4.0994993625468574e-10,0.4099499366646357,4.0994993625468574e-10,8
0.1969858661405408,0.19735372023155034,0.04299986490177757,0.04581918486458317,0.03512715938108441,0.029588946004220983,0.04720986658271102,4.0491539067878557e-10,0.40491539108370095,4.0491539067878557e-10,7
0.2006704660145762,0.18549370811105423,0.039068586626926555,0.05060292992732765,0.04088981282959264,0.03514045060089365,0.046793113459135706,4.0134093122647056e-10,0.4013409316278115,4.0134093122647056e-10,8
0.19450156627850293,0.19538166386180358,0.03592563564254897,0.05790367814344362,0.04033040800551245,0.04640511055565048,0.06049768314129294,3.690542532640821e-10,0.3690542536331364,3.690542532640821e-10,7
0.19456819726143093,0.19603765178538388,0.03870876228776684,0.06261241100154863,0.04780024520753707,0.04727319266062754,0.048492030591490466,3.64507508110692e-10,0.3645075084751995,3.64507508110692e-10,8
0.20341163362285342,0.18025005689604134,0.0349670001622768,0.06017519143705362,0.05111965561789371,0.03939008063929394,0.05437485898955006,3.7631152150610256e-10,0.37631152188241407,3.7631152150610256e-10,9
0.18607137755386294,0.18626206353174574,0.03863601693064335,0.06732185535403992,0.05634910456560682,0.07848705182217283,0.051036384987249675,3.358361442471703e-10,0.3358361445830065,3.358361442471703e-10,7
0.19793942174996307,0.18313149209053736,0.03793874548929265,0.06497298470466702,0.05898216232096312,0.047979150718442436,0.05179952519435768,3.57256516660007e-10,0.3572565170172635,3.57256516660007e-10,8
0.20170472716494606,0.1927336417548633,0.03704958432855934,0.05866614428148832,0.045904392647786244,0.0460158445231927,0.053873230468808236,3.640524337381983e-10,0.36405243410225074,3.640524337381983e-10,9
0.19797560647574947,0.19052874494076275,0.04167248886984417,0.0626963657859789,0.04820532014213894,0.053275106245350506,0.05683220331770379,3.488141631760289e-10,0.34881416352484307,3.488141631760289e-10,8
0.19582386585860684,0.188457942145811,0.04427286332354712,0.06085406606813423,0.047333350871699625,0.06700578397713583,0.05122912557701521,3.450230011429811e-10,0.3450230014880041,3.450230011429811e-10,8
0.19976810377705845,0.18929606634261015,0.04360719696983777,0.06133182516835641,0.04260593652294856,0.044952363949115476,0.06646613351281377,3.5197237270134217e-10,0.3519723730533145,3.5197237270134217e-10,8
0.19871387757142545,0.18898937245757597,0.03368101982782823,0.0684394285221209,0.06491786433106209,0.048061317450869195,0.051201191396853106,3.459959274042773e-10,0.3459959277502732,3.459959274042773e-10,9
0.1922281369203186,0.19459483080445752,0.03805792735264824,0.06994662453754173,0.04972179309373114,0.05096104283404788,0.0736784316596223,3.308112118051988e-10,0.33081121213601,3.308112118051988e-10,11
0.1842522716359951,0.1838561850648581,0.0406879375727326,0.07889230637392163,0.07100834347469272,0.059283888646895426,0.06493376214943167,3.1708530413021686e-10,0.3170853044473022,3.1708530413021686e-10,8
0.19014076136344474,0.18755118855299,0.03434950613232945,0.08001958795840089,0.07526322483115017,0.04684708801319605,0.06237079581124079,0.3234578466903321,3.234578463668743e-10,3.234578463668743e-10,10
0.18558716040600112,0.18884805015554976,0.037289134047800335,0.0785422360628506,0.05961208927301101,0.06226038848054979,0.07573708047998125,3.121238601578845e-10,0.3121238604700084,3.121238601578845e-10,10
0.1883294024066856,0.19430012065476268,0.04204457721131431,0.0752156413127356,0.054209323994060886,0.05546525782374658,0.07369986304066214,3.1673581260582467e-10,0.31673581292256053,3.1673581260582467e-10,10
0.20031937712748565,0.1868525282676144,0.032795650519430154,0.06878813348292474,0.057094145632352676,0.07075137996043518,0.04649801394216202,3.3690077005689277e-10,3.3690077005689277e-10,0.33690077039379357,8
0.20559962854472136,0.203988376619423,0.03328191291166827,0.0625426919135583,0.04954848074434202,0.040964499349014104,0.06217839794756061,3.418960109440242e-10,0.34189601128592023,3.418960109440242e-10,8
0.19380595033647968,0.19499539295293913,0.03992899787915124,0.07253816744148685,0.06653746089704049,0.056436838870403766,0.053473138946647195,3.2228405170899945e-10,0.3222840520312835,3.2228405170899945e-10,9
0.2000142447831035,0.1900616900833196,0.03679291593700457,0.06814723006923863,0.05446539209119706,0.0637188387167751,0.0541917302577922,3.3260795706374536e-10,0.33260795739635335,3.3260795706374536e-10,9
0.19601393152317878,0.178043057461003,0.03317248823464359,0.07648156040215297,0.07178917878744899,0.07274456879595059,0.045799463062822225,3.2595575075493266e-10,0.3259557510808884,3.2595575075493266e-10,7
0.20181579099110541,0.1861331929635841,0.03415436800942936,0.06882046872729726,0.0574385771460896,0.06871150636996574,0.047322308077692034,3.3560378670802515e-10,0.3356037870436289,3.3560378670802515e-10,10
0.1998752173622414,0.19886744315871083,0.034904463008290226,0.06914755194843901,0.061780155957542306,0.05171520899601602,0.05502626834974752,3.2868369023296156e-10,0.32868369056164526,3.2868369023296156e-10,9
0.19099132841950053,0.18474978174938858,0.04030161192806126,0.07725334880056424,0.06410332898357714,0.06326980696493066,0.06525616377171992,3.1407462844003376e-10,0.31407462875410835,3.1407462844003376e-10,8
0.19749488305111573,0.18831164760781785,0.041673945096720136,0.06987688640361478,0.05394622264371369,0.06777609510927135,0.05615095640789091,3.247693627055474e-10,0.3247693630303168,3.247693627055474e-10,9
0.19446002799747863,0.19932646695782666,0.03918323257878293,0.07560780827557506,0.06316785784159733,0.039975520262074696,0.07201442473325897,3.1626466040461176e-10,0.3162646607208764,3.1626466040461176e-10,8
0.18845394086050443,0.19317007511945133,0.04339773746801463,0.07842880666848613,0.06595755644975874,0.05125089941816097,0.07284446439291244,3.064965187032217e-10,0.3064965190097182,3.064965187032217e-10,9
0.20486378339799924,0.19039145963360893,0.03833102421888986,0.06761644652178077,0.055120056304155104,0.05023000514861945,0.06026216999964957,3.331850537757418e-10,0.33318505410892685,3.331850537757418e-10,9
0.19873520228618954,0.19012805391416684,0.03432400291839789,0.07211869888737797,0.05879649356047255,0.06277104632444283,0.059908810034685685,3.2321769110461357e-10,0.32321769142783124,3.2321769110461357e-10,9
0.1726288894862716,0.18669401272102124,0.03440621982754816,0.09830653112158008,0.09879434104198989,0.06435351240102474,0.0671091490580129,2.777073435094294e-10,0.27770734378713674,2.777073435094294e-10,9
0.1780988293389134,0.1762481592981272,0.040131128573786166,0.09470958741466579,0.06985585992452886,0.07463491629413524,0.08289542475489702,0.2834260938340941,2.8342609355066805e-10,2.8342609355066805e-10,9
0.20106675998040402,0.18284411970395983,0.038227365987646145,0.07405883015192588,0.057991834754725566,0.06509082162141802,0.060743057918019275,3.1997720892196957e-10,0.3199772092419468,3.1997720892196957e-10,9
0.20354336411250673,0.1823742657370965,0.03583168963868565,0.07152936703945816,0.05478513519848611,0.06717203356468938,0.060845672331826674,3.239184714054953e-10,0.3239184717294138,3.239184714054953e-10,8
0.18580857692423847,0.18192164621336637,0.03624509262740744,0.08418509326211958,0.05980840705050115,0.08878564851035017,0.07069586068873018,2.9254967384563765e-10,0.29254967413818733,2.9254967384563765e-10,10
0.19608759848192517,0.1945800414067513,0.03825018891868027,0.07490085409590047,0.054085487724272775,0.05690943168363776,0.07645273155377642,3.087336652088547e-10,0.3087336655175884,3.087336652088547e-10,9
0.1904472087636402,0.18948697073775642,0.03675888394304109,0.0838022390833961,0.05866094911497189,0.07422300715148969,0.0699240365986919,2.966967037169225e-10,0.2966967040136192,2.966967037169225e-10,10
0.19200064502374284,0.19857333405589053,0.034411666852463836,0.08496251798893519,0.06768850140396106,0.055136736499445976,0.06810980339142429,2.991167938867858e-10,0.2991167941859026,2.991167938867858e-10,6
0.19465616871119973,0.19165726415584655,0.03717990267360241,0.07944783363092149,0.06861619057726648,0.06479995805292485,0.06354775499750033,3.0009492630045325e-10,3.0009492630045325e-10,0.3000949266005482,8
0.20867374646736908,0.19194185295638974,0.03558687627759381,0.0680212856444662,0.050516611782853695,0.061841978414687325,0.061712288850292396,3.217053586412316e-10,3.217053586412316e-10,0.32170535896293695,8
0.20258261681379358,0.18109013334042243,0.03593002927146357,0.07803723733855815,0.06951998754313783,0.06497136173801404,0.05555376591121938,3.123148671064464e-10,3.123148671064464e-10,0.31231486741876124,7
0.19190961742884913,0.19641169878315942,0.045819129017693264,0.07712181562207432,0.060286335133283145,0.06817065922366954,0.06442008415699857,2.9586065974669056e-10,0.29586066004255124,2.9586065974669056e-10,9
0.18804054613619403,0.19488796097093317,0.03463357427596736,0.08573154895764541,0.07427728046237023,0.06507865858874223,0.06745458822541707,2.8989584151304303e-10,2.8989584151304303e-10,0.28989584180293887,9
0.18757615288053905,0.187592403088682,0.04179007095816101,0.08413135945944372,0.06630493664997711,0.06726328119180372,0.07914312909875226,2.8619866581404514e-10,0.2861986661002438,2.8619866581404514e-10,9
0.1951038236078612,0.1931296981447366,0.03259364966519446,0.086458190509497,0.06192135837924492,0.06905476405387763,0.06709192444589572,0.2946465906043993,2.9464659030975274e-10,2.9464659030975274e-10,11
0.20683564472823598,0.18899336567812736,0.03455354394333417,0.07356900434705149,0.06322903485279104,0.06333648655501231,0.05711888453438546,3.1236403442396996e-10,3.1236403442396996e-10,0.312364034736334,7
0.18482968044981096,0.18765078172492514,0.03828781735620666,0.09228558790565021,0.07883982926921809,0.06707218339382842,0.07190358166234942,2.791305374006195e-10,2.791305374006195e-10,0.27913053767975005,11
0.1917000154869423,0.1848946813854384,0.03714901894705518,0.08638531195930489,0.07719514934880888,0.06003583689323627,0.0731338397104859,2.8950614540020974e-10,0.2895061456897159,2.8950614540020974e-10,9
0.1858938520406479,0.18637205608393356,0.0397504645183634,0.08879005685401943,0.07816098792215526,0.07189397479083126,0.06840095326960431,2.8073765367823187e-10,2.8073765367823187e-10,0.28073765395896955,9
0.18548692356847774,0.19067203221124948,0.03842396650944275,0.08626422658155537,0.07054882622868648,0.0791131099617357,0.06936780545892698,2.8012310863955606e-10,0.2801231089196792,2.8012310863955606e-10,10
0.18192589917738736,0.18512245813447264,0.037305623950259784,0.09617923726182526,0.0828530089479348,0.07322958720477885,0.07141415382054465,2.7197003068688656e-10,2.7197003068688656e-10,0.27197003095885663,11
0.1902654973641444,0.1912183591184694,0.03901573732750946,0.08361358848187554,0.06838354963461224,0.06497679168777573,0.07808916676667856,2.8443730876562274e-10,2.8443730876562274e-10,0.28443730905006004,11
0.18379339375800385,0.17778707370953192,0.042551612782279216,0.09142509303080062,0.070122474094192,0.08248281751495203,0.07707569352312822,2.747618407628265e-10,2.747618407628265e-10,0.2747618410375884,9
0.1922617889254206,0.17390218344050856,0.03306620939974043,0.08937709284492924,0.08243802289689074,0.07379489751636216,0.0677381402914202,2.874216638224631e-10,2.874216638224631e-10,0.2874216641098848,13
0.19709422382047553,0.19065323612355303,0.03128983143631691,0.08358823257509179,0.07549434574086658,0.05896797699964273,0.06826624250271364,0.29464591021204783,2.946459099174019e-10,2.946459099174019e-10,9
0.1974070667146468,0.1939565902595311,0.03361161053967219,0.08102114598121216,0.06228345643390608,0.07405039295018194,0.06550727793908553,2.9216245830527686e-10,2.9216245830527686e-10,0.29216245859743933,9
0.18418255012919288,0.18096322488800184,0.037390687827550055,0.09408150349773055,0.09055786567350435,0.07680618485531987,0.06342780852315796,2.72590173787772e-10,2.72590173787772e-10,0.27259017406036223,9
0.18751874574521663,0.1772446094389197,0.03315596960889433,0.09730917890662559,0.08044011955051321,0.08112068363613717,0.06568294898893048,2.775277432921796e-10,2.775277432921796e-10,0.27752774356970733,10
0.1814424843235048,0.18052764826944614,0.036834430217393375,0.09615327104656582,0.08442505387824147,0.07354213890116416,0.07854009615672405,2.685348764013555e-10,2.685348764013555e-10,0.2685348766698904,11
0.19288014022183286,0.18710994443886245,0.036630157834440534,0.08836349191305025,0.07266146416545984,0.060512811008357016,0.07637938245578133,2.85462607105828e-10,2.85462607105828e-10,0.2854626073912906,10
