Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Contraceptive_Method
0.0696914701258897,0.06388384763136985,0.12776769507108815,0.03593466437649309,0.1916515425108065,0.1916515425108065,0.12776769507108815,0.1916515425108065,1.9165154231915492e-10,3
0.06584362147965249,0.19753086404389575,0.19753086404389575,0.012345679187928667,1.9753086384636487e-10,0.19753086404389575,0.1316872427617741,0.19753086404389575,1.9753086384636487e-10,3
0.08118657304535574,0.06869633107008394,0.20608899279807383,0.025761124280087096,0.20608899279807383,0.20608899279807383,0.13739266193407887,0.06869633107008394,2.0608899259198483e-10,3
0.045165843441556774,0.12420606913824021,0.18630910361420577,0.023288638114796183,0.18630910361420577,0.18630910361420577,0.12420606913824021,0.12420606913824021,1.8630910342789666e-10,3
0.07506315415781302,0.1270299530582294,0.19054492949207164,0.035727174434581184,0.19054492949207164,0.19054492949207164,0.1270299530582294,0.06351497662438715,1.9054492930152669e-10,3
0.11552346569708975,0.11552346569708975,0.17328519845899204,0.07581227442328194,0.17328519845899204,0.17328519845899204,0.11552346569708975,0.05776173293518747,1.7328519828570682e-10,3
0.06356413179678959,0.19977298500492552,0.09988649265229249,0.037457434931896856,0.29965947735755855,2.9965947705789903e-10,0.19977298500492552,0.09988649265229249,2.9965947705789903e-10,3
0.021970477316716888,0.18125643654880516,0.12083762442628891,0.011328527454228231,0.18125643654880516,0.18125643654880516,0.12083762442628891,0.18125643654880516,1.8125643636754872e-10,3
0.10240000001655808,2.1119999959855103e-10,0.21119999980975104,0.05280000011083776,0.21119999980975104,0.21119999980975104,0.14079999994356737,0.07040000007738367,2.1119999959855103e-10,3
0.06710158444041624,0.08201304759472226,0.1640260949434054,0.03075489300179531,0.2460391422920885,0.2460391422920885,0.1640260949434054,2.4603914204604935e-10,2.4603914204604935e-10,3
0.10731052985785401,3.5412474736230665e-10,0.11804158280822695,0.06639839048455724,0.3541247477164314,3.5412474736230665e-10,0.23608316526232917,0.11804158280822695,3.5412474736230665e-10,3
0.04481792729692886,2.112845134037519e-10,0.07042817134586847,0.039615846474487994,0.21128451361503642,0.21128451361503642,0.14085634248045245,0.07042817134586847,0.21128451361503642,3
0.037000330476436874,0.17443012874103336,0.17443012874103336,0.03270564928066823,0.17443012874103336,0.17443012874103336,0.11628675255216561,0.11628675255216561,1.7443012856660322e-10,3
0.06406406413866118,0.11745078410739869,0.17617617607300995,0.05505505514393673,0.17617617607300995,0.17617617607300995,0.05872539214178743,0.17617617607300995,1.7617617589683377e-10,3
0.033862433991917365,0.18624338611745023,0.18624338611745023,0.03492063504834467,0.18624338611745023,0.18624338611745023,0.12416225747371462,0.062081128829979,1.8624338593120685e-10,3
0.0647773280095068,0.059379217356892694,0.1781376517144028,0.04453441306220394,0.1781376517144028,0.1781376517144028,0.11875843453564774,0.1781376517144028,1.7813765153626513e-10,3
0.05875872208915847,0.12926918836346413,0.12926918836346413,0.036356959366592626,0.1939037824482443,0.1939037824482443,0.12926918836346413,0.12926918836346413,1.939037822543405e-10,3
0.06364359595289006,0.07000795552717667,0.1400159108443295,0.02625298345395617,0.2100238661614823,0.2100238661614823,0.1400159108443295,0.1400159108443295,2.1002386595145844e-10,3
0.04464597150883931,0.1841646318984477,0.12277642132702002,0.0345308686305927,0.1841646318984477,0.1841646318984477,0.12277642132702002,0.12277642132702002,1.8416463171428308e-10,3
0.08598594465456584,0.21827201301809482,0.21827201301809482,0.04092600261823879,0.21827201301809482,2.1827201279982281e-10,2.1827201279982281e-10,0.21827201301809482,2.1827201279982281e-10,3
0.09904761907491699,0.16761904749117823,0.25142857111105305,0.0628571429663347,0.25142857111105305,2.5142857085962446e-10,2.5142857085962446e-10,0.16761904749117823,2.5142857085962446e-10,3
0.12915243710470897,0.16392424705030487,0.16392424705030487,0.051226327315918196,0.16392424705030487,0.16392424705030487,1.6392424688638063e-10,0.16392424705030487,1.6392424688638063e-10,3
0.05442176879078162,0.16326530604581424,0.16326530604581424,0.02040816339858392,0.16326530604581424,0.16326530604581424,0.10884353741829793,0.16326530604581424,1.6326530588254892e-10,3
0.1036481418463907,0.12001363789897551,0.18002045675845305,0.056256392860780643,0.18002045675845305,0.18002045675845305,1.8002045657843258e-10,0.18002045675845305,1.8002045657843258e-10,3
0.031043849584974626,0.13659293747726442,0.2048894061134519,0.012805588074174562,0.2048894061134519,0.2048894061134519,0.13659293747726442,0.0682964688410769,2.048894059085625e-10,3
0.02905920827820945,1.917907733703633e-10,0.12786051577203297,0.01198692352743848,0.1917907735621541,0.1917907735621541,0.12786051577203297,0.12786051577203297,0.1917907735621541,3
0.034669555927501004,0.12712170455901683,0.19068255674318396,0.011917659975213893,0.19068255674318396,0.19068255674318396,0.12712170455901683,0.12712170455901683,1.906825565525014e-10,3
0.06886657109065497,0.1262553801750482,0.1262553801750482,0.0473457676840075,0.18938307016788078,0.18938307016788078,0.1262553801750482,0.1262553801750482,1.893830699784977e-10,3
0.06245933651996957,0.22901756632381812,0.34352634931396403,0.0214703971541787,3.4352634897043763e-10,3.4352634897043763e-10,3.4352634897043763e-10,0.34352634931396403,3.4352634897043763e-10,3
0.04603370337412571,0.14467735299650358,0.0723386766067598,0.013563502040092986,0.21701602938624737,0.21701602938624737,0.14467735299650358,0.14467735299650358,2.1701602916923132e-10,3
0.095143706677838,0.174430128691332,0.174430128691332,0.03270564934221147,2.6164519264453023e-10,0.26164519290617544,0.0872150644764886,0.174430128691332,2.6164519264453023e-10,3
0.1075372059611057,0.25348055656431123,0.25348055656431123,0.047527604561761305,2.5348055631083066e-10,2.5348055631083066e-10,0.08449351902375744,0.25348055656431123,2.5348055631083066e-10,3
0.05689450820135808,0.13907546419087846,0.2086131961820111,0.0391149744536253,0.2086131961820111,2.086131959733979e-10,0.13907546419087846,0.2086131961820111,2.086131959733979e-10,3
0.08935611041503932,0.17345597887770603,0.17345597887770603,0.04336399484951849,0.17345597887770603,0.17345597887770603,0.057818659741539324,0.11563731930962268,1.7345597870425002e-10,3
0.09270620316546015,0.11997273345531341,0.17995910009299057,0.0674846626473459,0.17995910009299057,0.17995910009299057,0.11997273345531341,0.05998636681763626,1.7995909991303146e-10,3
0.10926829268719858,0.25756097527027816,0.25756097527027816,0.03219512213415062,2.5756097501271717e-10,2.5756097501271717e-10,0.17170731693270577,0.17170731693270577,2.5756097501271717e-10,3
0.03702275370307285,0.06787504828594591,0.20362514445058746,0.012726571719060288,0.20362514445058746,0.20362514445058746,0.13575009636826668,0.13575009636826668,2.036251442469623e-10,3
0.1391304347299811,0.1391304347299811,0.1391304347299811,0.026086956681436672,2.0869565178192816e-10,0.20869565199062384,0.1391304347299811,0.20869565199062384,2.0869565178192816e-10,3
0.11437170804533692,0.19864559803763585,0.13243039875797244,0.024830699928519377,1.9864559783899024e-10,0.19864559803763585,0.13243039875797244,0.19864559803763585,1.9864559783899024e-10,3
0.15754923401494855,0.09628008756590646,0.09628008756590646,0.0722100657466399,2.888402618311986e-10,0.2888402621200389,0.19256017484297266,0.09628008756590646,2.888402618311986e-10,3
0.12698412695809919,0.18219461686066638,0.18219461686066638,0.022774327267003586,1.8219461667847176e-10,0.18219461686066638,0.12146307796784246,0.18219461686066638,1.8219461667847176e-10,3
0.17009602185175024,0.1810699587337296,0.12071330588284306,0.045267489819234875,0.1810699587337296,0.1810699587337296,1.8106995855265965e-10,0.12071330588284306,1.8106995855265965e-10,3
0.1391304347299811,0.20869565199062384,0.20869565199062384,0.026086956681436672,0.20869565199062384,2.0869565178192816e-10,2.0869565178192816e-10,0.20869565199062384,2.0869565178192816e-10,3
0.13345690450843764,0.16311399436295404,0.16311399436295404,0.05097312335056401,0.16311399436295404,0.16311399436295404,1.6311399419984005e-10,0.16311399436295404,1.6311399419984005e-10,3
0.035955056340288345,0.1582022470904373,0.1582022470904373,0.014831460879784673,0.23730337051700426,0.23730337051700426,0.07910112366387033,0.07910112366387033,2.3730337027970085e-10,3
0.09325562035172745,0.14654454614139065,0.21981681910217754,0.02747710258011191,0.21981681910217754,0.21981681910217754,2.1981681888236073e-10,0.07327227318060373,2.1981681888236073e-10,3
0.06956521746933837,0.13913043472998107,0.2086956519906238,0.026086956681436665,0.2086956519906238,0.2086956519906238,2.0869565178192814e-10,0.13913043472998107,2.0869565178192814e-10,3
0.04648910426493162,0.2556900723065185,0.2556900723065185,0.015980629758866848,2.5569007205082845e-10,0.2556900723065185,0.1704600482895757,2.5569007205082845e-10,2.5569007205082845e-10,3
0.07189216185040861,2.636045924849481e-10,0.08786819775858729,0.049425861354532356,0.2636045927485527,0.2636045927485527,0.08786819775858729,0.17573639525357,2.636045924849481e-10,3
0.04575786478100985,2.5166825491137866e-10,0.16777883685925404,0.03145853211559059,0.25166825516304697,0.25166825516304697,0.16777883685925404,0.08388941855546114,2.5166825491137866e-10,3
0.0647773280095068,0.1781376517144028,0.1781376517144028,0.04453441306220394,0.1781376517144028,0.1781376517144028,0.059379217356892694,0.11875843453564774,1.7813765153626513e-10,3
0.05764611699522243,0.14091273012745503,0.14091273012745503,0.026421137070635203,0.211369095085498,0.211369095085498,0.07045636516941206,0.14091273012745503,2.113690948741289e-10,3
0.06364359595289006,0.2100238661614823,0.2100238661614823,0.02625298345395617,0.2100238661614823,2.1002386595145844e-10,0.1400159108443295,0.1400159108443295,2.1002386595145844e-10,3
0.08056394768216185,0.11816045651779171,0.11816045651779171,0.03323262852302066,0.17724068468806722,0.17724068468806722,0.11816045651779171,1.7724068451082653e-10,0.17724068468806722,3
0.10240000001655807,2.11199999598551e-10,0.14079999994356734,0.052800000110837755,0.21119999980975102,0.21119999980975102,0.14079999994356734,0.14079999994356734,2.11199999598551e-10,3
0.09675366011082959,0.05601527697702591,0.16804583059498607,0.06301718657814842,0.16804583059498607,0.16804583059498607,0.11203055378600599,0.16804583059498607,1.6804583042694024e-10,3
0.04959318105088461,0.06819062386825189,0.1363812475319319,0.06392870988927189,0.20457187119561193,0.20457187119561193,0.1363812475319319,0.1363812475319319,2.0457187099104006e-10,3
0.06625258806527526,0.18219461686066638,0.18219461686066638,0.022774327267003586,0.18219461686066638,0.18219461686066638,1.8219461667847176e-10,0.18219461686066638,1.8219461667847176e-10,3
0.14685635604870972,0.24231298732286766,0.24231298732286766,0.04543368531991698,2.423129870805547e-10,2.423129870805547e-10,0.0807709959358312,0.24231298732286766,2.423129870805547e-10,3
0.158719999927604,0.16895999991203264,0.16895999991203264,0.0528000000886702,0.16895999991203264,0.16895999991203264,1.6895999974307264e-10,0.1126399999976751,1.6895999974307264e-10,3
0.06843455953926388,0.22583404596015252,0.22583404596015252,0.028229255942623852,0.22583404596015252,2.2583404573431849e-10,2.2583404573431849e-10,0.22583404596015252,2.2583404573431849e-10,3
0.03918367360889763,0.1436734693245974,0.215510203879141,0.02693877567346405,2.1551020366363078e-10,0.215510203879141,0.1436734693245974,0.215510203879141,2.1551020366363078e-10,3
0.06825106648496983,0.16087751363909508,0.16087751363909508,0.020109689345654706,0.16087751363909508,0.16087751363909508,0.16087751363909508,0.10725167581302256,1.6087751347821756e-10,3
0.12480499217938427,0.16474258962406962,0.16474258962406962,0.05148205937078229,0.16474258962406962,0.16474258962406962,1.6474258945932704e-10,0.16474258962406962,1.6474258945932704e-10,3
0.017640573481871372,0.194046306360122,0.194046306360122,0.012127894329426035,0.194046306360122,0.194046306360122,0.12936420430476342,0.06468210224940486,1.9404630616607568e-10,3
0.17562452675754436,0.1332323996574109,0.19984859938619207,0.024981075098141528,1.9984859918634346e-10,0.19984859938619207,0.1332323996574109,0.1332323996574109,1.9984859918634346e-10,3
0.11778380471456462,2.0457187099104008e-10,0.06819062386825189,0.0639287098892719,0.20457187119561196,0.20457187119561196,0.06819062386825189,0.06819062386825189,0.20457187119561196,3
0.039043435989490276,0.08589555886765461,0.08589555886765461,0.016105417497055664,0.2576866760875905,0.2576866760875905,0.17179111747762257,0.08589555886765461,2.5768667582990384e-10,3
0.1518386712968343,3.1316725890381323e-10,0.10438908661443834,0.11743772240209722,3.1316725890381323e-10,0.3131672592169805,0.10438908661443834,0.20877817291570944,3.1316725890381323e-10,3
0.09449981545918673,0.12993724618329205,0.19490586917748515,0.06090808425196189,1.9490586898257928e-10,0.19490586917748515,0.12993724618329205,0.19490586917748515,1.9490586898257928e-10,3
0.23010546473371948,0.08437200389600395,0.16874400753889188,0.09491850435136494,2.531160109286638e-10,2.531160109286638e-10,0.16874400753889188,0.25311601118177984,2.531160109286638e-10,3
0.15785319643957438,2.083662190251948e-10,0.06945540655009781,0.07813733234281427,0.20836621923356102,0.20836621923356102,0.1389108128918294,0.1389108128918294,2.083662190251948e-10,3
0.11099549080837647,0.18314255971477855,0.18314255971477855,0.0343392300953243,1.83142559531636e-10,0.18314255971477855,0.12209503987089988,0.18314255971477855,1.83142559531636e-10,3
0.12339331617393866,0.12926918836346413,0.1939037824482443,0.036356959366592626,1.939037822543405e-10,0.1939037824482443,0.12926918836346413,0.1939037824482443,1.939037822543405e-10,3
0.13023255810431586,0.13643410848049037,0.20465116261840996,0.051162790808090865,2.046511624137588e-10,0.20465116261840996,0.06821705434257076,0.20465116261840996,2.046511624137588e-10,3
0.106034182080267,0.18416463189844773,0.18416463189844773,0.03453086863059271,1.841646317142831e-10,0.18416463189844773,0.12277642132702003,0.18416463189844773,1.841646317142831e-10,3
0.084828711307053,0.07177814036986553,0.14355628052439665,0.053833605331232756,0.21533442067892775,0.21533442067892775,0.14355628052439665,0.07177814036986553,2.153344204635933e-10,3
0.07541241169271022,0.20738413179203088,0.20738413179203088,0.025923016655464974,2.0738413158464676e-10,0.20738413179203088,0.06912804406893304,0.20738413179203088,2.0738413158464676e-10,3
0.17621145363092625,0.19383259897463562,0.19383259897463562,0.04845814988903336,1.9383259878080303e-10,0.19383259897463562,1.9383259878080303e-10,0.19383259897463562,1.9383259878080303e-10,3
0.1152460984315128,0.21128451361503642,0.14085634248045245,0.039615846474487994,2.112845134037519e-10,0.21128451361503642,0.07042817134586847,0.21128451361503642,2.112845134037519e-10,3
0.20749279516906538,0.16906820351805374,0.16906820351805374,0.031700288365686946,2.5360230489667714e-10,2.5360230489667714e-10,0.16906820351805374,0.2536023051502795,2.5360230489667714e-10,3
0.086214638580291,0.23709025568089231,0.23709025568089231,0.044454423132803136,2.3709025544380205e-10,2.3709025544380205e-10,0.1580601705329583,0.23709025568089231,2.3709025544380205e-10,3
0.08621463858029099,0.15806017053295826,0.15806017053295826,0.04445442313280313,0.23709025568089226,2.37090255443802e-10,0.07903008538502425,0.23709025568089226,2.37090255443802e-10,3
0.09762711866578845,0.17898305073812631,0.17898305073812631,0.06711864413866177,0.17898305073812631,0.17898305073812631,0.0596610170320308,0.0596610170320308,1.7898305055914326e-10,3
