xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
0.040816326583715125,0.061224489799042076,0.07142857140670555,0.040816326583715125,0.040816326583715125,0.061224489799042076,0.061224489799042076,0.03061224497605165,0.040816326583715125,0.09183673462203248,0.09183673462203248,0.09183673462203248,0.09183673462203248,0.061224489799042076,0.03061224497605165,0.09183673462203248,M
0.0315789474465374,0.09473684202382272,0.04210526320941829,0.06315789473518008,0.021052631683656512,0.05263157897229918,0.09473684202382272,0.1052631577867036,0.05263157897229918,0.08421052626094183,0.06315789473518008,0.05263157897229918,0.021052631683656512,0.09473684202382272,0.04210526320941829,0.08421052626094183,P
0.037383177626430265,0.08411214948423444,0.0467289719979911,0.06542056074111277,0.0467289719979911,0.08411214948423444,0.08411214948423444,0.05607476636955194,0.037383177626430265,0.06542056074111277,0.0467289719979911,0.0747663551126736,0.037383177626430265,0.08411214948423444,0.09345794385579527,0.05607476636955194,Z
0.042253521195199366,0.09859154917377504,0.056338028189843285,0.0704225351844872,0.042253521195199366,0.0704225351844872,0.0704225351844872,0.056338028189843285,0.09859154917377504,0.042253521195199366,0.028169014200555443,0.08450704217913113,0.056338028189843285,0.08450704217913113,0.014084507205911524,0.08450704217913113,L
0.04347826090926276,0.09565217384385631,0.060869565220793946,0.06956521737655953,0.07826086953232513,0.060869565220793946,0.05217391306502836,0.060869565220793946,0.03478260875349717,0.060869565220793946,0.04347826090926276,0.06956521737655953,0.05217391306502836,0.08695652168809072,0.060869565220793946,0.06956521737655953,M
0.02439024401397977,0.09756097550713859,0.02439024401397977,0.07317073167608566,0.02439024401397977,0.08536585359161214,0.08536585359161214,1.8292682873289708e-10,0.09756097550713859,0.08536585359161214,0.07317073167608566,0.09756097550713859,1.8292682873289708e-10,0.09756097550713859,0.036585365929506244,0.09756097550713859,I
0.030927835129663083,0.061855670104687,0.05154639177967902,0.04123711345467106,0.061855670104687,0.08247422675470292,0.07216494842969497,0.04123711345467106,0.030927835129663083,0.061855670104687,0.07216494842969497,0.08247422675470292,0.061855670104687,0.10309278340471885,0.07216494842969497,0.07216494842969497,B
0.0344827586979786,0.08045977006539835,0.057471264381688474,0.057471264381688474,0.057471264381688474,0.11494252859096314,0.06896551722354341,0.06896551722354341,0.04597701153983354,0.06896551722354341,0.08045977006539835,0.057471264381688474,0.08045977006539835,0.057471264381688474,0.011494253014268728,0.057471264381688474,M
0.05263157896814404,0.0701754385803324,0.07894736838642658,0.061403508774238225,0.08771929819252075,0.0701754385803324,0.061403508774238225,0.03508771935595568,0.04385964916204986,0.061403508774238225,0.05263157896814404,0.061403508774238225,0.10526315780470913,0.0701754385803324,0.05263157896814404,0.03508771935595568,M
0.022222222329629632,0.055555555574074086,0.03333333341111112,0.03333333341111112,0.01111111124814815,0.044444444492592605,0.08888888881851853,0.055555555574074086,0.07777777773703706,0.12222222206296297,0.09999999990000001,0.14444444422592595,0.01111111124814815,0.09999999990000001,0.022222222329629632,0.07777777773703706,C
0.046296296332304525,0.10185185176440327,0.06481481480967079,0.0740740740483539,0.05555555557098766,0.05555555557098766,0.05555555557098766,0.05555555557098766,0.06481481480967079,0.05555555557098766,0.05555555557098766,0.08333333328703703,0.0370370370936214,0.08333333328703703,0.0370370370936214,0.0740740740483539,G
0.04672897199799109,0.04672897199799109,0.05607476636955193,0.07476635511267359,0.02803738325486942,0.06542056074111276,0.06542056074111276,0.03738317762643025,0.14018691571359942,0.08411214948423441,0.05607476636955193,0.07476635511267359,1.4018691557341253e-10,0.07476635511267359,0.07476635511267359,0.07476635511267359,Z
0.04166666671875,0.072916666640625,0.052083333359375004,0.052083333359375004,0.0208333334375,0.08333333328124999,0.06250000000000001,0.08333333328124999,0.08333333328124999,0.072916666640625,0.052083333359375004,0.08333333328124999,0.031250000078125,0.08333333328124999,0.04166666671875,0.08333333328124999,O
0.030612244976051643,0.04081632658371512,0.04081632658371512,0.06122448979904206,0.020408163368388167,0.07142857140670553,0.07142857140670553,0.04081632658371512,0.13265306105268634,0.10204081622969594,0.06122448979904206,0.08163265301436899,1.530612241149521e-10,0.08163265301436899,0.08163265301436899,0.08163265301436899,Z
0.04807692311020711,0.07692307688979291,0.06730769229659765,0.05769230770340238,0.05769230770340238,0.06730769229659765,0.07692307688979291,0.07692307688979291,0.04807692311020711,0.04807692311020711,0.06730769229659765,0.09615384607618344,0.038461538517011847,0.08653846148298817,0.038461538517011847,0.04807692311020711,U
0.08256880729526135,0.1192660549208821,0.10091743110807172,0.064220183482451,0.055045871576045804,0.1192660549208821,0.018348623950425053,0.055045871576045804,0.018348623950425053,0.11009174301447693,0.009174312044019865,0.08256880729526135,0.064220183482451,0.018348623950425053,0.009174312044019865,0.07339449538885616,M
0.049019607874855826,0.049019607874855826,0.05882352942041523,0.07843137251153402,0.03921568632929642,0.06862745096597463,0.06862745096597463,0.11764705869377162,0.019607843238177623,0.06862745096597463,0.08823529405709342,0.07843137251153402,0.07843137251153402,0.05882352942041523,1.4705882318339101e-10,0.07843137251153402,M
0.04545454549173554,0.09999999991818181,0.04545454549173554,0.07272727270495868,0.03636363642066116,0.07272727270495868,0.04545454549173554,0.1090909089892562,0.03636363642066116,0.06363636363388431,0.1181818180603306,0.07272727270495868,0.02727272734958678,0.08181818177603306,1.3636363606611573e-10,0.07272727270495868,U
0.06542056074111277,0.07476635511267359,0.07476635511267359,0.056074766369551936,0.03738317762643026,0.03738317762643026,0.07476635511267359,0.056074766369551936,0.07476635511267359,0.08411214948423443,0.08411214948423443,0.09345794385579526,0.028037383254869423,0.08411214948423443,0.028037383254869423,0.046728971997991094,U
0.03571428579081633,0.03571428579081633,0.05952380953231293,0.023809523920068028,0.023809523920068028,0.10714285701530611,0.08333333327380953,0.023809523920068028,0.09523809514455782,0.1309523807568027,0.04761904766156463,0.08333333327380953,0.023809523920068028,0.09523809514455782,0.03571428579081633,0.09523809514455782,X
0.03157894744653739,0.06315789473518006,0.042105263209418285,0.042105263209418285,0.010526315920775622,0.07368421049806094,0.07368421049806094,0.03157894744653739,0.13684210507534625,0.09473684202382271,0.06315789473518006,0.08421052626094182,1.578947364432133e-10,0.08421052626094182,0.08421052626094182,0.08421052626094182,Z
0.025316455809165195,0.03797468361881109,0.025316455809165195,0.012658227999519307,0.012658227999519307,0.06329113923810287,0.15189873390562408,0.03797468361881109,0.025316455809165195,0.11392405047668641,0.1265822782863323,0.08860759485739465,0.025316455809165195,0.13924050609597818,0.012658227999519307,0.10126582266704053,V
0.04878048783164783,0.08943089425639499,0.07317073168649613,0.06504065040154669,0.09756097554134444,0.06504065040154669,0.06504065040154669,0.03252032526174896,0.03252032526174896,0.04878048783164783,0.05691056911659726,0.06504065040154669,0.08130081297144555,0.04878048783164783,0.06504065040154669,0.06504065040154669,U
0.04000000005400001,0.069999999982,0.050000000030000005,0.050000000030000005,0.020000000102,0.06000000000600001,0.06000000000600001,0.06000000000600001,0.09999999991,0.069999999982,0.06000000000600001,0.129999999838,0.010000000126,0.089999999934,0.04000000005400001,0.089999999934,C
0.05102040819137859,0.07142857140670554,0.06122448979904207,0.05102040819137859,0.04081632658371512,0.081632653014369,0.081632653014369,0.06122448979904207,0.06122448979904207,0.06122448979904207,0.05102040819137859,0.030612244976051646,0.081632653014369,0.09183673462203247,0.05102040819137859,0.07142857140670554,N
0.04395604400495109,0.021978022084893124,0.05494505496498007,0.04395604400495109,0.03296703304492211,0.09890109880509598,0.07692307688503804,0.06593406592500906,0.06593406592500906,0.07692307688503804,0.06593406592500906,0.087912087845067,0.06593406592500906,0.087912087845067,0.03296703304492211,0.07692307688503804,H
0.058252427194363285,0.077669902877274,0.058252427194363285,0.058252427194363285,0.038834951511452546,0.019417475828541805,0.09708737856018473,0.029126213669997174,0.029126213669997174,0.1067961164016401,0.1067961164016401,0.08737864071872938,0.06796116503581864,0.09708737856018473,0.009708737987086435,0.058252427194363285,W
0.060000000006000004,0.069999999982,0.040000000054,0.09999999990999998,0.030000000077999998,0.09999999990999998,0.060000000006000004,0.030000000077999998,0.040000000054,0.10999999988599998,0.030000000077999998,0.05000000003,0.030000000077999998,0.07999999995799999,0.069999999982,0.09999999990999998,J
0.07207207205137571,0.06306306306184564,0.054054054072315574,0.09909909901996591,0.04504504508278549,0.08108108104090578,0.06306306306184564,0.04504504508278549,0.04504504508278549,0.036036036093255425,0.108108108009496,0.04504504508278549,0.036036036093255425,0.09909909901996591,0.04504504508278549,0.06306306306184564,Y
0.03157894744653739,0.07368421049806094,0.04210526320941828,0.05263157897229916,0.021052631683656505,0.05263157897229916,0.11578947354958445,0.0842105262609418,0.04210526320941828,0.07368421049806094,0.03157894744653739,0.0947368420238227,0.03157894744653739,0.07368421049806094,0.06315789473518005,0.11578947354958445,R
0.038834951511452546,0.06796116503581864,0.058252427194363285,0.077669902877274,0.058252427194363285,0.077669902877274,0.04854368935290791,0.077669902877274,0.038834951511452546,0.058252427194363285,0.04854368935290791,0.08737864071872938,0.038834951511452546,0.08737864071872938,0.058252427194363285,0.077669902877274,Q
0.03370786524618103,0.06741573032382274,0.0449438202720616,0.0449438202720616,0.02247191022030046,0.0786516853497033,0.0786516853497033,0.0786516853497033,0.0449438202720616,0.10112359540146443,0.06741573032382274,0.08988764037558386,0.03370786524618103,0.08988764037558386,0.03370786524618103,0.08988764037558386,O
0.06999999998200002,0.14999999979000003,0.05000000003000001,0.079999999958,0.030000000078000005,0.09999999991000001,0.020000000102000003,0.020000000102000003,0.05000000003000001,0.09999999991000001,0.010000000126,0.08999999993400001,0.030000000078000005,0.06999999998200002,0.04000000005400001,0.08999999993400001,S
0.043478260919187155,0.05434782610822307,0.065217391297259,0.043478260919187155,0.021739130541115315,0.043478260919187155,0.1304347824314745,0.03260869573015124,0.03260869573015124,0.10869565205340265,0.11956521724243857,0.07608695648629492,0.021739130541115315,0.10869565205340265,0.010869565352079396,0.08695652167533081,V
0.042253521195199366,0.11267605616841894,0.0704225351844872,0.08450704217913113,0.042253521195199366,0.08450704217913113,0.056338028189843285,0.042253521195199366,2.1126760491965878e-10,0.08450704217913113,0.028169014200555443,0.09859154917377504,0.028169014200555443,0.09859154917377504,0.028169014200555443,0.09859154917377504,A
0.051282051316568045,0.08974358965976331,0.08974358965976331,0.06410256409763312,0.06410256409763312,0.08974358965976331,0.07692307687869823,0.025641025754437868,0.051282051316568045,0.07692307687869823,0.01282051297337278,0.07692307687869823,0.03846153853550296,0.06410256409763312,0.03846153853550296,0.08974358965976331,A
0.04716981135546458,0.06603773584104664,0.056603773598255615,0.04716981135546458,0.056603773598255615,0.06603773584104664,0.0943396225694197,0.04716981135546458,0.03773584911267355,0.07547169808383766,0.056603773598255615,0.07547169808383766,0.01886792462709149,0.08490566032662869,0.06603773584104664,0.10377358481221073,F
0.036036036093255425,0.09009009003043585,0.054054054072315574,0.07207207205137571,0.06306306306184564,0.07207207205137571,0.07207207205137571,0.04504504508278549,0.027027027103725353,0.07207207205137571,0.04504504508278549,0.06306306306184564,0.036036036093255425,0.08108108104090578,0.09909909901996591,0.07207207205137571,S
0.04210526320941829,0.06315789473518008,0.06315789473518008,0.04210526320941829,0.05263157897229918,0.05263157897229918,0.08421052626094183,0.04210526320941829,0.05263157897229918,0.06315789473518008,0.07368421049806095,0.08421052626094183,0.05263157897229918,0.1052631577867036,0.04210526320941829,0.08421052626094183,T
0.013698630297429161,0.041095890481328584,0.02739726038937887,0.02739726038937887,0.013698630297429161,0.09589041084912742,0.09589041084912742,0.013698630297429161,0.08219178075717772,0.17808219140082568,0.08219178075717772,0.10958904094107712,2.0547945137924566e-10,0.10958904094107712,2.0547945137924566e-10,0.10958904094107712,I
0.014705882521626296,0.014705882521626296,0.029411764822664357,0.029411764822664357,0.014705882521626296,0.14705882323096883,0.10294117632785467,0.029411764822664357,0.07352941172577854,0.1617647055320069,0.058823529424740485,0.11764705862889271,2.2058823451557093e-10,0.10294117632785467,2.2058823451557093e-10,0.10294117632785467,J
0.06000000000600001,0.069999999982,0.06000000000600001,0.050000000030000005,0.04000000005400001,0.04000000005400001,0.109999999886,0.030000000078,0.030000000078,0.089999999934,0.089999999934,0.069999999982,0.069999999982,0.109999999886,0.020000000102,0.06000000000600001,W
0.014705882521626298,2.2058823451557099e-10,0.029411764822664364,0.014705882521626298,2.2058823451557099e-10,0.1029411763278547,0.1029411763278547,0.16176470553200692,2.2058823451557099e-10,0.07352941172577855,0.08823529402681664,0.11764705862889274,0.0588235294247405,0.11764705862889274,2.2058823451557099e-10,0.11764705862889274,N
0.04901960787485582,0.0980392156026528,0.04901960787485582,0.07843137251153401,0.02941176478373702,0.06862745096597461,0.06862745096597461,0.1470588233304498,0.01960784323817762,0.03921568632929642,0.05882352942041522,0.07843137251153401,0.05882352942041522,0.07843137251153401,1.47058823183391e-10,0.07843137251153401,N
0.04545454549173554,0.08181818177603306,0.05454545456280993,0.06363636363388431,0.07272727270495868,0.07272727270495868,0.08181818177603306,0.04545454549173554,0.0181818182785124,0.06363636363388431,0.06363636363388431,0.07272727270495868,0.07272727270495868,0.08181818177603306,0.03636363642066116,0.07272727270495868,O
0.053191489385468534,0.09574468076618378,0.04255319154028973,0.04255319154028973,0.021276595849932096,0.07446808507582617,0.10638297861136259,0.04255319154028973,0.04255319154028973,0.08510638292100497,0.09574468076618378,0.06382978723064736,0.031914893695110906,0.10638297861136259,0.021276595849932096,0.07446808507582617,V
